Action: 0
[0.22075063046531695, 0.0658504143420035, 0.4367691045496673, 0.052831835134866986, 0.06478004178075314, 0.053354303457658195, 0.052831835134866986, 0.052831835134866986]
[0.07059526409887473, 0.07059526409887473, 0.3805136716232972, 0.07059526409887473, 0.19591474378345433, 0.07059526409887473, 0.07059526409887473, 0.07059526409887473]
[0.1422151269001856, 0.0668505473343378, 0.45336899872103853, 0.05264275093624796, 0.06199913389338219, 0.11763794034231205, 0.05264275093624796, 0.05264275093624796]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.23094611356607814, 0.05358747350795091, 0.4437782219775982, 0.05358747350795091, 0.057338296916569206, 0.05358747350795091, 0.05358747350795091, 0.05358747350795091]
[0.26253570560962497, 0.06256916285570056, 0.3029318342110049, 0.06256916285570056, 0.12168664590086728, 0.06256916285570056, 0.06256916285570056, 0.06256916285570056]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

