Action: 0
[0.18648581762278807, 0.08186253211071866, 0.31347174116905163, 0.08185608254625895, 0.09075180408871808, 0.0818598573699466, 0.08185608254625895, 0.08185608254625895]
[0.09445788880685826, 0.08529485481577885, 0.32621496455759535, 0.08529485481577885, 0.08529485481577885, 0.15285287255665214, 0.08529485481577885, 0.08529485481577885]
[0.11718691451001763, 0.0831469971395951, 0.3163560530949975, 0.08311977040343083, 0.15078177318887406, 0.08316895085622321, 0.08311977040343083, 0.08311977040343083]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13394647743676097, 0.07994908087355033, 0.2866611288505041, 0.07799788480470982, 0.14437361107672778, 0.12107604734832739, 0.07799788480470982, 0.07799788480470982]
[0.22540023351200209, 0.0900582511718156, 0.23743234968500337, 0.07652618069128755, 0.0874336159030522, 0.1300970076542641, 0.07652618069128755, 0.07652618069128755]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.33849609615603093, 0.0945005576919956, 0.0945005576919956]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.33849609615603093, 0.0945005576919956, 0.0945005576919956]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

