Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 5 Beliefs: [0.099626400996264, 0.07845579078455792, 0.199252801992528, 0.15691158156911583, 0.08685378548392246, 0.06839735606858895, 0.17370757096784492, 0.1367947121371779]
Timestep: 2 State: 5 Beliefs: [0.06327614076725267, 0.1054602346120878, 0.056948526690527405, 0.09491421115087903, 0.12655228153450535, 0.2491231295619349, 0.11389705338105481, 0.18982842230175806]
Timestep: 3 State: 2 Beliefs: [0.07295173961840629, 0.12906846240179573, 0.09118967452300786, 0.16133557800224466, 0.08754208754208755, 0.15488215488215487, 0.10942760942760943, 0.19360269360269358]
Timestep: 4 State: 5 Beliefs: [0.09811724694344076, 0.07726733196795962, 0.19623449388688152, 0.15453466393591925, 0.08553811271992272, 0.0825093975721523, 0.17107622543984544, 0.13472252753387828]
Timestep: 5 State: 5 Beliefs: [0.0894065275899452, 0.14901087931657536, 0.08046587483095069, 0.13410979138491783, 0.11175815948743152, 0.2542005490205403, 0.10058234353868838, 0.08046587483095069]
Timestep: 6 State: 2 Beliefs: [0.06347993700209997, 0.11231065777294613, 0.06820968211118728, 0.09791185549436328, 0.12695987400419995, 0.22462131554589226, 0.11068296708058459, 0.19582371098872656]
Timestep: 7 State: 2 Beliefs: [0.09125945806286213, 0.07366727337604534, 0.24243654692395172, 0.14733454675209068, 0.08213351225657592, 0.06630054603844081, 0.16426702451315184, 0.13260109207688162]
Timestep: 8 State: 5 Beliefs: [0.0965986477483772, 0.07607143510184705, 0.1931972954967544, 0.1521428702036941, 0.0842142057293545, 0.09670976023753036, 0.168428411458709, 0.13263737402373335]
Timestep: 9 State: 5 Beliefs: [0.059863357458595445, 0.09977226243099242, 0.0538770217127359, 0.08979503618789318, 0.11972671491719089, 0.2896214914913339, 0.1077540434254718, 0.17959007237578636]
Timestep: 10 State: 2 Beliefs: [0.06988111992153881, 0.12363582755349173, 0.12944250990052253, 0.15454478444186467, 0.08385734390584657, 0.14836299306419007, 0.10482167988230821, 0.18545374133023756]
Timestep: 11 State: 5 Beliefs: [0.1304708212196078, 0.10274577171044114, 0.15656498546352934, 0.12329492605252937, 0.11374379285811961, 0.1291992670151062, 0.13649255142974354, 0.10748788425092304]
Timestep: 12 State: 2 Beliefs: [0.06307443300618813, 0.11159322762633285, 0.07416187291508457, 0.0972864035716748, 0.12614886601237627, 0.2231864552526657, 0.10997593447232804, 0.1945728071433496]
Timestep: 13 State: 0 Beliefs: [0.08964329184459471, 0.07236265727214271, 0.25585267372378606, 0.14472531454428542, 0.08067896266013523, 0.06512639154492844, 0.16135792532027046, 0.13025278308985688]
Timestep: 14 State: 2 Beliefs: [0.12885257750446283, 0.08499417846260199, 0.16613974069567075, 0.10624272307825249, 0.12634955484888297, 0.1019930141551224, 0.1579369435611037, 0.12749126769390298]
Timestep: 15 State: 2 Beliefs: [0.10207860063718732, 0.07189205450183846, 0.2476738616297664, 0.1437841090036769, 0.08015427569085572, 0.0647028490516546, 0.16030855138171143, 0.1294056981033092]
Timestep: 16 State: 2 Beliefs: [0.09942200327957164, 0.07036633587724453, 0.26413024236803745, 0.14073267175448906, 0.07845321328403235, 0.06332970228952009, 0.1569064265680647, 0.12665940457904018]
Timestep: 17 State: 2 Beliefs: [0.09337201305045807, 0.06954604159112482, 0.2775996107671294, 0.13909208318224964, 0.07753864637100036, 0.06259143743201234, 0.15507729274200072, 0.12518287486402468]
