Action: 0
[0.09966539091054788, 0.08898976903260471, 0.33707830469247085, 0.08738617233707356, 0.12150667332658607, 0.0906013450265698, 0.08738617233707356, 0.08738617233707356]
[0.25038947887161317, 0.08596109933995821, 0.22257955935961005, 0.08596109933995821, 0.09191716006942278, 0.09126940433952119, 0.08596109933995821, 0.08596109933995821]
[0.09230611886446412, 0.09591183442514674, 0.34884579603049926, 0.09048675527939629, 0.09074290945226889, 0.10073307538943219, 0.09048675527939629, 0.09048675527939629]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11273475537335156, 0.09203249744787888, 0.34520448917634694, 0.08918072292291836, 0.0929509954499649, 0.0895350937837026, 0.08918072292291836, 0.08918072292291836]
[0.08767735296656655, 0.08797361896122737, 0.2983293804949641, 0.08767735296656655, 0.1075848458569724, 0.15540274282056984, 0.08767735296656655, 0.08767735296656655]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

