Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.21341034604588413, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207]
Timestep: 5, Trans probs: [0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.24953268894786695, 0.11972287207221219, 0.10512407316332012, 0.10512407316332012]
Timestep: 6, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 7, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.21341034604588413, 0.10670517302294207, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 14, Trans probs: [0.14440861578454686, 0.10512407316332013, 0.22484694523553236, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013]
Timestep: 15, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 16, Trans probs: [0.22352552339085774, 0.10528108147684012, 0.14478798774810153, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012]
Timestep: 17, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 18, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 19, Trans probs: [0.22352552339085774, 0.10528108147684012, 0.14478798774810153, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012]
Timestep: 20, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 21, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 22, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 23, Trans probs: [0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.14545453667537425, 0.2144305914134436, 0.10668581198519703, 0.10668581198519703]
Timestep: 24, Trans probs: [0.22352552339085774, 0.10528108147684012, 0.14478798774810153, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012]
Timestep: 25, Trans probs: [0.14474375999746808, 0.10525794355711654, 0.22370857865983265, 0.10525794355711654, 0.10525794355711654, 0.10525794355711654, 0.10525794355711654, 0.10525794355711654]
Timestep: 26, Trans probs: [0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.14545453667537425, 0.2144305914134436, 0.10668581198519703, 0.10668581198519703]
Timestep: 27, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 28, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 29, Trans probs: [0.10515893927215182, 0.10515893927215182, 0.10515893927215182, 0.10515893927215182, 0.11933389887396775, 0.24971246549312137, 0.10515893927215182, 0.10515893927215182]
Timestep: 30, Trans probs: [0.10631209604992779, 0.10631209604992779, 0.10631209604992779, 0.10631209604992779, 0.21648129814111497, 0.14564612555931825, 0.10631209604992779, 0.10631209604992779]
Timestep: 31, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
