Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 36, Trans probs: [0.10877754667983418, 0.10877754667983418, 0.10877754667983418, 0.10877754667983418, 0.23563182722422432, 0.11170289269677067, 0.10877754667983418, 0.10877754667983418]
Timestep: 37, Trans probs: [0.10925308964246203, 0.10925308964246203, 0.10925308964246203, 0.10925308964246203, 0.21850708565945182, 0.1259743764857761, 0.10925308964246203, 0.10925308964246203]
Timestep: 38, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 39, Trans probs: [0.10925308964246203, 0.10925308964246203, 0.10925308964246203, 0.10925308964246203, 0.21850708565945182, 0.1259743764857761, 0.10925308964246203, 0.10925308964246203]
Timestep: 40, Trans probs: [0.10877425325851343, 0.10877425325851343, 0.10877425325851343, 0.10877425325851343, 0.12701433555487854, 0.22034014489404097, 0.10877425325851343, 0.10877425325851343]
Timestep: 41, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 42, Trans probs: [0.10877425325851343, 0.10877425325851343, 0.10877425325851343, 0.10877425325851343, 0.12701433555487854, 0.22034014489404097, 0.10877425325851343, 0.10877425325851343]
Timestep: 43, Trans probs: [0.109202074682938, 0.109202074682938, 0.109202074682938, 0.109202074682938, 0.12599612041576708, 0.218791431486605, 0.109202074682938, 0.109202074682938]
Timestep: 44, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 45, Trans probs: [0.1087730825330404, 0.1087730825330404, 0.1087730825330404, 0.1087730825330404, 0.2205029820094886, 0.126858522792269, 0.1087730825330404, 0.1087730825330404]
Timestep: 46, Trans probs: [0.109202074682938, 0.109202074682938, 0.109202074682938, 0.109202074682938, 0.12599612041576708, 0.218791431486605, 0.109202074682938, 0.109202074682938]
Timestep: 47, Trans probs: [0.10920205364807888, 0.10920205364807888, 0.1259962181692462, 0.10920205364807888, 0.21879145994228047, 0.10920205364807888, 0.10920205364807888, 0.10920205364807888]
Timestep: 48, Trans probs: [0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.2356303360233218, 0.11170344676855332, 0.10877770286802083, 0.10877770286802083]
Timestep: 49, Trans probs: [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 50, Trans probs: [0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.2356303360233218, 0.11170344676855332, 0.10877770286802083, 0.10877770286802083]
Timestep: 51, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 52, Trans probs: [0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.2356303360233218, 0.11170344676855332, 0.10877770286802083, 0.10877770286802083]
Timestep: 53, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 54, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 55, Trans probs: [0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.10877770286802083, 0.2356303360233218, 0.11170344676855332, 0.10877770286802083, 0.10877770286802083]
Timestep: 56, Trans probs: [0.10920205522701949, 0.10920205522701949, 0.10920205522701949, 0.10920205522701949, 0.12599621571109693, 0.21879145292678612, 0.10920205522701949, 0.10920205522701949]
Timestep: 57, Trans probs: [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 58, Trans probs: [0.10877674052844619, 0.10877674052844619, 0.10877674052844619, 0.10877674052844619, 0.11156849743499032, 0.23577105939433257, 0.10877674052844619, 0.10877674052844619]
Timestep: 59, Trans probs: [0.2187941305389313, 0.10920157081875503, 0.12599644400669147, 0.10920157081875503, 0.10920157081875503, 0.10920157136060209, 0.10920157081875503, 0.10920157081875503]
Timestep: 60, Trans probs: [0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.12681674316860203, 0.2182958142078495, 0.10914790710392475, 0.10914790710392475]
Timestep: 61, Trans probs: [0.10877674052844619, 0.10877674052844619, 0.10877674052844619, 0.10877674052844619, 0.11156849743499032, 0.23577105939433257, 0.10877674052844619, 0.10877674052844619]
Timestep: 62, Trans probs: [0.1087767388609562, 0.2175534777219124, 0.1087767388609562, 0.1087767388609562, 0.11156851339918257, 0.12699431457412397, 0.1087767388609562, 0.1087767388609562]
Timestep: 63, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 64, Trans probs: [0.1087767388609562, 0.2175534777219124, 0.1087767388609562, 0.1087767388609562, 0.11156851339918257, 0.12699431457412397, 0.1087767388609562, 0.1087767388609562]
Timestep: 65, Trans probs: [0.10866730397912072, 0.1271012081700121, 0.10866730397912072, 0.10866730397912072, 0.10914041344074943, 0.2204218584936349, 0.10866730397912072, 0.10866730397912072]
Timestep: 66, Trans probs: [0.10875957221374452, 0.11174539574310974, 0.10875957221374452, 0.10875957221374452, 0.10883620391085372, 0.23562053927731386, 0.10875957221374452, 0.10875957221374452]
Timestep: 67, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 68, Trans probs: [0.10875957221374452, 0.11174539574310974, 0.10875957221374452, 0.10875957221374452, 0.10883620391085372, 0.23562053927731386, 0.10875957221374452, 0.10875957221374452]
Timestep: 69, Trans probs: [0.10919941771068035, 0.10959481841147749, 0.10919941771068035, 0.10919941771068035, 0.10920956574067685, 0.23519852729444393, 0.10919941771068035, 0.10919941771068035]
Timestep: 70, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 71, Trans probs: [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 72, Trans probs: [0.2182958142078495, 0.10914790710392475, 0.12681674316860203, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475]
Timestep: 73, Trans probs: [0.10914790710392475, 0.12681674316860203, 0.2182958142078495, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475, 0.10914790710392475]
Timestep: 74, Trans probs: [0.21755514036105741, 0.10877757018052871, 0.10877757018052871, 0.10877757018052871, 0.12685433999578563, 0.11170266874051334, 0.10877757018052871, 0.10877757018052871]
Timestep: 75, Trans probs: [0.23575789060104602, 0.1087554711342271, 0.11170928259359138, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271]
Timestep: 76, Trans probs: [0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.22046475372781849, 0.12700241946681892, 0.1087554711342271, 0.1087554711342271]
Timestep: 77, Trans probs: [0.10919941771068035, 0.10959481841147749, 0.10919941771068035, 0.10919941771068035, 0.10920956574067685, 0.23519852729444393, 0.10919941771068035, 0.10919941771068035]
Timestep: 78, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 79, Trans probs: [0.10877673888422144, 0.10877673888422144, 0.1115685137867023, 0.10877673888422144, 0.1269943140237475, 0.2175534777684429, 0.10877673888422144, 0.10877673888422144]
Timestep: 80, Trans probs: [0.23575789060104602, 0.1087554711342271, 0.11170928259359138, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271]
Timestep: 81, Trans probs: [0.1087554711342271, 0.11170928259359138, 0.23575789060104602, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271]
Timestep: 82, Trans probs: [0.10920564218816278, 0.10920564218816278, 0.10920564218816278, 0.10920564218816278, 0.10957452963581597, 0.2351916172352072, 0.10920564218816278, 0.10920564218816278]
Timestep: 83, Trans probs: [0.10924596517175135, 0.10924596517175135, 0.10924596517175135, 0.10924596517175135, 0.21854093724520304, 0.125983271724289, 0.10924596517175135, 0.10924596517175135]
Timestep: 84, Trans probs: [0.10866026522597136, 0.10866026522597136, 0.12708478770828455, 0.10866026522597136, 0.21784170417053597, 0.1117721819913227, 0.10866026522597136, 0.10866026522597136]
Timestep: 85, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 86, Trans probs: [0.1087554711342271, 0.11170928259359138, 0.23575789060104602, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271]
Timestep: 87, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 88, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 89, Trans probs: [0.10877442412651742, 0.10877442412651742, 0.10877442412651742, 0.10877442412651742, 0.127011762002087, 0.22034169323880848, 0.10877442412651742, 0.10877442412651742]
Timestep: 90, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 91, Trans probs: [0.1087554711342271, 0.11170928259359138, 0.23575789060104602, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271, 0.1087554711342271]
Timestep: 92, Trans probs: [0.10866026522597136, 0.10866026522597136, 0.12708478770828455, 0.10866026522597136, 0.21784170417053597, 0.1117721819913227, 0.10866026522597136, 0.10866026522597136]
Timestep: 93, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 94, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 95, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 96, Trans probs: [0.10877314701020235, 0.10877314701020235, 0.10877314701020235, 0.10877314701020235, 0.11172946867048761, 0.23563164926829822, 0.10877314701020235, 0.10877314701020235]
Timestep: 97, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 98, Trans probs: [0.1086603229030707, 0.1086603229030707, 0.22042956577612619, 0.1086603229030707, 0.1270833977052685, 0.10918542200325193, 0.1086603229030707, 0.1086603229030707]
Timestep: 99, Trans probs: [0.10920259039199179, 0.10959300409492488, 0.12598886316113264, 0.10920259039199179, 0.21840518078398358, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 100, Trans probs: [0.10920151012247246, 0.10920151012247246, 0.10920151012247246, 0.10920151012247246, 0.10959290265649367, 0.2351980366086716, 0.10920151012247246, 0.10920151012247246]
Timestep: 101, Trans probs: [0.10924558956562688, 0.10924558956562688, 0.10924558956562688, 0.10924558956562688, 0.21854317271494095, 0.12598328989129773, 0.10924558956562688, 0.10924558956562688]
Timestep: 102, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 103, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 104, Trans probs: [0.10920259039199179, 0.10959300409492488, 0.12598886316113264, 0.10920259039199179, 0.21840518078398358, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 105, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 106, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 107, Trans probs: [0.10924558956562688, 0.10924558956562688, 0.10924558956562688, 0.10924558956562688, 0.21854317271494095, 0.12598328989129773, 0.10924558956562688, 0.10924558956562688]
Timestep: 108, Trans probs: [0.10877444673368612, 0.10877444673368612, 0.10877444673368612, 0.10877444673368612, 0.2357860557792185, 0.11156726381866497, 0.10877444673368612, 0.10877444673368612]
Timestep: 109, Trans probs: [0.11174769913037506, 0.10875778531547992, 0.12686343047164916, 0.10875778531547992, 0.2175976056382175, 0.10876012349783856, 0.10875778531547992, 0.10875778531547992]
Timestep: 110, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 111, Trans probs: [0.23519145355312443, 0.10920259039199179, 0.10959300409492488, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 112, Trans probs: [0.10920259039199179, 0.10959300409492488, 0.12598886316113264, 0.10920259039199179, 0.21840518078398358, 0.10920259039199179, 0.10920259039199179, 0.10920259039199179]
Timestep: 113, Trans probs: [0.23522922991853054, 0.10924555744121126, 0.1092974254342021, 0.10924555744121126, 0.10924555744121126, 0.10924555744121126, 0.10924555744121126, 0.10924555744121126]
Timestep: 114, Trans probs: [0.10876211336088182, 0.10882742255075409, 0.22033226821029606, 0.10876211336088182, 0.1270297424345408, 0.10876211336088182, 0.10876211336088182, 0.10876211336088182]
Timestep: 115, Trans probs: [0.10920574519965737, 0.10920574519965737, 0.10920574519965737, 0.10920574519965737, 0.12598508298524522, 0.2187804458168106, 0.10920574519965737, 0.10920574519965737]
Timestep: 116, Trans probs: [0.23522736548584056, 0.10925224994886178, 0.1092591348209889, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178]
Timestep: 117, Trans probs: [0.10920574519965737, 0.10920574519965737, 0.10920574519965737, 0.10920574519965737, 0.12598508298524522, 0.2187804458168106, 0.10920574519965737, 0.10920574519965737]
Timestep: 118, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 119, Trans probs: [0.10917154861155849, 0.10866496911283285, 0.22039756800202367, 0.10866496911283285, 0.12710564166526703, 0.10866536526981947, 0.10866496911283285, 0.10866496911283285]
Timestep: 120, Trans probs: [0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.2187800006780713, 0.12598587850525603, 0.10920568680277878, 0.10920568680277878]
Timestep: 121, Trans probs: [0.23522736548584056, 0.10925224994886178, 0.1092591348209889, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178, 0.10925224994886178]
Timestep: 122, Trans probs: [0.10876211336088182, 0.10882742255075409, 0.22033226821029606, 0.10876211336088182, 0.1270297424345408, 0.10876211336088182, 0.10876211336088182, 0.10876211336088182]
Timestep: 123, Trans probs: [0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.2187800006780713, 0.12598587850525603, 0.10920568680277878, 0.10920568680277878]
Timestep: 124, Trans probs: [0.2352274671353458, 0.10925308842886632, 0.10925400229145633, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632]
Timestep: 125, Trans probs: [0.10924532483851117, 0.10929785137421044, 0.10924532483851117, 0.10924532483851117, 0.1092466729414832, 0.2352288514917504, 0.10924532483851117, 0.10924532483851117]
Timestep: 126, Trans probs: [0.10925220902198429, 0.10925918135855665, 0.10925220902198429, 0.10925220902198429, 0.1092523879682546, 0.23522738556326736, 0.10925220902198429, 0.10925220902198429]
Timestep: 127, Trans probs: [0.10883048205935265, 0.10876173335674952, 0.11157228195861568, 0.10876173335674952, 0.12702683584153468, 0.21752346671349904, 0.10876173335674952, 0.10876173335674952]
Timestep: 128, Trans probs: [0.10925308352979456, 0.10925400900200112, 0.10925308352979456, 0.10925308352979456, 0.10925310728220494, 0.23522746606682113, 0.10925308352979456, 0.10925308352979456]
Timestep: 129, Trans probs: [0.2352274671353458, 0.10925308842886632, 0.10925400229145633, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632, 0.10925308842886632]
Timestep: 130, Trans probs: [0.10876211336088182, 0.10882742255075409, 0.22033226821029606, 0.10876211336088182, 0.1270297424345408, 0.10876211336088182, 0.10876211336088182, 0.10876211336088182]
Timestep: 131, Trans probs: [0.2175418942446112, 0.10878153584575731, 0.12686006317894477, 0.1087709471223056, 0.11173271824146426, 0.1087709471223056, 0.1087709471223056, 0.1087709471223056]
Timestep: 132, Trans probs: [0.10867551217657391, 0.10866385598686287, 0.21780423424185621, 0.10866385598686287, 0.11176066351330309, 0.1271041661208154, 0.10866385598686287, 0.10866385598686287]
Timestep: 133, Trans probs: [0.10925320173931051, 0.10925332458075222, 0.10925320173931051, 0.10925320173931051, 0.10925320489205818, 0.235227461830637, 0.10925320173931051, 0.10925320173931051]
Timestep: 134, Trans probs: [0.23522746177382478, 0.10925320241796123, 0.10925332371840786, 0.10925320241796123, 0.10925320241796123, 0.10925320241796123, 0.10925320241796123, 0.10925320241796123]
Timestep: 135, Trans probs: [0.12597424465408275, 0.10925321740565778, 0.21850645091197046, 0.10925321740565778, 0.10925321740565778, 0.10925321740565778, 0.10925321740565778, 0.10925321740565778]
Timestep: 136, Trans probs: [0.11156587170443402, 0.10877424935994677, 0.23578863213588538, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677]
Timestep: 137, Trans probs: [0.10925320173931051, 0.10925332458075222, 0.10925320173931051, 0.10925320173931051, 0.10925320489205818, 0.235227461830637, 0.10925320173931051, 0.10925320173931051]
Timestep: 138, Trans probs: [0.10925321731708691, 0.10925323362228383, 0.10925321731708691, 0.10925321731708691, 0.10925321773556272, 0.2352274620567189, 0.10925321731708691, 0.10925321731708691]
Timestep: 139, Trans probs: [0.11156587170443402, 0.10877424935994677, 0.23578863213588538, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677]
Timestep: 140, Trans probs: [0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.10920568680277878, 0.2187800006780713, 0.12598587850525603, 0.10920568680277878, 0.10920568680277878]
Timestep: 141, Trans probs: [0.10877682620062339, 0.10877682620062339, 0.10877682620062339, 0.10877682620062339, 0.23577222716895405, 0.11156681562730575, 0.10877682620062339, 0.10877682620062339]
Timestep: 142, Trans probs: [0.10925321731708691, 0.10925323362228383, 0.10925321731708691, 0.10925321731708691, 0.10925321773556272, 0.2352274620567189, 0.10925321731708691, 0.10925321731708691]
Timestep: 143, Trans probs: [0.11156587170443402, 0.10877424935994677, 0.23578863213588538, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677]
Timestep: 144, Trans probs: [0.10925321731708691, 0.10925323362228383, 0.10925321731708691, 0.10925321731708691, 0.10925321773556272, 0.2352274620567189, 0.10925321731708691, 0.10925321731708691]
Timestep: 145, Trans probs: [0.10925321939078517, 0.10925322155503371, 0.10925321939078517, 0.10925321939078517, 0.10925321944633101, 0.23522746204470937, 0.10925321939078517, 0.10925321939078517]
Timestep: 146, Trans probs: [0.12710933493241908, 0.10866670098001711, 0.1117323001276564, 0.10866490543655333, 0.10916713677714088, 0.21732981087310665, 0.10866490543655333, 0.10866490543655333]
Timestep: 147, Trans probs: [0.10925321939078517, 0.10925322155503371, 0.10925321939078517, 0.10925321939078517, 0.10925321944633101, 0.23522746204470937, 0.10925321939078517, 0.10925321939078517]
Timestep: 148, Trans probs: [0.10925321966571575, 0.10925321995298438, 0.10925321966571575, 0.10925321966571575, 0.10925321967308854, 0.23522746204534836, 0.10925321966571575, 0.10925321966571575]
Timestep: 149, Trans probs: [0.11156587170443402, 0.10877424935994677, 0.23578863213588538, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677, 0.10877424935994677]
