Action: 0
[0.10304482303538073, 0.0944061681051451, 0.3197079243858461, 0.0944060145771531, 0.1052170261650054, 0.09440601457716337, 0.0944060145771531, 0.0944060145771531]
[0.0936343196529749, 0.09106505374773237, 0.26955091769533707, 0.09106505374773237, 0.172527716449125, 0.10002683121163346, 0.09106505374773237, 0.09106505374773237]
[0.19180307153138598, 0.09247512905655664, 0.21016183690094678, 0.09245416574492112, 0.09292435242774814, 0.13527311284859916, 0.09245416574492112, 0.09245416574492112]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14931759174108136, 0.08901178787143123, 0.28706954662878553, 0.08901178787143123, 0.09186792737177106, 0.11569778277263704, 0.08901178787143123, 0.08901178787143123]
[0.21859357562666648, 0.09254246669719066, 0.192687488911221, 0.09254246669719066, 0.12600660197615918, 0.09254246669719066, 0.09254246669719066, 0.09254246669719066]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

