Action: 0
[0.10179741648474927, 0.10176321054986216, 0.28762327751153444, 0.10176321054986216, 0.10176321083229653, 0.10176325297197121, 0.10176321054986216, 0.10176321054986216]
[0.09769843360378536, 0.09769843360378536, 0.2797339434373388, 0.09769843360378536, 0.11242194905089467, 0.11935193949283965, 0.09769843360378536, 0.09769843360378536]
[0.11538160761064806, 0.09995638768337138, 0.2848797709244763, 0.09995638768337138, 0.09995668304794444, 0.09995638768344567, 0.09995638768337138, 0.09995638768337138]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10064989276469863, 0.09872824806144195, 0.2842633628824122, 0.09872824806144195, 0.10460185046897925, 0.1155719016381421, 0.09872824806144195, 0.09872824806144195]
[0.12860593572557472, 0.13353211674263238, 0.2586782046450762, 0.09494246512449277, 0.09503505008736926, 0.09932129742586904, 0.09494246512449277, 0.09494246512449277]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

