Action: 0
[0.09854818305210084, 0.1366303255751911, 0.15033423282366343, 0.08767274988276826, 0.26371078003677817, 0.08775822886396181, 0.08767274988276826, 0.08767274988276826]
[0.17670352740221607, 0.08930383487598288, 0.14959507529269125, 0.08930383487598288, 0.17860766975196576, 0.1378783880491954, 0.08930383487598288, 0.08930383487598288]
[0.25958132646845283, 0.09225702539694887, 0.1813792273729666, 0.09225702395892406, 0.0922571101100784, 0.0977542387747811, 0.09225702395892406, 0.09225702395892406]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19428942081689501, 0.09639642110230605, 0.22520335091207452, 0.09639641330723352, 0.09835136796020033, 0.09657019928682355, 0.09639641330723352, 0.09639641330723352]
[0.12687103832387428, 0.08936621536587405, 0.28464237733424586, 0.08936621536587405, 0.1416555075125097, 0.08936621536587405, 0.08936621536587405, 0.08936621536587405]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

