Action: 0
[0.1701910651596009, 0.09798396250092478, 0.23985320037703034, 0.09798396239436219, 0.09981532937269999, 0.09820455540665735, 0.09798396239436219, 0.09798396239436219]
[0.16161161770816337, 0.0958600587034539, 0.2245612385273164, 0.0958600587034539, 0.13452685024725067, 0.0958600587034539, 0.0958600587034539, 0.0958600587034539]
[0.10418103483317878, 0.21236253817140377, 0.1384906884247621, 0.09381248036810627, 0.16772403188325444, 0.09580426558308203, 0.09381248036810627, 0.09381248036810627]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10843788171775422, 0.10188463346400449, 0.2868967086491987, 0.10052416708990192, 0.10052423185643812, 0.10068404304289884, 0.10052416708990192, 0.10052416708990192]
[0.2090404855634952, 0.09651571936598181, 0.16115114867180774, 0.09651571936598181, 0.14714556160733663, 0.09659992669343323, 0.09651571936598181, 0.09651571936598181]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

