Action: 0
[0.192445712237877, 0.09032876804791704, 0.2510387288029352, 0.09032876804791609, 0.10487171845009716, 0.09032876831742524, 0.09032876804791609, 0.09032876804791609]
[0.2441218163704979, 0.0925304463519187, 0.20069550551798984, 0.0925304463519187, 0.0925304463519187, 0.0925304463519187, 0.0925304463519187, 0.0925304463519187]
[0.20173527801150126, 0.09750086813282711, 0.24247009796845026, 0.09112141972379433, 0.09380758035863979, 0.09112191635719856, 0.09112141972379433, 0.09112141972379433]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16775766357580174, 0.09130268363479095, 0.18129155545570033, 0.09130268363479095, 0.10083253827249605, 0.18490750815683799, 0.09130268363479095, 0.09130268363479095]
[0.10115721064235846, 0.0894291499562785, 0.24124987913339227, 0.0894291499562785, 0.195917401726045, 0.10395890867309028, 0.0894291499562785, 0.0894291499562785]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

