Action: 0
[0.160471902818191, 0.06923272748365891, 0.18970610799732399, 0.06923272746190859, 0.16844352134106114, 0.20444755797403927, 0.06923272746190859, 0.06923272746190859]
[0.14413866946228593, 0.07833401374794036, 0.2790954440119778, 0.07833401374794036, 0.18509581778603448, 0.07833401374794036, 0.07833401374794036, 0.07833401374794036]
[0.2535306703924928, 0.07041967705971403, 0.18858606159373514, 0.07038111893700622, 0.14811314833703323, 0.1282070858060062, 0.07038111893700622, 0.07038111893700622]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19451940082087488, 0.06919919319570528, 0.3145917189462277, 0.06902039710262718, 0.11792724437397036, 0.09670125135534029, 0.06902039710262718, 0.06902039710262718]
[0.2183009851810097, 0.08733411025812124, 0.32109267694232446, 0.07354954997328965, 0.07883851767329009, 0.07378506002538543, 0.07354954997328965, 0.07354954997328965]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

