Action: 0
[0.22519426598758346, 0.07623486584113279, 0.25122027620692106, 0.07623486127412822, 0.08778747552631778, 0.13085853261566027, 0.07623486127412822, 0.07623486127412822]
[0.19965294668368297, 0.08353296719397862, 0.29914925015244526, 0.08353296719397862, 0.08353296719397862, 0.08353296719397862, 0.08353296719397862, 0.08353296719397862]
[0.23996634569146588, 0.08030425251139275, 0.22301092739099435, 0.07886877657397377, 0.13646737670072356, 0.08364476798350212, 0.07886877657397377, 0.07886877657397377]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12460555737600963, 0.07522390075651732, 0.2924613071734881, 0.07522390075651732, 0.1965029274414102, 0.08553460498302283, 0.07522390075651732, 0.07522390075651732]
[0.12981538632172285, 0.07799809275625748, 0.29241648264363435, 0.07673855350351294, 0.19237846419752147, 0.07717591357032506, 0.07673855350351294, 0.07673855350351294]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08347823044255424, 0.08347823044255424, 0.08347823044255424, 0.08347823044255424, 0.33667222604026986, 0.16245839130440456, 0.08347823044255424, 0.08347823044255424]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08792629314666305, 0.08792629314666305, 0.08792629314666305, 0.08792629314666305, 0.15676846521164067, 0.3156737759083811, 0.08792629314666305, 0.08792629314666305]
[0.08792629314666305, 0.08792629314666305, 0.08792629314666305, 0.08792629314666305, 0.227747482761718, 0.24469475835830368, 0.08792629314666305, 0.08792629314666305]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

