Action: 0
[0.1749340002726696, 0.06765851595549936, 0.31285034847434584, 0.06765620836444512, 0.1739322700000312, 0.06765624020411856, 0.06765620836444512, 0.06765620836444512]
[0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161]
[0.2214852678893244, 0.06745530833842454, 0.26952887294850725, 0.06477585652149008, 0.14360088328592324, 0.10360209797335036, 0.06477585652149008, 0.06477585652149008]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2906817142984775, 0.07112705035522927, 0.28381105695454784, 0.07035946066149405, 0.07294233574576929, 0.07035946066149405, 0.07035946066149405, 0.07035946066149405]
[0.15284339984216938, 0.07642169992108469, 0.3523194702680855, 0.07642169992108469, 0.11272863028432163, 0.07642169992108469, 0.07642169992108469, 0.07642169992108469]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

