Action: 0
[0.11428540621197047, 0.09938440055311301, 0.2802634117645624, 0.09718363632862068, 0.11733060011885675, 0.09718527236563541, 0.09718363632862068, 0.09718363632862068]
[0.1253480964408697, 0.09573495637933394, 0.23525410510509695, 0.09573495637933394, 0.16072301655736376, 0.09573495637933394, 0.09573495637933394, 0.09573495637933394]
[0.11785678509453579, 0.09490768989944626, 0.23427943850796198, 0.09490768353070457, 0.16778438735801798, 0.10044864854792418, 0.09490768353070457, 0.09490768353070457]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10072064370542853, 0.09894483629344743, 0.2810803417803707, 0.09894482542201909, 0.12347482347892871, 0.09894487847576731, 0.09894482542201909, 0.09894482542201909]
[0.10222501748920114, 0.09989011025992203, 0.11274887798286282, 0.09986413630300911, 0.2856794490559775, 0.09986413630300911, 0.09986413630300911, 0.09986413630300911]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

