Action: 0
[0.2509722586157698, 0.11430461294079013, 0.32281202575012097, 0.05711629212432372, 0.0803937407908946, 0.06016848552945331, 0.05711629212432372, 0.05711629212432372]
[0.23023316907177052, 0.0675827921508647, 0.36427007802304123, 0.0675827921508647, 0.0675827921508647, 0.0675827921508647, 0.0675827921508647, 0.0675827921508647]
[0.24490992280712384, 0.06003211552401335, 0.34881646022341384, 0.05997962468447329, 0.06157550648283759, 0.10472712090919148, 0.05997962468447329, 0.05997962468447329]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2810975672014484, 0.06332255680664037, 0.3050633955061417, 0.058309830406064043, 0.11727715886151355, 0.058309830406064043, 0.058309830406064043, 0.058309830406064043]
[0.23419202165034264, 0.06892076739301577, 0.35228337399156273, 0.06892076739301577, 0.06892076739301577, 0.06892076739301577, 0.06892076739301577, 0.06892076739301577]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

