Action: 0
[0.18084803937638572, 0.05755254189019016, 0.40712758493537154, 0.05676503951400953, 0.12740380948878743, 0.05677290576723646, 0.05676503951400953, 0.05676503951400953]
[0.22324988411560726, 0.07613726943420755, 0.31992649927914746, 0.07613726943420755, 0.07613726943420755, 0.07613726943420755, 0.07613726943420755, 0.07613726943420755]
[0.20201558108211035, 0.12985340660260758, 0.3653131417611813, 0.06003812185746146, 0.06266386764134321, 0.06003963734037335, 0.06003812185746146, 0.06003812185746146]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2058392761260806, 0.06954442718939931, 0.39875313542056906, 0.056660212796616254, 0.09922231007748589, 0.056660212796616254, 0.056660212796616254, 0.056660212796616254]
[0.2747658343263763, 0.06921056748905187, 0.3099707607393125, 0.06921056748905187, 0.06921056748905187, 0.06921056748905187, 0.06921056748905187, 0.06921056748905187]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.19896621994475386, 0.20025844501381151, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0916230063475467, 0.0916230063475467, 0.0916230063475467, 0.0916230063475467, 0.1832460126950934, 0.2670159492196263, 0.0916230063475467, 0.0916230063475467]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.19896621994475386, 0.20025844501381151, 0.10012922250690576, 0.10012922250690576]
[0.0916230063475467, 0.0916230063475467, 0.0916230063475467, 0.0916230063475467, 0.0916230063475467, 0.358638955567173, 0.0916230063475467, 0.0916230063475467]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

