Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 9, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.20383049811772996, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.18467800752908006, 0.10191524905886498, 0.10191524905886498]
Timestep: 12, Trans probs: [0.16013101715731867, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.2473497556542066, 0.09875320453141244, 0.09875320453141244]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 15, Trans probs: [0.16013101715731867, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.2473497556542066, 0.09875320453141244, 0.09875320453141244]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 18, Trans probs: [0.16013101715731867, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.2473497556542066, 0.09875320453141244, 0.09875320453141244]
Timestep: 19, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 20, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.16013101715731867, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.2473497556542066, 0.09875320453141244, 0.09875320453141244]
Timestep: 22, Trans probs: [0.16105888166013524, 0.09764100361315353, 0.14930817463340612, 0.09764100361315353, 0.10378692202753752, 0.19528200722630706, 0.09764100361315353, 0.09764100361315353]
Timestep: 23, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 24, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 25, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 26, Trans probs: [0.10178099492264647, 0.10178099492264647, 0.10178099492264647, 0.10178099492264647, 0.10178099492264647, 0.28753303554147464, 0.10178099492264647, 0.10178099492264647]
Timestep: 27, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 28, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 29, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 30, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 31, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 32, Trans probs: [0.09919260536132786, 0.09919260536132786, 0.14260849466753886, 0.09919260536132786, 0.2622358731644941, 0.09919260536132786, 0.09919260536132786, 0.09919260536132786]
Timestep: 33, Trans probs: [0.17355029439607486, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 34, Trans probs: [0.2768565075965655, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 35, Trans probs: [0.18467800752908003, 0.10191524905886498, 0.20383049811772996, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498]
Timestep: 36, Trans probs: [0.14859655112279413, 0.09875320453141244, 0.25888422168873115, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244]
Timestep: 37, Trans probs: [0.12464611209106044, 0.0992007357368216, 0.28014947348800995, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216]
Timestep: 38, Trans probs: [0.11229582657145873, 0.10029854609913813, 0.2859128968337125, 0.10029854609913813, 0.10029854609913813, 0.10029854609913813, 0.10029854609913813, 0.10029854609913813]
Timestep: 39, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 40, Trans probs: [0.10654029680088828, 0.20206860104297505, 0.1862195995486989, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753]
Timestep: 41, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 42, Trans probs: [0.10654029680088828, 0.20206860104297505, 0.1862195995486989, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753]
Timestep: 43, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 44, Trans probs: [0.10654029680088828, 0.20206860104297505, 0.1862195995486989, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753]
Timestep: 45, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 46, Trans probs: [0.14260849466753886, 0.09919260536132786, 0.2622358731644941, 0.09919260536132786, 0.09919260536132786, 0.09919260536132786, 0.09919260536132786, 0.09919260536132786]
Timestep: 47, Trans probs: [0.09948961406524472, 0.09948961406524472, 0.121484369480411, 0.09948961406524472, 0.2815779461281207, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472]
Timestep: 48, Trans probs: [0.10654029680088828, 0.20206860104297505, 0.1862195995486989, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753]
Timestep: 49, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 50, Trans probs: [0.10048302804426536, 0.10048302804426536, 0.2112748906631372, 0.10048302804426536, 0.18582694107127062, 0.10048302804426536, 0.10048302804426536, 0.10048302804426536]
Timestep: 51, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 52, Trans probs: [0.10654029680088828, 0.20206860104297505, 0.1862195995486989, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753, 0.10103430052148753]
Timestep: 53, Trans probs: [0.10155326149767481, 0.1593524618840785, 0.2479849267093451, 0.09822186998178031, 0.09822186998178031, 0.09822186998178031, 0.09822186998178031, 0.09822186998178031]
Timestep: 54, Trans probs: [0.10028612688765033, 0.13084953319414463, 0.27624167096958, 0.09852453378972499, 0.09852453378972499, 0.09852453378972499, 0.09852453378972499, 0.09852453378972499]
Timestep: 55, Trans probs: [0.10066958716499254, 0.11532723332057056, 0.2848793815425268, 0.099824759594382, 0.099824759594382, 0.099824759594382, 0.099824759594382, 0.099824759594382]
Timestep: 56, Trans probs: [0.10116651631265715, 0.10793581191576322, 0.2870159107897215, 0.10077635219637163, 0.10077635219637163, 0.10077635219637163, 0.10077635219637163, 0.10077635219637163]
Timestep: 57, Trans probs: [0.10147272028572867, 0.10455876785255859, 0.2874942681242705, 0.10129484874748845, 0.10129484874748845, 0.10129484874748845, 0.10129484874748845, 0.10129484874748845]
Timestep: 58, Trans probs: [0.2209739835456557, 0.09948961406524472, 0.18208833206287597, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472]
Timestep: 59, Trans probs: [0.10162952969253523, 0.1030300029353499, 0.186047606437366, 0.10154881015579147, 0.20309762031158293, 0.10154881015579147, 0.10154881015579147, 0.10154881015579147]
Timestep: 60, Trans probs: [0.09861650929240239, 0.09945920318949093, 0.24798056166031066, 0.09856793866719497, 0.1596719711890161, 0.09856793866719497, 0.09856793866719497, 0.09856793866719497]
Timestep: 61, Trans probs: [0.0987414040065937, 0.09918598355786723, 0.27625709378968333, 0.09871577962882808, 0.13095240013054332, 0.09871577962882808, 0.09871577962882808, 0.09871577962882808]
Timestep: 62, Trans probs: [0.16676558249418827, 0.0983387734859287, 0.24320177659023948, 0.0983387734859287, 0.0983387734859287, 0.0983387734859287, 0.0983387734859287, 0.0983387734859287]
Timestep: 63, Trans probs: [0.09993188925091646, 0.10014484778973655, 0.1849638746527507, 0.099919614889598, 0.2152809287482042, 0.099919614889598, 0.099919614889598, 0.099919614889598]
Timestep: 64, Trans probs: [0.13484766793863484, 0.09853441934297663, 0.2739458160035054, 0.09853441934297663, 0.09853441934297663, 0.09853441934297663, 0.09853441934297663, 0.09853441934297663]
Timestep: 65, Trans probs: [0.09835846777023945, 0.09848035347465856, 0.1470260792982013, 0.09835144260382025, 0.26272932904161955, 0.09835144260382025, 0.09835144260382025, 0.09835144260382025]
Timestep: 66, Trans probs: [0.09921505805560839, 0.09927628792076658, 0.22287499384019577, 0.09921152892973911, 0.18178754446447282, 0.09921152892973911, 0.09921152892973911, 0.09921152892973911]
Timestep: 67, Trans probs: [0.09829848857018927, 0.09833271764257027, 0.26572409481343573, 0.09829651569789061, 0.1444586361822423, 0.09829651569789061, 0.09829651569789061, 0.09829651569789061]
Timestep: 68, Trans probs: [0.09931741252294536, 0.09933442101621297, 0.2818279571685455, 0.09931643219882684, 0.12225448049698891, 0.09931643219882684, 0.09931643219882684, 0.09931643219882684]
Timestep: 69, Trans probs: [0.10042571216727951, 0.10043367325487382, 0.2862778407432289, 0.1004252533114564, 0.1111617605887922, 0.1004252533114564, 0.1004252533114564, 0.1004252533114564]
Timestep: 70, Trans probs: [0.10048302804426536, 0.10048302804426536, 0.2112748906631372, 0.10048302804426536, 0.18582694107127062, 0.10048302804426536, 0.10048302804426536, 0.10048302804426536]
Timestep: 71, Trans probs: [0.1969128546457061, 0.09845642732285305, 0.16279106412347386, 0.09845642732285305, 0.14801394461655465, 0.09845642732285305, 0.09845642732285305, 0.09845642732285305]
Timestep: 72, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 73, Trans probs: [0.1969128546457061, 0.09845642732285305, 0.16279106412347386, 0.09845642732285305, 0.14801394461655465, 0.09845642732285305, 0.09845642732285305, 0.09845642732285305]
Timestep: 74, Trans probs: [0.25511559918047144, 0.09597305256289825, 0.13725005770508242, 0.09597305256289825, 0.12776908029995487, 0.09597305256289825, 0.09597305256289825, 0.09597305256289825]
Timestep: 75, Trans probs: [0.11728397573706763, 0.099755689894137, 0.2841818848981104, 0.099755689894137, 0.099755689894137, 0.099755689894137, 0.099755689894137, 0.099755689894137]
Timestep: 76, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 77, Trans probs: [0.11728397573706763, 0.099755689894137, 0.2841818848981104, 0.099755689894137, 0.099755689894137, 0.099755689894137, 0.099755689894137, 0.099755689894137]
Timestep: 78, Trans probs: [0.18164929574736546, 0.09746182254608463, 0.11929763476660515, 0.09746182254608463, 0.21174395675560628, 0.09746182254608463, 0.09746182254608463, 0.09746182254608463]
Timestep: 79, Trans probs: [0.24298041390493608, 0.09668827217545599, 0.10955409104144362, 0.09668827217545599, 0.1640241341763403, 0.09668827217545599, 0.09668827217545599, 0.09668827217545599]
Timestep: 80, Trans probs: [0.13121017756842054, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.09878643568058243, 0.2760712083480848, 0.09878643568058243, 0.09878643568058243]
Timestep: 81, Trans probs: [0.20955665179522645, 0.10071979243713262, 0.1861245935819778, 0.10071979243713262, 0.10071979243713262, 0.10071979243713262, 0.10071979243713262, 0.10071979243713262]
Timestep: 82, Trans probs: [0.20221395256002486, 0.1011107273814374, 0.18622384645108514, 0.10110687120636164, 0.10602398878200618, 0.10110687120636164, 0.10110687120636164, 0.10110687120636164]
Timestep: 83, Trans probs: [0.16210581698853796, 0.09849756017245075, 0.2469088219767575, 0.09849756017245075, 0.09849756017245075, 0.09849756017245075, 0.09849756017245075, 0.09849756017245075]
Timestep: 84, Trans probs: [0.13222175728686605, 0.09869382847181124, 0.17692144341045543, 0.09869382847181124, 0.19738765694362248, 0.09869382847181124, 0.09869382847181124, 0.09869382847181124]
Timestep: 85, Trans probs: [0.15939511814131466, 0.09827397673861493, 0.14972842813412324, 0.09827164551899595, 0.19951589490996335, 0.09827164551899595, 0.09827164551899595, 0.09827164551899595]
Timestep: 86, Trans probs: [0.13494952637077262, 0.09595491449804389, 0.2247357123196472, 0.09595342720572332, 0.16054613798864306, 0.09595342720572332, 0.09595342720572332, 0.09595342720572332]
Timestep: 87, Trans probs: [0.11878113168379784, 0.0960831567930886, 0.2671261456362239, 0.09608229107030984, 0.13368040160565028, 0.09608229107030984, 0.09608229107030984, 0.09608229107030984]
Timestep: 88, Trans probs: [0.10959858434322392, 0.09817686167404578, 0.2824228861009231, 0.09817642603846442, 0.11709596372794968, 0.09817642603846442, 0.09817642603846442, 0.09817642603846442]
Timestep: 89, Trans probs: [0.10526808759282061, 0.09989514704796264, 0.2864620355574275, 0.09989494211879865, 0.10879496132659462, 0.09989494211879865, 0.09989494211879865, 0.09989494211879865]
Timestep: 90, Trans probs: [0.24298041390493608, 0.09668827217545599, 0.10955409104144362, 0.09668827217545599, 0.1640241341763403, 0.09668827217545599, 0.09668827217545599, 0.09668827217545599]
