45,0.5,0
235,0.3333333333333333,1
189,0.5207312490328856,1
73,0.4444444444444445,0
199,0.334228925480848,1
248,0.44681156843554304,1
223,0.5406270521269121,1
108,0.5414436136818677,1
52,0.46315675828557,0
94,0.35194577941910365,0
232,0.3242211347644881,1
160,0.5279341527411985,1
90,0.4670919795003152,0
195,0.34202835577148893,1
203,0.45346552439263876,1
205,0.5974215211984065,1
145,0.5721530628485323,1
43,0.4841098804364462,0
155,0.3417233291944506,1
151,0.44121294159603885,1
42,0.4672399877257415,0
140,0.3612454693956631,1
175,0.44914448484044067,1
37,0.471160823309689,0
189,0.34896160649161373,1
242,0.46111916029691913,1
225,0.6061049799072291,1
106,0.6007093991838908,1
121,0.4963238594303315,1
148,0.48008083703272675,1
124,0.4809962043383327,1
96,0.48568119816528554,0
169,0.35380337279463336,1
55,0.46642124699378745,0
168,0.3495306088514045,1
142,0.46170105051308397,1
130,0.4844354013991878,1
121,0.48550786052753486,1
93,0.4853234746551456,0
191,0.3529434709336984,1
71,0.4762392286703684,0
103,0.37428918390313815,0
58,0.46037740896967694,0
51,0.3544731084928877,0
86,0.33544796442503666,0
144,0.3290808247108464,1
28,0.4521020110536299,0
65,0.3551936609232419,0
142,0.33598741677616967,1
67,0.4543443590768774,0
57,0.3557511461527722,0
69,0.33611892431068424,0
73,0.3290230272047429,0
94,0.3264066052064696,0
103,0.3254428573231777,0
112,0.43524645225957126,1
45,0.46285583994981305,0
93,0.3556241140076448,0
38,0.3342425297299235,0
81,0.32806974123562743,0
68,0.32603279484838726,0
55,0.3253199783653767,0
76,0.32506497964299225,0
68,0.3249730548247187,0
148,0.3249398317836903,1
94,0.4447577303599526,0
159,0.3370562698902896,1
146,0.44865092216012686,1
55,0.47621535594412046,0
36,0.36144422502430695,0
30,0.3379661806415281,0
58,0.32976700604906517,0
78,0.3267891624277694,0
71,0.32570100999633983,0
97,0.3253041809373818,0
84,0.3251598676319262,0
24,0.3251074923106046,0
24,0.3250885077004825,0
112,0.3250816312797104,1
123,0.44487239516457516,1
200,0.4586886613212359,1
126,0.47469021474859574,1
73,0.4749090658242445,0
63,0.3565727255382918,0
149,0.334913182550313,1
31,0.4462132476281383,0
149,0.3515703138349564,1
103,0.45788242429969206,0
87,0.4769024390508445,0
60,0.3612270918285213,0
86,0.3365319767672764,0
30,0.3290555847407522,0
24,0.32652254013957915,0
57,0.3256247803960399,0
109,0.32530168510333185,1
75,0.44278199576044563,0
126,0.35045770288725336,1
109,0.45758466065719183,1
89,0.47023177787996906,0
147,0.35524434248278336,1
58,0.45259771557266876,0
89,0.3535233790326569,0
111,0.3338199350735029,1
145,0.4385822198374241,1
111,0.4685741858353115,1
139,0.47961060248121906,1
134,0.48571433759833343,1
61,0.4916094948473592,0
73,0.36590877182608084,0
26,0.33959561018634743,0
114,0.330446320052271,1
139,0.43752071621695293,1
147,0.46840583225560395,1
98,0.4882190548188764,0
165,0.350880345181356,1
52,0.4650160619510331,0
51,0.3634748292331398,0
40,0.340532821242601,0
103,0.3327897733912383,0
92,0.4406760029975787,0
46,0.3488857099859246,0
57,0.3339840404496912,0
67,0.33017153734741905,0
43,0.3289519568556372,0
102,0.32852856862594976,0
69,0.4389240285202066,0
90,0.34830246164583306,0
52,0.3337777889837631,0
32,0.33009714562289194,0
125,0.3289249685911984,1
72,0.44606470007308485,0
45,0.3543411203734032,0
38,0.3361157154999715,0
49,0.3309622484004409,0
29,0.32924917438722856,0
144,0.3286450051430847,1
58,0.4459739638827292,0
38,0.3543162682671839,0
35,0.3361105441126218,0
65,0.3309638682482018,0
42,0.3292532350725418,0
24,0.32864994961501964,0
114,0.32843277530592935,1
51,0.4502400924024811,0
210,0.3411207498558243,1
24,0.551735069619659,0
42,0.376338717269739,0
93,0.3436003214937254,0
87,0.33376330729656345,0
54,0.33030023911545553,0
101,0.32904059955074894,0
21,0.4391508639207713,0
147,0.3484019978423949,1
116,0.46018096642399187,1
114,0.47577702942892,1
125,0.4792556564296601,1
46,0.47757314655473293,0
30,0.3595188548137751,0
91,0.337523278219668,0
90,0.33143376297678806,0
77,0.3294230835208745,0
25,0.32871655345879436,0
47,0.3284628310663378,0
140,0.32837099449447776,1
143,0.45574701082164015,1
132,0.49024232674934076,1
135,0.4838694735397784,1
36,0.4871950861116825,0
155,0.36857053051364375,1
121,0.46829927660827686,1
31,0.48407419850240263,0
89,0.3658976771883411,0
104,0.3401766616282337,0
129,0.44346161494131275,1
135,0.4688840925119781,1
93,0.4806373088127049,0
39,0.3639901952556925,0
30,0.33926842334505386,0
83,0.33207387688093815,0
66,0.3296585238170872,0
67,0.3288039434292376,0
90,0.3284959842459952,0
106,0.32838430266151236,1
102,0.4388865578925588,0
117,0.46097073343578776,1
86,0.4733745184185367,0
79,0.36164344562103207,0
68,0.33846496528317194,0
134,0.3317867724772495,1
41,0.4402375612497068,0
90,0.3487639677395761,0
115,0.33395886591788854,1
