Action: 0
[0.2175702224817114, 0.09831454866388332, 0.30017034747453497, 0.07356208649529054, 0.07423730253113277, 0.08902131936286586, 0.07356208649529054, 0.07356208649529054]
[0.07627847156550693, 0.12397335698627293, 0.3366074237095138, 0.07627847156550693, 0.1327025454605999, 0.10160278758158553, 0.07627847156550693, 0.07627847156550693]
[0.1602559529051152, 0.07772638060968126, 0.28641044497016693, 0.07768066267362378, 0.08711548135614126, 0.15544975213802384, 0.07768066267362378, 0.07768066267362378]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19380455322672188, 0.07835281533903814, 0.30903080427552865, 0.07156443905386162, 0.12807177790508614, 0.07604673209204035, 0.07156443905386162, 0.07156443905386162]
[0.19873043901852003, 0.07521632478134023, 0.31927938811742473, 0.07521632478134023, 0.10407535319155156, 0.0770495205471429, 0.07521632478134023, 0.07521632478134023]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

