Action: 0
[0.25692899646960826, 0.057004918020494934, 0.2995051251685034, 0.04942471117197114, 0.18605844168745034, 0.05222838513802968, 0.04942471117197114, 0.04942471117197114]
[0.13101053695029025, 0.06703345579185496, 0.3548853775897768, 0.06703345579185496, 0.1789368065006582, 0.06703345579185496, 0.06703345579185496, 0.06703345579185496]
[0.24395017420631868, 0.04835054415084792, 0.3614710095430875, 0.04823162190670919, 0.1429431924377417, 0.058590213941876655, 0.04823162190670919, 0.04823162190670919]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2943201854810923, 0.05182186866755902, 0.36976257609165364, 0.050665416868266054, 0.07560960978604289, 0.05648950936885413, 0.050665416868266054, 0.050665416868266054]
[0.22880282325654613, 0.0499768254847749, 0.3047406281289399, 0.0499768254847749, 0.1602919306163669, 0.1062573160590475, 0.0499768254847749, 0.0499768254847749]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

