Action: 0
[0.1318499751112661, 0.08034355531104362, 0.43761731761739864, 0.04886734987148211, 0.15422038324421344, 0.04936671910163201, 0.04886734987148211, 0.04886734987148211]
[0.13239741592145923, 0.057804337547009574, 0.3749996976746147, 0.057804337547009574, 0.16621715332508397, 0.09516838289080363, 0.057804337547009574, 0.057804337547009574]
[0.10381424887383553, 0.058754884926828434, 0.4475976965213098, 0.049881556486652275, 0.15078875829285643, 0.08939974192521286, 0.049881556486652275, 0.049881556486652275]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17987883159963725, 0.05354813284712657, 0.39428169248825096, 0.05354813284712657, 0.1036548102890358, 0.10799213423456962, 0.05354813284712657, 0.05354813284712657]
[0.05012788965525505, 0.05012788965525505, 0.4059256016568237, 0.05012788965525505, 0.20841736306757375, 0.1350175869993272, 0.05012788965525505, 0.05012788965525505]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

