Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 21, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.21341034604588413, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207]
Timestep: 22, Trans probs: [0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.24953268894786695, 0.11972287207221219, 0.10512407316332012, 0.10512407316332012]
Timestep: 23, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 24, Trans probs: [0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.10512407316332012, 0.24953268894786695, 0.11972287207221219, 0.10512407316332012, 0.10512407316332012]
Timestep: 25, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 26, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 27, Trans probs: [0.21031886946552145, 0.10515562999428797, 0.10515562999428797, 0.10515562999428797, 0.14455298893270932, 0.11934999163032935, 0.10515562999428797, 0.10515562999428797]
Timestep: 28, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 29, Trans probs: [0.21031886946552145, 0.10515562999428797, 0.10515562999428797, 0.10515562999428797, 0.14455298893270932, 0.11934999163032935, 0.10515562999428797, 0.10515562999428797]
Timestep: 30, Trans probs: [0.1446795254989221, 0.1043457737369226, 0.1043457737369226, 0.1043457737369226, 0.11945602807570556, 0.2141355777407594, 0.1043457737369226, 0.1043457737369226]
Timestep: 31, Trans probs: [0.11920364858912222, 0.10434991831105976, 0.10434991831105976, 0.10434991831105976, 0.10991457898794389, 0.24913218086763508, 0.10434991831105976, 0.10434991831105976]
Timestep: 32, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 33, Trans probs: [0.11920364858912222, 0.10434991831105976, 0.10434991831105976, 0.10434991831105976, 0.10991457898794389, 0.24913218086763508, 0.10434991831105976, 0.10434991831105976]
Timestep: 34, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 35, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 36, Trans probs: [0.10432835749895802, 0.11941014701749499, 0.10432835749895802, 0.10432835749895802, 0.1446867030209394, 0.21426136246677546, 0.10432835749895802, 0.10432835749895802]
Timestep: 37, Trans probs: [0.11014828292764225, 0.10606432885728664, 0.10606432885728664, 0.10606432885728664, 0.21365863154579823, 0.14587144124012627, 0.10606432885728664, 0.10606432885728664]
Timestep: 38, Trans probs: [0.10640650632929338, 0.10489930824304015, 0.10489930824304015, 0.10489930824304015, 0.14460737652936045, 0.22448957592614552, 0.10489930824304015, 0.10489930824304015]
Timestep: 39, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 40, Trans probs: [0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.1062963975144597, 0.2519467782698117, 0.11027483664343012, 0.1062963975144597, 0.1062963975144597]
Timestep: 41, Trans probs: [0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.10668581198519703, 0.2521403486605713, 0.10774477942824655, 0.10668581198519703, 0.10668581198519703]
Timestep: 42, Trans probs: [0.10640650632929338, 0.10489930824304015, 0.10489930824304015, 0.10489930824304015, 0.14460737652936045, 0.22448957592614552, 0.10489930824304015, 0.10489930824304015]
Timestep: 43, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 44, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 45, Trans probs: [0.10679509166090444, 0.10679509166090444, 0.10679509166090444, 0.10679509166090444, 0.14535850954311288, 0.21387094049146052, 0.10679509166090444, 0.10679509166090444]
Timestep: 46, Trans probs: [0.10515739504248489, 0.10515739504248489, 0.10515739504248489, 0.10515739504248489, 0.22450300191134098, 0.14455262783374984, 0.10515739504248489, 0.10515739504248489]
Timestep: 47, Trans probs: [0.10683505336792405, 0.10683505336792405, 0.1453195730566076, 0.10683505336792405, 0.2136701067358481, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405]
Timestep: 48, Trans probs: [0.10640650632929338, 0.10489930824304015, 0.10489930824304015, 0.10489930824304015, 0.14460737652936045, 0.22448957592614552, 0.10489930824304015, 0.10489930824304015]
Timestep: 49, Trans probs: [0.10683505336792405, 0.10683505336792405, 0.1453195730566076, 0.10683505336792405, 0.2136701067358481, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405]
Timestep: 50, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 51, Trans probs: [0.10527377770589905, 0.10527377770589905, 0.10527377770589905, 0.10527377770589905, 0.14477174743500254, 0.22358558632960326, 0.10527377770589905, 0.10527377770589905]
Timestep: 52, Trans probs: [0.10640650632929338, 0.10489930824304015, 0.10489930824304015, 0.10489930824304015, 0.14460737652936045, 0.22448957592614552, 0.10489930824304015, 0.10489930824304015]
Timestep: 53, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 54, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 55, Trans probs: [0.10525896485901019, 0.10525896485901019, 0.10525896485901019, 0.10525896485901019, 0.11844148802934899, 0.25000472281658986, 0.10525896485901019, 0.10525896485901019]
Timestep: 56, Trans probs: [0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.2162740330906818, 0.14563905570004648, 0.10634781853487864, 0.10634781853487864]
Timestep: 57, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 58, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 59, Trans probs: [0.10640650632929338, 0.10489930824304015, 0.10489930824304015, 0.10489930824304015, 0.14460737652936045, 0.22448957592614552, 0.10489930824304015, 0.10489930824304015]
Timestep: 60, Trans probs: [0.10568904612955458, 0.10518952997635242, 0.10518952997635242, 0.10518952997635242, 0.11834959281240583, 0.2500137111762776, 0.10518952997635242, 0.10518952997635242]
Timestep: 61, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 62, Trans probs: [0.10568904612955458, 0.10518952997635242, 0.10518952997635242, 0.10518952997635242, 0.11834959281240583, 0.2500137111762776, 0.10518952997635242, 0.10518952997635242]
Timestep: 63, Trans probs: [0.10646431147616905, 0.10632864929645566, 0.10632864929645566, 0.10632864929645566, 0.10990275355326327, 0.25198968848828945, 0.10632864929645566, 0.10632864929645566]
Timestep: 64, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
Timestep: 65, Trans probs: [0.10683484003565354, 0.10683484003565354, 0.2521561197504253, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354, 0.10683484003565354]
Timestep: 66, Trans probs: [0.1068350623709704, 0.1068350623709704, 0.2521545634032071, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704, 0.1068350623709704]
Timestep: 67, Trans probs: [0.10683505336792405, 0.10683505336792405, 0.2521546264245316, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405, 0.10683505336792405]
Timestep: 68, Trans probs: [0.10527379701660167, 0.10527379701660167, 0.2500455349965129, 0.10527379701660167, 0.11831168290387707, 0.10527379701660167, 0.10527379701660167, 0.10527379701660167]
Timestep: 69, Trans probs: [0.10683505373248316, 0.10683505373248316, 0.14531957014013477, 0.10683505373248316, 0.2136701074649663, 0.10683505373248316, 0.10683505373248316, 0.10683505373248316]
Timestep: 70, Trans probs: [0.10515700360536462, 0.10515700360536462, 0.22450527222748998, 0.10515700360536462, 0.14455270614032228, 0.10515700360536462, 0.10515700360536462, 0.10515700360536462]
Timestep: 71, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 72, Trans probs: [0.2105475939926214, 0.1052737969963107, 0.1447717379344258, 0.1052737969963107, 0.11831168309139932, 0.1052737969963107, 0.1052737969963107, 0.1052737969963107]
Timestep: 73, Trans probs: [0.14468100910528114, 0.10440228762836323, 0.22391685017556354, 0.10440228762836323, 0.10939070257733917, 0.10440228762836323, 0.10440228762836323, 0.10440228762836323]
Timestep: 74, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 75, Trans probs: [0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.2162740330906818, 0.14563905570004648, 0.10634781853487864, 0.10634781853487864]
Timestep: 76, Trans probs: [0.22344499123735548, 0.10499517932676632, 0.1449176115323265, 0.10499517932676632, 0.10666150059648642, 0.10499517932676632, 0.10499517932676632, 0.10499517932676632]
Timestep: 77, Trans probs: [0.10646431147616905, 0.10632864929645566, 0.10632864929645566, 0.10632864929645566, 0.10990275355326327, 0.25198968848828945, 0.10632864929645566, 0.10632864929645566]
Timestep: 78, Trans probs: [0.22344499123735548, 0.10499517932676632, 0.1449176115323265, 0.10499517932676632, 0.10666150059648642, 0.10499517932676632, 0.10499517932676632, 0.10499517932676632]
Timestep: 79, Trans probs: [0.14479251428289558, 0.10516159070857084, 0.22368042389916434, 0.10516159070857084, 0.10571910827508581, 0.10516159070857084, 0.10516159070857084, 0.10516159070857084]
Timestep: 80, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 81, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207]
Timestep: 82, Trans probs: [0.22367759430639833, 0.10522838067489045, 0.1447661343910614, 0.10522838067489045, 0.10541436792808809, 0.10522838067489045, 0.10522838067489045, 0.10522838067489045]
Timestep: 83, Trans probs: [0.10646431147616905, 0.10632864929645566, 0.10632864929645566, 0.10632864929645566, 0.10990275355326327, 0.25198968848828945, 0.10632864929645566, 0.10632864929645566]
Timestep: 84, Trans probs: [0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.2162740330906818, 0.14563905570004648, 0.10634781853487864, 0.10634781853487864]
Timestep: 85, Trans probs: [0.22367759430639833, 0.10522838067489045, 0.1447661343910614, 0.10522838067489045, 0.10541436792808809, 0.10522838067489045, 0.10522838067489045, 0.10522838067489045]
Timestep: 86, Trans probs: [0.10673178451257122, 0.10669569280493679, 0.10669569280493679, 0.10669569280493679, 0.21434224403013635, 0.14544750743260865, 0.10669569280493679, 0.10669569280493679]
Timestep: 87, Trans probs: [0.10516948512776933, 0.1051562759312104, 0.1051562759312104, 0.1051562759312104, 0.14455381479048768, 0.22449532042569095, 0.1051562759312104, 0.1051562759312104]
Timestep: 88, Trans probs: [0.22367759430639833, 0.10522838067489045, 0.1447661343910614, 0.10522838067489045, 0.10541436792808809, 0.10522838067489045, 0.10522838067489045, 0.10522838067489045]
Timestep: 89, Trans probs: [0.1447542444670341, 0.10524966179345627, 0.22368575524417225, 0.10524966179345627, 0.10531169132151236, 0.10524966179345627, 0.10524966179345627, 0.10524966179345627]
Timestep: 90, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 91, Trans probs: [0.2236870642829075, 0.10525695317895714, 0.14475053234006646, 0.10525695317895714, 0.10527763748224032, 0.10525695317895714, 0.10525695317895714, 0.10525695317895714]
Timestep: 92, Trans probs: [0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.10634781853487864, 0.2162740330906818, 0.14563905570004648, 0.10634781853487864, 0.10634781853487864]
Timestep: 93, Trans probs: [0.10516948512776933, 0.1051562759312104, 0.1051562759312104, 0.1051562759312104, 0.14455381479048768, 0.22449532042569095, 0.1051562759312104, 0.1051562759312104]
Timestep: 94, Trans probs: [0.2236870642829075, 0.10525695317895714, 0.14475053234006646, 0.10525695317895714, 0.10527763748224032, 0.10525695317895714, 0.10525695317895714, 0.10525695317895714]
Timestep: 95, Trans probs: [0.10516948512776933, 0.1051562759312104, 0.1051562759312104, 0.1051562759312104, 0.14455381479048768, 0.22449532042569095, 0.1051562759312104, 0.1051562759312104]
Timestep: 96, Trans probs: [0.10516862457378298, 0.10516862457378298, 0.10516862457378298, 0.10516862457378298, 0.14456827510440182, 0.22441997745290038, 0.10516862457378298, 0.10516862457378298]
Timestep: 97, Trans probs: [0.2236870642829075, 0.10525695317895714, 0.14475053234006646, 0.10525695317895714, 0.10527763748224032, 0.10525695317895714, 0.10525695317895714, 0.10525695317895714]
Timestep: 98, Trans probs: [0.10527731428078996, 0.10527294225819926, 0.10527294225819926, 0.10527294225819926, 0.2235858093250588, 0.14477216510315494, 0.10527294225819926, 0.10527294225819926]
Timestep: 99, Trans probs: [0.2236870642829075, 0.10525695317895714, 0.14475053234006646, 0.10525695317895714, 0.10527763748224032, 0.10525695317895714, 0.10525695317895714, 0.10525695317895714]
Timestep: 100, Trans probs: [0.10527731428078996, 0.10527294225819926, 0.10527294225819926, 0.10527294225819926, 0.2235858093250588, 0.14477216510315494, 0.10527294225819926, 0.10527294225819926]
Timestep: 101, Trans probs: [0.10516862457378298, 0.10516862457378298, 0.10516862457378298, 0.10516862457378298, 0.14456827510440182, 0.22441997745290038, 0.10516862457378298, 0.10516862457378298]
Timestep: 102, Trans probs: [0.10683255408743002, 0.10683255408743002, 0.14532206592843522, 0.10683255408743002, 0.21368260954698456, 0.10683255408743002, 0.10683255408743002, 0.10683255408743002]
Timestep: 103, Trans probs: [0.10527255265305298, 0.10527255265305298, 0.10527255265305298, 0.10527255265305298, 0.2235947200022312, 0.14476996407945084, 0.10527255265305298, 0.10527255265305298]
Timestep: 104, Trans probs: [0.2236870642829075, 0.10525695317895714, 0.14475053234006646, 0.10525695317895714, 0.10527763748224032, 0.10525695317895714, 0.10525695317895714, 0.10525695317895714]
Timestep: 105, Trans probs: [0.14474924922296722, 0.10525936655678457, 0.22368765436680424, 0.10525936655678457, 0.10526626362630574, 0.10525936655678457, 0.10525936655678457, 0.10525936655678457]
Timestep: 106, Trans probs: [0.11842765500376662, 0.10526017426897412, 0.25000899962802337, 0.10526017426897412, 0.10526247402333942, 0.10526017426897412, 0.10526017426897412, 0.10526017426897412]
Timestep: 107, Trans probs: [0.10992246254600128, 0.10634826839479149, 0.2519873028376229, 0.10634826839479149, 0.10634889264241844, 0.10634826839479149, 0.10634826839479149, 0.10634826839479149]
Timestep: 108, Trans probs: [0.10765162234472017, 0.10670085204631526, 0.25214309932146695, 0.10670085204631526, 0.1067010181022365, 0.10670085204631526, 0.10670085204631526, 0.10670085204631526]
Timestep: 109, Trans probs: [0.10705120020791505, 0.10679915922399046, 0.2521538004281535, 0.10679915922399046, 0.10679920324397914, 0.10679915922399046, 0.10679915922399046, 0.10679915922399046]
Timestep: 110, Trans probs: [0.10689228656771038, 0.10682552251113085, 0.252154566704889, 0.10682552251113085, 0.1068255341717464, 0.10682552251113085, 0.10682552251113085, 0.10682552251113085]
Timestep: 111, Trans probs: [0.10685020992060018, 0.10683252784294388, 0.2521546199334893, 0.10683252784294388, 0.10683253093119106, 0.10683252784294388, 0.10683252784294388, 0.10683252784294388]
Timestep: 112, Trans probs: [0.10527255265305298, 0.10527255265305298, 0.10527255265305298, 0.10527255265305298, 0.2235947200022312, 0.14476996407945084, 0.10527255265305298, 0.10527255265305298]
Timestep: 113, Trans probs: [0.1052591008910934, 0.1052591008910934, 0.1052591008910934, 0.1052591008910934, 0.25000508193727916, 0.11844031271616041, 0.1052591008910934, 0.1052591008910934]
Timestep: 114, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 115, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 116, Trans probs: [0.10685020992060018, 0.10683252784294388, 0.2521546199334893, 0.10683252784294388, 0.10683253093119106, 0.10683252784294388, 0.10683252784294388, 0.10683252784294388]
Timestep: 117, Trans probs: [0.21054759237906054, 0.10527379618953027, 0.14477173927008138, 0.10527379618953027, 0.11831168740320674, 0.10527379618953027, 0.10527379618953027, 0.10527379618953027]
Timestep: 118, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 119, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 120, Trans probs: [0.24908329608934673, 0.1044022873007429, 0.11951456315921646, 0.1044022873007429, 0.10939070424772226, 0.1044022873007429, 0.1044022873007429, 0.1044022873007429]
Timestep: 121, Trans probs: [0.10683906744425284, 0.10683438467472123, 0.14532023901483362, 0.10683438467472123, 0.21366877016730731, 0.10683438467472123, 0.10683438467472123, 0.10683438467472123]
Timestep: 122, Trans probs: [0.10515841656111584, 0.10515668975031253, 0.22450536324031214, 0.10515668975031253, 0.14455277144700937, 0.10515668975031253, 0.10515668975031253, 0.10515668975031253]
Timestep: 123, Trans probs: [0.10527427215496764, 0.10527370067187368, 0.2500455033108557, 0.10527370067187368, 0.11831172117480826, 0.10527370067187368, 0.10527370067187368, 0.10527370067187368]
Timestep: 124, Trans probs: [0.1063531588085438, 0.10635300373256548, 0.2519908597450358, 0.10635300373256548, 0.10989096278359299, 0.10635300373256548, 0.10635300373256548, 0.10635300373256548]
Timestep: 125, Trans probs: [0.10670226349603361, 0.10670222224666362, 0.25214332508606174, 0.10670222224666362, 0.1076433001845866, 0.10670222224666362, 0.10670222224666362, 0.10670222224666362]
Timestep: 126, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.2530637888394055, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 127, Trans probs: [0.2135990688611473, 0.10679952896320746, 0.14535428844851467, 0.10679952896320746, 0.10704899787430072, 0.10679952896320746, 0.10679952896320746, 0.10679952896320746]
Timestep: 128, Trans probs: [0.1052591008910934, 0.1052591008910934, 0.1052591008910934, 0.1052591008910934, 0.25000508193727916, 0.11844031271616041, 0.1052591008910934, 0.1052591008910934]
Timestep: 129, Trans probs: [0.10634786566946791, 0.10634786566946791, 0.10634786566946791, 0.10634786566946791, 0.25198691100796466, 0.10992589497522794, 0.10634786566946791, 0.10634786566946791]
Timestep: 130, Trans probs: [0.2135990688611473, 0.10679952896320746, 0.14535428844851467, 0.10679952896320746, 0.10704899787430072, 0.10679952896320746, 0.10679952896320746, 0.10679952896320746]
Timestep: 131, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 132, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 133, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 134, Trans probs: [0.10634786566946791, 0.10634786566946791, 0.10634786566946791, 0.10634786566946791, 0.25198691100796466, 0.10992589497522794, 0.10634786566946791, 0.10634786566946791]
Timestep: 135, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 136, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 137, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 138, Trans probs: [0.11933970192847532, 0.10508229979677082, 0.249674922220701, 0.10508229979677082, 0.10557387686696951, 0.10508229979677082, 0.10508229979677082, 0.10508229979677082]
Timestep: 139, Trans probs: [0.10515868717785473, 0.10515868717785473, 0.10515868717785473, 0.10515868717785473, 0.2244945700112602, 0.1445533069216115, 0.10515868717785473, 0.10515868717785473]
Timestep: 140, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 141, Trans probs: [0.10515868717785473, 0.10515868717785473, 0.10515868717785473, 0.10515868717785473, 0.2244945700112602, 0.1445533069216115, 0.10515868717785473, 0.10515868717785473]
Timestep: 142, Trans probs: [0.10526017123044887, 0.10525871205828777, 0.10525871205828777, 0.10525871205828777, 0.25000460386985285, 0.11844166460825947, 0.10525871205828777, 0.10525871205828777]
Timestep: 143, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 144, Trans probs: [0.10527367882842452, 0.10527367882842452, 0.10527367882842452, 0.10527367882842452, 0.14477167141723954, 0.22358625561221337, 0.10527367882842452, 0.10527367882842452]
Timestep: 145, Trans probs: [0.10525897328996932, 0.10525897328996932, 0.10525897328996932, 0.10525897328996932, 0.2237003923113257, 0.14474576794885838, 0.10525897328996932, 0.10525897328996932]
Timestep: 146, Trans probs: [0.14455616483279485, 0.1051403250923501, 0.2245098146788215, 0.1051403250923501, 0.10523239502663327, 0.1051403250923501, 0.1051403250923501, 0.1051403250923501]
Timestep: 147, Trans probs: [0.10771778071496305, 0.10668423669502475, 0.25214116383319063, 0.10668423669502475, 0.10671987197672257, 0.10668423669502475, 0.10668423669502475, 0.10668423669502475]
Timestep: 148, Trans probs: [0.11831372351161623, 0.10526866146151412, 0.14477517480230964, 0.10526866146151412, 0.21056779437850354, 0.10526866146151412, 0.10526866146151412, 0.10526866146151412]
Timestep: 149, Trans probs: [0.10525897328996932, 0.10525897328996932, 0.10525897328996932, 0.10525897328996932, 0.2237003923113257, 0.14474576794885838, 0.10525897328996932, 0.10525897328996932]
Timestep: 150, Trans probs: [0.10526077528939079, 0.10526077528939079, 0.10526077528939079, 0.10526077528939079, 0.2500097366536952, 0.11842561160996005, 0.10526077528939079, 0.10526077528939079]
Timestep: 151, Trans probs: [0.10684033153906668, 0.10684033153906668, 0.2521176792265331, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668, 0.10684033153906668]
