Action: 0
[0.17226324469309148, 0.07632235308635167, 0.2904203461446629, 0.06723985464150349, 0.19202796540408973, 0.06724652674729378, 0.06723985464150349, 0.06723985464150349]
[0.12421132359525486, 0.07726013187813352, 0.3349677532578105, 0.07726013187813352, 0.15452026375626704, 0.07726013187813352, 0.07726013187813352, 0.07726013187813352]
[0.2241472751464149, 0.12901546089837262, 0.24617052575919607, 0.0645048707173781, 0.11978041174669717, 0.08737171429718499, 0.0645048707173781, 0.0645048707173781]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14994132546184202, 0.06678820253226202, 0.286519117656289, 0.06502836789623233, 0.18311347547733997, 0.11855277518356999, 0.06502836789623233, 0.06502836789623233]
[0.16414574189363354, 0.07487989773260639, 0.340585803121681, 0.06209568920963022, 0.16147373898803938, 0.072627750635149, 0.06209568920963022, 0.06209568920963022]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

