Action: 0
[0.2280051146268624, 0.06168141173126218, 0.3512419635221591, 0.06161898689762049, 0.10151378992678116, 0.07270075950007383, 0.06161898689762049, 0.06161898689762049]
[0.10069106779019404, 0.10766826756336832, 0.4077339554768397, 0.0655508438675351, 0.12170333369945754, 0.0655508438675351, 0.0655508438675351, 0.0655508438675351]
[0.13157810558619157, 0.09607091194778439, 0.32733773116725357, 0.060028422096766426, 0.17759229468628274, 0.08733569032218844, 0.060028422096766426, 0.060028422096766426]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09424232140625233, 0.0629138502146293, 0.3511714910805575, 0.06289764509471367, 0.18802243007156394, 0.11495697194285602, 0.06289764509471367, 0.06289764509471367]
[0.11863382519087216, 0.06462145762387832, 0.3159977342294797, 0.06462145762387832, 0.23128940742225926, 0.0755932026618756, 0.06462145762387832, 0.06462145762387832]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

