Action: 0
[0.18850446863363263, 0.06475926269687285, 0.38607130202830214, 0.06475854827401586, 0.0810110772160672, 0.0853782446030776, 0.06475854827401586, 0.06475854827401586]
[0.24384219002752291, 0.0730614404918266, 0.31778916702151744, 0.0730614404918266, 0.0730614404918266, 0.0730614404918266, 0.0730614404918266, 0.0730614404918266]
[0.30125611592783474, 0.06507775861311929, 0.28989374911347493, 0.06446115085827889, 0.08592619984349756, 0.06446272392723669, 0.06446115085827889, 0.06446115085827889]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22775119747884748, 0.06900784433717044, 0.30482715222648354, 0.06900784433717044, 0.12238242860881676, 0.06900784433717044, 0.06900784433717044, 0.06900784433717044]
[0.235877495337364, 0.06689362018621116, 0.3103708400044843, 0.06689362018621116, 0.11928356372709582, 0.06689362018621116, 0.06689362018621116, 0.06689362018621116]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

