Action: 0
[0.09287233451532642, 0.05418423225866788, 0.5089706750253367, 0.05225505500889068, 0.08026402449563899, 0.10694356867835804, 0.05225505500889068, 0.05225505500889068]
[0.21765653760728262, 0.06431108898392927, 0.271003555297849, 0.06431108898392927, 0.1897844621752221, 0.06431108898392927, 0.06431108898392927, 0.06431108898392927]
[0.2981468831247792, 0.04721672487728924, 0.3383369978612566, 0.047119466560748606, 0.1145809843471945, 0.06036001010723465, 0.047119466560748606, 0.047119466560748606]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1340564101987897, 0.048908735024104484, 0.44590319697000746, 0.048908735024104484, 0.12591611627358829, 0.09848933646119658, 0.048908735024104484, 0.048908735024104484]
[0.2196531629382268, 0.050034999552623215, 0.4250078559021891, 0.050034999552623215, 0.07693001552930202, 0.0782689674197893, 0.050034999552623215, 0.050034999552623215]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

