Action: 0
[0.16180432627885352, 0.09412795598205835, 0.2734253075632007, 0.09412795598205835, 0.09413058624754649, 0.09412795598216599, 0.09412795598205835, 0.09412795598205835]
[0.1476496810937381, 0.0918433332756994, 0.2556578011149077, 0.0918433332756994, 0.13747585141285723, 0.0918433332756994, 0.0918433332756994, 0.0918433332756994]
[0.21161781182043685, 0.09466184669804434, 0.21912788641266578, 0.09466184669804434, 0.09594503851178178, 0.09466187646293821, 0.09466184669804434, 0.09466184669804434]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0938189307512973, 0.09379600680541447, 0.3000518113707886, 0.09379600680541447, 0.13714922385084174, 0.09379600680541447, 0.09379600680541447, 0.09379600680541447]
[0.09422841499693642, 0.09422841499693642, 0.2735233705342333, 0.09422841499693642, 0.16110613948414815, 0.09422841499693642, 0.09422841499693642, 0.09422841499693642]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09739372252523663, 0.09739372252523663, 0.09739372252523663, 0.09739372252523663, 0.09739372252523663, 0.31824394232334363, 0.09739372252523663, 0.09739372252523663]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10076435486021983, 0.09371507590305905, 0.09371507590305905, 0.09371507590305905, 0.11935792457531201, 0.31130234104917287, 0.09371507590305905, 0.09371507590305905]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

