Action: 0
[0.2013228080782505, 0.06195866657893773, 0.35989383936987257, 0.061958654086165105, 0.0752635238291416, 0.11568519988530236, 0.061958654086165105, 0.061958654086165105]
[0.10725417153073882, 0.09302086304049642, 0.31963170505608585, 0.05664072969608884, 0.20873790558384722, 0.10143316570056517, 0.05664072969608884, 0.05664072969608884]
[0.13249602052490303, 0.15856096688235924, 0.2757194901466146, 0.05850563027037063, 0.16842241044269723, 0.08928422119231394, 0.05850563027037063, 0.05850563027037063]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.28398931501043523, 0.06771976115653743, 0.2968195163989785, 0.06284303206149726, 0.07508751665491441, 0.0878547945946426, 0.06284303206149726, 0.06284303206149726]
[0.2107679933584393, 0.09851123162803371, 0.3592922655328762, 0.06480183035213465, 0.0686819805173262, 0.06834103790692063, 0.06480183035213465, 0.06480183035213465]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

