Action: 0
[0.21311475409836064, 0.00819672131147541, 0.5819672131147541, 0.00819672131147541, 0.14754098360655737, 0.02459016393442623, 0.00819672131147541, 0.00819672131147541]
[0.08333333333333333, 0.08333333333333333, 0.3333333333333333, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]
[0.24324324324324326, 0.016891891891891893, 0.543918918918919, 0.0033783783783783786, 0.10810810810810811, 0.0777027027027027, 0.0033783783783783786, 0.0033783783783783786]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21739130434782608, 0.014492753623188406, 0.463768115942029, 0.014492753623188406, 0.17391304347826086, 0.08695652173913043, 0.014492753623188406, 0.014492753623188406]
[0.125, 0.025, 0.6, 0.025, 0.075, 0.1, 0.025, 0.025]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

