Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 37, Trans probs: [0.10265415617647346, 0.10265415617647346, 0.10265415617647346, 0.10265415617647346, 0.25631445551373394, 0.12776060742742518, 0.10265415617647346, 0.10265415617647346]
Timestep: 38, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 39, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 40, Trans probs: [0.10265415617647346, 0.10265415617647346, 0.10265415617647346, 0.10265415617647346, 0.25631445551373394, 0.12776060742742518, 0.10265415617647346, 0.10265415617647346]
Timestep: 41, Trans probs: [0.15265809782959, 0.1011510105224855, 0.1011510105224855, 0.1011510105224855, 0.22751299922925916, 0.11407385032872326, 0.1011510105224855, 0.1011510105224855]
Timestep: 42, Trans probs: [0.1039209388164318, 0.1039209388164318, 0.1039209388164318, 0.1039209388164318, 0.15954423683501628, 0.21693013026639285, 0.1039209388164318, 0.1039209388164318]
Timestep: 43, Trans probs: [0.10507117863554623, 0.10507117863554623, 0.15943057091563032, 0.10507117863554623, 0.21014235727109246, 0.10507117863554623, 0.10507117863554623, 0.10507117863554623]
Timestep: 44, Trans probs: [0.12411549196181074, 0.10201511914877869, 0.10201511914877869, 0.10201511914877869, 0.25824893335140575, 0.10755997894289, 0.10201511914877869, 0.10201511914877869]
Timestep: 45, Trans probs: [0.10265416827883993, 0.10265416827883993, 0.10265416827883993, 0.10265416827883993, 0.12775981355936966, 0.2563151767675908, 0.10265416827883993, 0.10265416827883993]
Timestep: 46, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 47, Trans probs: [0.1117114557278533, 0.10376363180258287, 0.10376363180258287, 0.10376363180258287, 0.26371268893535227, 0.10575769632388005, 0.10376363180258287, 0.10376363180258287]
Timestep: 48, Trans probs: [0.10733807378740956, 0.10459421986430549, 0.10459421986430549, 0.10459421986430549, 0.15981396957656566, 0.2098768573144973, 0.10459421986430549, 0.10459421986430549]
Timestep: 49, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 50, Trans probs: [0.10733807378740956, 0.10459421986430549, 0.10459421986430549, 0.10459421986430549, 0.15981396957656566, 0.2098768573144973, 0.10459421986430549, 0.10459421986430549]
Timestep: 51, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 52, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 53, Trans probs: [0.10524550698090472, 0.10524550698090472, 0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 54, Trans probs: [0.10507057839034226, 0.10507057839034226, 0.2645059512676042, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226]
Timestep: 55, Trans probs: [0.10268382891202854, 0.10268382891202854, 0.23122792682112359, 0.10268382891202854, 0.15266909970670503, 0.10268382891202854, 0.10268382891202854, 0.10268382891202854]
Timestep: 56, Trans probs: [0.10507118105670978, 0.10507118105670978, 0.1594305515463218, 0.10507118105670978, 0.21014236211341955, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978]
Timestep: 57, Trans probs: [0.10733807378740956, 0.10459421986430549, 0.10459421986430549, 0.10459421986430549, 0.15981396957656566, 0.2098768573144973, 0.10459421986430549, 0.10459421986430549]
Timestep: 58, Trans probs: [0.10287881111951253, 0.10287881111951253, 0.259104151464906, 0.10287881111951253, 0.12362298181801888, 0.10287881111951253, 0.10287881111951253, 0.10287881111951253]
Timestep: 59, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 60, Trans probs: [0.10733807378740956, 0.10459421986430549, 0.10459421986430549, 0.10459421986430549, 0.15981396957656566, 0.2098768573144973, 0.10459421986430549, 0.10459421986430549]
Timestep: 61, Trans probs: [0.10507118105670978, 0.10507118105670978, 0.1594305515463218, 0.10507118105670978, 0.21014236211341955, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978]
Timestep: 62, Trans probs: [0.10265416827883993, 0.10265416827883993, 0.10265416827883993, 0.10265416827883993, 0.12775981355936966, 0.2563151767675908, 0.10265416827883993, 0.10265416827883993]
Timestep: 63, Trans probs: [0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.21692987029357255, 0.15954427787858477, 0.10392097530464046, 0.10392097530464046]
Timestep: 64, Trans probs: [0.1123081057287839, 0.1012739916613555, 0.22884527444474548, 0.1012739916613555, 0.152476661519693, 0.1012739916613555, 0.1012739916613555, 0.1012739916613555]
Timestep: 65, Trans probs: [0.10377055101297898, 0.10246220899841281, 0.10246220899841281, 0.10246220899841281, 0.1287924439916255, 0.25512596000333143, 0.10246220899841281, 0.10246220899841281]
Timestep: 66, Trans probs: [0.10507118105670978, 0.10507118105670978, 0.1594305515463218, 0.10507118105670978, 0.21014236211341955, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978]
Timestep: 67, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 68, Trans probs: [0.21049101396180944, 0.10524550698090472, 0.15803594415276223, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 69, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 70, Trans probs: [0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.21692987029357255, 0.15954427787858477, 0.10392097530464046, 0.10392097530464046]
Timestep: 71, Trans probs: [0.1263648780135025, 0.1007903971143556, 0.11444537987234017, 0.1007903971143556, 0.2033939526612071, 0.15263420099552796, 0.1007903971143556, 0.1007903971143556]
Timestep: 72, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 73, Trans probs: [0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.21692987029357255, 0.15954427787858477, 0.10392097530464046, 0.10392097530464046]
Timestep: 74, Trans probs: [0.205367659094341, 0.1026838295471705, 0.12854408937066378, 0.1026838295471705, 0.15266910379914267, 0.1026838295471705, 0.1026838295471705, 0.1026838295471705]
Timestep: 75, Trans probs: [0.10683661300132574, 0.102146195111768, 0.2585208152066842, 0.102146195111768, 0.12391159623315015, 0.102146195111768, 0.102146195111768, 0.102146195111768]
Timestep: 76, Trans probs: [0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.10392097530464046, 0.21692987029357255, 0.15954427787858477, 0.10392097530464046, 0.10392097530464046]
Timestep: 77, Trans probs: [0.10265416754594928, 0.10265416754594928, 0.10265416754594928, 0.10265416754594928, 0.25631513420769125, 0.12775986051661323, 0.10265416754594928, 0.10265416754594928]
Timestep: 78, Trans probs: [0.1042715577856145, 0.10379367498122473, 0.10379367498122473, 0.10379367498122473, 0.2172046873243247, 0.15955537998393712, 0.10379367498122473, 0.10379367498122473]
Timestep: 79, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 80, Trans probs: [0.1042715577856145, 0.10379367498122473, 0.10379367498122473, 0.10379367498122473, 0.2172046873243247, 0.15955537998393712, 0.10379367498122473, 0.10379367498122473]
Timestep: 81, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 82, Trans probs: [0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.15954427545224426, 0.21692988567005372, 0.10392097314628367, 0.10392097314628367]
Timestep: 83, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 84, Trans probs: [0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.15954427545224426, 0.21692988567005372, 0.10392097314628367, 0.10392097314628367]
Timestep: 85, Trans probs: [0.209812922196118, 0.10461616267351083, 0.15979590188384132, 0.10461616267351083, 0.10731036255248663, 0.10461616267351083, 0.10461616267351083, 0.10461616267351083]
Timestep: 86, Trans probs: [0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.10392097314628367, 0.15954427545224426, 0.21692988567005372, 0.10392097314628367, 0.10392097314628367]
Timestep: 87, Trans probs: [0.1028331396760527, 0.10261781959053073, 0.10261781959053073, 0.10261781959053073, 0.2563353411425723, 0.12774242122872123, 0.10261781959053073, 0.10261781959053073]
Timestep: 88, Trans probs: [0.15652430774643072, 0.10156332974421037, 0.12427809294755095, 0.10156332974421037, 0.10704687843135383, 0.20589740189782305, 0.10156332974421037, 0.10156332974421037]
Timestep: 89, Trans probs: [0.10392097327392051, 0.10392097327392051, 0.10392097327392051, 0.10392097327392051, 0.21692988476074526, 0.15954427559573173, 0.10392097327392051, 0.10392097327392051]
Timestep: 90, Trans probs: [0.10265416758669518, 0.10265416758669518, 0.10265416758669518, 0.10265416758669518, 0.2563151365758735, 0.1277598579039555, 0.10265416758669518, 0.10265416758669518]
Timestep: 91, Trans probs: [0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.2634652488536188, 0.11300891154814627, 0.1039209732663725, 0.1039209732663725]
Timestep: 92, Trans probs: [0.1280833378842926, 0.10075094995170225, 0.11204712302281376, 0.10075094995170225, 0.20422889795569893, 0.15263684133038563, 0.10075094995170225, 0.10075094995170225]
Timestep: 93, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 94, Trans probs: [0.1028331396760527, 0.10261781959053073, 0.10261781959053073, 0.10261781959053073, 0.2563353411425723, 0.12774242122872123, 0.10261781959053073, 0.10261781959053073]
Timestep: 95, Trans probs: [0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.2634652488536188, 0.11300891154814627, 0.1039209732663725, 0.1039209732663725]
Timestep: 96, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 97, Trans probs: [0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.2634652488536188, 0.11300891154814627, 0.1039209732663725, 0.1039209732663725]
Timestep: 98, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 99, Trans probs: [0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.2634652488536188, 0.11300891154814627, 0.1039209732663725, 0.1039209732663725]
Timestep: 100, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 101, Trans probs: [0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.1039209732663725, 0.2634652488536188, 0.11300891154814627, 0.1039209732663725, 0.1039209732663725]
Timestep: 102, Trans probs: [0.10398658173100706, 0.10390863162609768, 0.10390863162609768, 0.10390863162609768, 0.26346602868131985, 0.11300423145718466, 0.10390863162609768, 0.10390863162609768]
Timestep: 103, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 104, Trans probs: [0.10464058147174907, 0.10464058147174907, 0.10464058147174907, 0.10464058147174907, 0.15973695637326651, 0.21241955479623903, 0.10464058147174907, 0.10464058147174907]
Timestep: 105, Trans probs: [0.10398658173100706, 0.10390863162609768, 0.10390863162609768, 0.10390863162609768, 0.26346602868131985, 0.11300423145718466, 0.10390863162609768, 0.10390863162609768]
Timestep: 106, Trans probs: [0.2556916738389184, 0.10273040972053009, 0.12792586783790103, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 107, Trans probs: [0.10266247474896564, 0.10266247474896564, 0.10266247474896564, 0.10266247474896564, 0.12838400457756177, 0.2556411469286443, 0.10266247474896564, 0.10266247474896564]
Timestep: 108, Trans probs: [0.10389239997697532, 0.10389239997697532, 0.10389239997697532, 0.10389239997697532, 0.21713614161482273, 0.15950945852332543, 0.10389239997697532, 0.10389239997697532]
Timestep: 109, Trans probs: [0.10265482960547659, 0.10265482960547659, 0.10265482960547659, 0.10265482960547659, 0.2563492646905404, 0.1277217576766001, 0.10265482960547659, 0.10265482960547659]
Timestep: 110, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 111, Trans probs: [0.10265482960547659, 0.10265482960547659, 0.10265482960547659, 0.10265482960547659, 0.2563492646905404, 0.1277217576766001, 0.10265482960547659, 0.10265482960547659]
Timestep: 112, Trans probs: [0.10392272498417517, 0.10392272498417517, 0.10392272498417517, 0.10392272498417517, 0.2634689601554308, 0.11299468993951825, 0.10392272498417517, 0.10392272498417517]
Timestep: 113, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 114, Trans probs: [0.10398658173100706, 0.10390863162609768, 0.10390863162609768, 0.10390863162609768, 0.26346602868131985, 0.11300423145718466, 0.10390863162609768, 0.10390863162609768]
Timestep: 115, Trans probs: [0.10503148275963885, 0.10501336797469592, 0.10501336797469592, 0.10501336797469592, 0.26449986382518575, 0.10540181354169603, 0.10501336797469592, 0.10501336797469592]
Timestep: 116, Trans probs: [0.10392272498417517, 0.10392272498417517, 0.10392272498417517, 0.10392272498417517, 0.2634689601554308, 0.11299468993951825, 0.10392272498417517, 0.10392272498417517]
Timestep: 117, Trans probs: [0.1050575783730771, 0.10505139965993436, 0.10505139965993436, 0.10505139965993436, 0.26450153003089655, 0.10518389329635447, 0.10505139965993436, 0.10505139965993436]
Timestep: 118, Trans probs: [0.21410469239009175, 0.10122584037043954, 0.154450209847192, 0.10122584037043954, 0.12531589591051867, 0.10122584037043954, 0.10122584037043954, 0.10122584037043954]
Timestep: 119, Trans probs: [0.15259180875293554, 0.10243706249371667, 0.10243706249371667, 0.10243706249371667, 0.1288434524958652, 0.20637942628261577, 0.10243706249371667, 0.10243706249371667]
Timestep: 120, Trans probs: [0.1260960103704828, 0.10112611871704533, 0.10112611871704533, 0.10112611871704533, 0.11427272490071966, 0.25400067114357094, 0.10112611871704533, 0.10112611871704533]
Timestep: 121, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 122, Trans probs: [0.1260960103704828, 0.10112611871704533, 0.10112611871704533, 0.10112611871704533, 0.11427272490071966, 0.25400067114357094, 0.10112611871704533, 0.10112611871704533]
Timestep: 123, Trans probs: [0.11250355274722239, 0.10322848349257752, 0.10322848349257752, 0.10322848349257752, 0.10811179193898544, 0.2632422378509046, 0.10322848349257752, 0.10322848349257752]
Timestep: 124, Trans probs: [0.10761102739480889, 0.10438960604395449, 0.10438960604395449, 0.10438960604395449, 0.10608567899609855, 0.26435526338932, 0.10438960604395449, 0.10438960604395449]
Timestep: 125, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 126, Trans probs: [0.10761102739480889, 0.10438960604395449, 0.10438960604395449, 0.10438960604395449, 0.10608567899609855, 0.26435526338932, 0.10438960604395449, 0.10438960604395449]
Timestep: 127, Trans probs: [0.10593683145069596, 0.10483287664976344, 0.10483287664976344, 0.10483287664976344, 0.10541410700566042, 0.2644846782948264, 0.10483287664976344, 0.10483287664976344]
Timestep: 128, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 129, Trans probs: [0.10593683145069596, 0.10483287664976344, 0.10483287664976344, 0.10483287664976344, 0.10541410700566042, 0.2644846782948264, 0.10483287664976344, 0.10483287664976344]
Timestep: 130, Trans probs: [0.10536625097998685, 0.10498924921040463, 0.10498924921040463, 0.10498924921040463, 0.10518774001140752, 0.2644997629565824, 0.10498924921040463, 0.10498924921040463]
Timestep: 131, Trans probs: [0.15952939632806815, 0.10391371314544838, 0.11307461165379311, 0.10391371314544838, 0.10391371314544838, 0.20782742629089676, 0.10391371314544838, 0.10391371314544838]
Timestep: 132, Trans probs: [0.10536625097998685, 0.10498924921040463, 0.10498924921040463, 0.10498924921040463, 0.10518774001140752, 0.2644997629565824, 0.10498924921040463, 0.10498924921040463]
Timestep: 133, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 134, Trans probs: [0.10536625097998685, 0.10498924921040463, 0.10498924921040463, 0.10498924921040463, 0.10518774001140752, 0.2644997629565824, 0.10498924921040463, 0.10498924921040463]
Timestep: 135, Trans probs: [0.20928264022987003, 0.10464132011493502, 0.10464132011493502, 0.10464132011493502, 0.1597366606836757, 0.10777409851177908, 0.10464132011493502, 0.10464132011493502]
Timestep: 136, Trans probs: [0.10517177538825404, 0.10504316554649458, 0.10504316554649458, 0.10504316554649458, 0.21015404395952547, 0.15945835291974764, 0.10504316554649458, 0.10504316554649458]
Timestep: 137, Trans probs: [0.1526961547241789, 0.10115416176814951, 0.1141346800789833, 0.10115416176814951, 0.12624419458794067, 0.20230832353629902, 0.10115416176814951, 0.10115416176814951]
Timestep: 138, Trans probs: [0.15952939632806815, 0.10391371314544838, 0.11307461165379311, 0.10391371314544838, 0.10391371314544838, 0.20782742629089676, 0.10391371314544838, 0.10391371314544838]
Timestep: 139, Trans probs: [0.12373931492592824, 0.1028502088937955, 0.2590429274435095, 0.1028502088937955, 0.10296671316158483, 0.1028502088937955, 0.1028502088937955, 0.1028502088937955]
Timestep: 140, Trans probs: [0.22696402972206903, 0.10012581490956513, 0.10685316044240506, 0.10012581490956513, 0.11312909537704496, 0.15255045482022037, 0.10012581490956513, 0.10012581490956513]
Timestep: 141, Trans probs: [0.10517177538825404, 0.10504316554649458, 0.10504316554649458, 0.10504316554649458, 0.21015404395952547, 0.15945835291974764, 0.10504316554649458, 0.10504316554649458]
Timestep: 142, Trans probs: [0.10273403550069829, 0.10267285858331385, 0.10267285858331385, 0.10267285858331385, 0.152671827844992, 0.23122984373774047, 0.10267285858331385, 0.10267285858331385]
Timestep: 143, Trans probs: [0.22696402972206903, 0.10012581490956513, 0.10685316044240506, 0.10012581490956513, 0.11312909537704496, 0.15255045482022037, 0.10012581490956513, 0.10012581490956513]
Timestep: 144, Trans probs: [0.1565117689153799, 0.10152601686094052, 0.20596841151858916, 0.10152601686094052, 0.10716308102757287, 0.12425267109469584, 0.10152601686094052, 0.10152601686094052]
Timestep: 145, Trans probs: [0.12807261113372972, 0.10073846318033008, 0.2533966284928242, 0.10073846318033008, 0.10354072267840847, 0.11203618497371726, 0.10073846318033008, 0.10073846318033008]
Timestep: 146, Trans probs: [0.1290224971725885, 0.10200618653136247, 0.10645625647011545, 0.10200618653136247, 0.10200618653136247, 0.25449031370048386, 0.10200618653136247, 0.10200618653136247]
Timestep: 147, Trans probs: [0.21632240209591846, 0.10305701268742222, 0.16006965722694644, 0.10305701268742222, 0.10410356151987023, 0.10727632840757587, 0.10305701268742222, 0.10305701268742222]
Timestep: 148, Trans probs: [0.1536986298244644, 0.10225168485218171, 0.2303994214609223, 0.10225168485218171, 0.10272704401065841, 0.10416816529522824, 0.10225168485218171, 0.10225168485218171]
Timestep: 149, Trans probs: [0.12413563155265439, 0.10267700550251768, 0.25880469423879954, 0.10267700550251768, 0.10287527878048888, 0.10347637341798657, 0.10267700550251768, 0.10267700550251768]
Timestep: 150, Trans probs: [0.11168777803565448, 0.10403013356678409, 0.2637754060849406, 0.10403013356678409, 0.10410088862196953, 0.10431539299029896, 0.10403013356678409, 0.10403013356678409]
Timestep: 151, Trans probs: [0.10741075406432797, 0.10451862840530865, 0.2644014580844665, 0.10451862840530865, 0.10523529500555281, 0.10487797922441809, 0.10451862840530865, 0.10451862840530865]
Timestep: 152, Trans probs: [0.1073274175082537, 0.10468914072511533, 0.15972594028064968, 0.10468914072511533, 0.2094026585834528, 0.10478742072718256, 0.10468914072511533, 0.10468914072511533]
