Action: 0
[0.11309035908514559, 0.08878850198801781, 0.4244406899075037, 0.051837087562105866, 0.159406970287907, 0.05876221604510813, 0.051837087562105866, 0.051837087562105866]
[0.1590259640152083, 0.057390136711037223, 0.39726806835231104, 0.057390136711037223, 0.15675528407729442, 0.057390136711037223, 0.057390136711037223, 0.057390136711037223]
[0.17925417170364763, 0.15674710924688895, 0.30013319766580954, 0.05046220808017167, 0.16029174512460276, 0.052187152018536, 0.05046220808017167, 0.05046220808017167]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2401317436917045, 0.0927573313763039, 0.3679224723985414, 0.05412025138152188, 0.06680441666343084, 0.07002328172545377, 0.05412025138152188, 0.05412025138152188]
[0.2453168976252308, 0.07485414157255517, 0.2755703975516516, 0.0504058039738538, 0.15104273995164075, 0.10199841137736025, 0.0504058039738538, 0.0504058039738538]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

