Action: 0
[0.09843341203936049, 0.09843305100439648, 0.17777670973378076, 0.09843305100439648, 0.1992439074898558, 0.13081376671941697, 0.09843305100439648, 0.09843305100439648]
[0.20402924736581252, 0.15774589048930426, 0.15016168184739445, 0.09616388379802202, 0.10340764510540075, 0.09616388379802202, 0.09616388379802202, 0.09616388379802202]
[0.10129980246061954, 0.10128319116806205, 0.18621088851601272, 0.10128319116803985, 0.2058401707391304, 0.10151637361205576, 0.10128319116803985, 0.10128319116803985]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11945306220466166, 0.09577841225287881, 0.23566539426225594, 0.09577380936414491, 0.16600789382362394, 0.09577380936414491, 0.09577380936414491, 0.09577380936414491]
[0.16500453038685142, 0.10101288164283419, 0.24329823019579422, 0.09622212770573794, 0.1057947188563083, 0.09622325580099811, 0.09622212770573794, 0.09622212770573794]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

