Action: 0
[0.093372282323574, 0.09207871786929306, 0.35007296563097007, 0.09207871786929306, 0.09234817094547423, 0.09589170962280932, 0.09207871786929306, 0.09207871786929306]
[0.24136712281537437, 0.09079369214493128, 0.21387072431503787, 0.09079369214493128, 0.09079369214493128, 0.09079369214493128, 0.09079369214493128, 0.09079369214493128]
[0.1511539733317437, 0.08384760676783334, 0.17919741346397694, 0.08379274791269481, 0.16683726687297198, 0.16758549582538962, 0.08379274791269481, 0.08379274791269481]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.25451678989174903, 0.08508082329768268, 0.18052068525298262, 0.08508082329768268, 0.13955834474712026, 0.08508088691741747, 0.08508082329768268, 0.08508082329768268]
[0.19689624810891682, 0.08746345652261635, 0.2783230127553852, 0.08746345652261635, 0.08746345652261635, 0.08746345652261635, 0.08746345652261635, 0.08746345652261635]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

