Action: 0
[0.18812369645620922, 0.03384993562077595, 0.5469336809495887, 0.03359805087898465, 0.09670048345748758, 0.03359805087898465, 0.03359805087898465, 0.03359805087898465]
[0.12829021572703284, 0.06414510786351642, 0.3669122358295985, 0.06414510786351642, 0.18407200912578653, 0.06414510786351642, 0.06414510786351642, 0.06414510786351642]
[0.20744733953537517, 0.031594650347354335, 0.45546057574631177, 0.03126992191182164, 0.16648833725830411, 0.04519933137718968, 0.03126992191182164, 0.03126992191182164]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20824141886337186, 0.04965128701211948, 0.4873427236426856, 0.035015756010632025, 0.11470154643929491, 0.035015756010632025, 0.035015756010632025, 0.035015756010632025]
[0.17034520500060696, 0.06100261509047155, 0.4636391044565638, 0.06100261509047155, 0.06100261509047155, 0.06100261509047155, 0.06100261509047155, 0.06100261509047155]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

