Action: 0
[0.1594420713082805, 0.08071674161541496, 0.2873782148896631, 0.08070748016803124, 0.14926839545566348, 0.08107213622688424, 0.08070748016803124, 0.08070748016803124]
[0.08680307728056244, 0.08680307728056244, 0.2555867254999845, 0.08680307728056244, 0.22359481081664082, 0.08680307728056244, 0.08680307728056244, 0.08680307728056244]
[0.14610385121075287, 0.08306855004801471, 0.3442101031521467, 0.08306854984693113, 0.09417043541512651, 0.08324141063316592, 0.08306854984693113, 0.08306854984693113]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11847269928445218, 0.08035050527155997, 0.3576878159326738, 0.08024612714055195, 0.10248155542821555, 0.1002690426614426, 0.08024612714055195, 0.08024612714055195]
[0.28838995142927665, 0.07539512182248063, 0.1663117352047066, 0.07539512182248063, 0.14366104515631345, 0.1000567809197807, 0.07539512182248063, 0.07539512182248063]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

