Action: 0
[0.1383993720060668, 0.07338569841227285, 0.4017494308832187, 0.07338569796647859, 0.09292092183255757, 0.07338748296644841, 0.07338569796647859, 0.07338569796647859]
[0.13120220827610748, 0.0778484396268419, 0.2601337048932147, 0.0778484396268419, 0.1556968792536838, 0.14157344906962638, 0.0778484396268419, 0.0778484396268419]
[0.25631744071235446, 0.07302613006526441, 0.23232457883687588, 0.07302613006526408, 0.1461734917948192, 0.07307996839489377, 0.07302613006526408, 0.07302613006526408]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12833208867651055, 0.09690768918369547, 0.40630614690860617, 0.07234762071469043, 0.07906359237242606, 0.07234762071469043, 0.07234762071469043, 0.07234762071469043]
[0.21467289055932617, 0.07497663046355008, 0.3354673266593734, 0.07497663046355008, 0.07497663046355008, 0.07497663046355008, 0.07497663046355008, 0.07497663046355008]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.09198450165614037, 0.1795289394913154, 0.09198450165614037, 0.09198450165614037, 0.09198450165614037, 0.2685640505718423, 0.09198450165614037, 0.09198450165614037]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.10033804097638786, 0.2976337131652851, 0.10033804097638786, 0.10033804097638786]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09198450165614037, 0.09198450165614037, 0.09198450165614037, 0.09198450165614037, 0.2715134411474558, 0.17657954891570193, 0.09198450165614037, 0.09198450165614037]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

