Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 6, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.20178632373326041, 0.19285470506695843, 0.10089316186663021, 0.10089316186663021]
Timestep: 7, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 12, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021]
Timestep: 13, Trans probs: [0.08529858848689563, 0.1388515377435272, 0.21524619576653328, 0.08529858848689563, 0.1341107355685658, 0.17059717697379126, 0.08529858848689563, 0.08529858848689563]
Timestep: 14, Trans probs: [0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.3338804746578461, 0.09515993219173625, 0.09515993219173625]
Timestep: 15, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.3338804746578461, 0.09515993219173625, 0.09515993219173625]
Timestep: 18, Trans probs: [0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.35197542443507795, 0.09257493936641742, 0.09257493936641742]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 21, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 22, Trans probs: [0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.17603843144086007, 0.26234375835190826, 0.09360296836787194, 0.09360296836787194]
Timestep: 23, Trans probs: [0.20178632373326041, 0.10089316186663021, 0.1928547050669584, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 24, Trans probs: [0.1760384314408601, 0.09360296836787194, 0.26234375835190826, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194]
Timestep: 25, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 26, Trans probs: [0.1529918405054243, 0.08967535652026616, 0.21928066385271253, 0.08967535652026616, 0.17935071304053232, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616]
Timestep: 27, Trans probs: [0.13682899159415562, 0.0858099131707313, 0.27605303113590574, 0.0858099131707313, 0.15806841141628214, 0.0858099131707313, 0.0858099131707313, 0.0858099131707313]
Timestep: 28, Trans probs: [0.12349545379166793, 0.08445322739009878, 0.3144895408032995, 0.08445322739009878, 0.13974886845453868, 0.08445322739009878, 0.08445322739009878, 0.08445322739009878]
Timestep: 29, Trans probs: [0.11330640133141603, 0.08474292461018205, 0.3377814995665841, 0.08474292461018205, 0.12519747605108963, 0.08474292461018205, 0.08474292461018205, 0.08474292461018205]
Timestep: 30, Trans probs: [0.10599745031336366, 0.08576864279885335, 0.3507405624429882, 0.08576864279885335, 0.11441877324938142, 0.08576864279885335, 0.08576864279885335, 0.08576864279885335]
Timestep: 31, Trans probs: [0.10096339636778999, 0.0869451611025999, 0.3575115616468292, 0.0869451611025999, 0.10679923647238135, 0.0869451611025999, 0.0869451611025999, 0.0869451611025999]
Timestep: 32, Trans probs: [0.09757425641555223, 0.08799428605339688, 0.36089188191535704, 0.08799428605339688, 0.10156243140210641, 0.08799428605339688, 0.08799428605339688, 0.08799428605339688]
Timestep: 33, Trans probs: [0.09531739697565264, 0.08882759132394094, 0.3625255207608095, 0.08882759132394094, 0.09801912564383314, 0.08882759132394094, 0.08882759132394094, 0.08882759132394094]
Timestep: 34, Trans probs: [0.0938206751891274, 0.0894482473179868, 0.3632971560991715, 0.0894482473179868, 0.09564093212176701, 0.0894482473179868, 0.0894482473179868, 0.0894482473179868]
Timestep: 35, Trans probs: [0.09282869517155887, 0.08989292216650882, 0.36365582630998533, 0.08989292216650882, 0.09405086768591174, 0.08989292216650882, 0.08989292216650882, 0.08989292216650882]
Timestep: 36, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 37, Trans probs: [0.09217070185411472, 0.18040764194202305, 0.27361685111209344, 0.09020382097101153, 0.0929895212077227, 0.09020382097101153, 0.09020382097101153, 0.09020382097101153]
Timestep: 38, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 39, Trans probs: [0.09217070185411472, 0.18040764194202305, 0.27361685111209344, 0.09020382097101153, 0.0929895212077227, 0.09020382097101153, 0.09020382097101153, 0.09020382097101153]
Timestep: 40, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 41, Trans probs: [0.08922702087736215, 0.15589764972018916, 0.22632525728590952, 0.08774087249999571, 0.17758658211655634, 0.08774087249999571, 0.08774087249999571, 0.08774087249999571]
Timestep: 42, Trans probs: [0.09515993219173627, 0.09515993219173627, 0.33388047465784615, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627]
Timestep: 43, Trans probs: [0.08581180356089213, 0.13913323016146306, 0.19545939016097838, 0.08462322092717925, 0.2411026924079495, 0.08462322092717925, 0.08462322092717925, 0.08462322092717925]
Timestep: 44, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 45, Trans probs: [0.16712391143163127, 0.12564391853718987, 0.16960726471020288, 0.08309810313131849, 0.20523249279570205, 0.08309810313131849, 0.08309810313131849, 0.08309810313131849]
Timestep: 46, Trans probs: [0.14953922289329394, 0.11546464435135409, 0.23209374800200225, 0.08051452436537618, 0.18084428729184512, 0.08051452436537618, 0.08051452436537618, 0.08051452436537618]
Timestep: 47, Trans probs: [0.13472991544481697, 0.10743192540463908, 0.2802989105511231, 0.07943251739711356, 0.15980917901096667, 0.07943251739711356, 0.07943251739711356, 0.07943251739711356]
Timestep: 48, Trans probs: [0.09257493936641745, 0.09257493936641745, 0.3519754244350779, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745]
Timestep: 49, Trans probs: [0.12248653178075253, 0.10149506490694771, 0.23442542303720085, 0.0799642252806216, 0.2217360791526126, 0.0799642252806216, 0.0799642252806216, 0.0799642252806216]
Timestep: 50, Trans probs: [0.11304445915447509, 0.09674905605437152, 0.2799761114830623, 0.0800349448917783, 0.19009059374097803, 0.0800349448917783, 0.0800349448917783, 0.0800349448917783]
Timestep: 51, Trans probs: [0.10585595032857902, 0.09355105726696962, 0.31283843170151115, 0.08092999173013397, 0.1640345937824043, 0.08092999173013397, 0.08092999173013397, 0.08092999173013397]
Timestep: 52, Trans probs: [0.1006818960588247, 0.091674600882675, 0.3346308454079724, 0.08243586453944829, 0.14326919949273473, 0.08243586453944829, 0.08243586453944829, 0.08243586453944829]
Timestep: 53, Trans probs: [0.09715535129408172, 0.09073821837740528, 0.34798550364206554, 0.08415619814411728, 0.12749613410997834, 0.08415619814411728, 0.08415619814411728, 0.08415619814411728]
Timestep: 54, Trans probs: [0.09485093544255066, 0.09037390375258884, 0.3556290745273604, 0.08578183537080095, 0.11601874479429627, 0.08578183537080095, 0.08578183537080095, 0.08578183537080095]
Timestep: 55, Trans probs: [0.09338521946460145, 0.09030825972127723, 0.3597642066102646, 0.08715223793545117, 0.10793336246205211, 0.08715223793545117, 0.08715223793545117, 0.08715223793545117]
Timestep: 56, Trans probs: [0.09246483093714623, 0.0903716184146083, 0.36190333786278805, 0.088224621094339, 0.10236172840810132, 0.088224621094339, 0.088224621094339, 0.088224621094339]
Timestep: 57, Trans probs: [0.09188789599125231, 0.09047349646253351, 0.3629722865439848, 0.08902275413930895, 0.09857530444499356, 0.08902275413930895, 0.08902275413930895, 0.08902275413930895]
Timestep: 58, Trans probs: [0.09152523032187143, 0.09152523032187143, 0.3593233877468999, 0.09152523032187143, 0.09152523032187143, 0.09152523032187143, 0.09152523032187143, 0.09152523032187143]
Timestep: 59, Trans probs: [0.09152429631694478, 0.09057276165975016, 0.27389581680879255, 0.08959677745502012, 0.18562001539443204, 0.08959677745502012, 0.08959677745502012, 0.08959677745502012]
Timestep: 60, Trans probs: [0.09515993219173627, 0.09515993219173627, 0.33388047465784615, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627]
Timestep: 61, Trans probs: [0.09111633115207302, 0.09111633115207302, 0.36218568193548883, 0.09111633115207302, 0.09111633115207302, 0.09111633115207302, 0.09111633115207302, 0.09111633115207302]
Timestep: 62, Trans probs: [0.176343247499371, 0.08818081643774181, 0.22603462801249602, 0.08744690360528652, 0.1596536936292451, 0.08744690360528652, 0.08744690360528652, 0.08744690360528652]
Timestep: 63, Trans probs: [0.15546265037403353, 0.08502975463617125, 0.27960448682577915, 0.08444343226068154, 0.14212937912128992, 0.08444343226068154, 0.08444343226068154, 0.08444343226068154]
Timestep: 64, Trans probs: [0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.09257493936641742, 0.35197542443507795, 0.09257493936641742, 0.09257493936641742]
Timestep: 65, Trans probs: [0.15546265037403353, 0.08502975463617125, 0.27960448682577915, 0.08444343226068154, 0.14212937912128992, 0.08444343226068154, 0.08444343226068154, 0.08444343226068154]
Timestep: 66, Trans probs: [0.13775372570663608, 0.08409134051858343, 0.3159812439161744, 0.08364462514747327, 0.1275951892687129, 0.08364462514747327, 0.08364462514747327, 0.08364462514747327]
Timestep: 67, Trans probs: [0.12378719736329716, 0.08457812797252087, 0.33826301457218433, 0.08425172999519645, 0.1163647401112118, 0.08425172999519645, 0.08425172999519645, 0.08425172999519645]
Timestep: 68, Trans probs: [0.09257493936641745, 0.09257493936641745, 0.2594004850686605, 0.09257493936641745, 0.1851498787328349, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745]
Timestep: 69, Trans probs: [0.19891417531788536, 0.08568631878541827, 0.26537746721107014, 0.08545512319400808, 0.10820154590959383, 0.08545512319400808, 0.08545512319400808, 0.08545512319400808]
Timestep: 70, Trans probs: [0.08903098049224002, 0.08903098049224002, 0.3058634512101242, 0.08903098049224002, 0.15995066583643563, 0.08903098049224002, 0.08903098049224002, 0.08903098049224002]
Timestep: 71, Trans probs: [0.25489665522938965, 0.08467313884569663, 0.2207182702683815, 0.08449809942448244, 0.10171953795860249, 0.08449809942448244, 0.08449809942448244, 0.08449809942448244]
Timestep: 72, Trans probs: [0.08780973262649974, 0.08780973262649974, 0.3336459413491411, 0.08780973262649974, 0.1394956628918604, 0.08780973262649974, 0.08780973262649974, 0.08780973262649974]
Timestep: 73, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 74, Trans probs: [0.09095955352495855, 0.09095955352495855, 0.36328312532529017, 0.09095955352495855, 0.09095955352495855, 0.09095955352495855, 0.09095955352495855, 0.09095955352495855]
Timestep: 75, Trans probs: [0.08782829144226297, 0.17565658288452593, 0.26097117491669425, 0.08782829144226297, 0.1242307849874651, 0.08782829144226297, 0.08782829144226297, 0.08782829144226297]
Timestep: 76, Trans probs: [0.29616580384665425, 0.08418752707240383, 0.1864248987227669, 0.08405598564807648, 0.09699782776586896, 0.08405598564807648, 0.08405598564807648, 0.08405598564807648]
Timestep: 77, Trans probs: [0.23982460602424094, 0.08454791763219084, 0.24388960859005307, 0.08445156192505546, 0.09393162005329324, 0.08445156192505546, 0.08445156192505546, 0.08445156192505546]
Timestep: 78, Trans probs: [0.19996996638258796, 0.08434346705621872, 0.28726867899487357, 0.08427171595680029, 0.09133102373911868, 0.08427171595680029, 0.08427171595680029, 0.08427171595680029]
Timestep: 79, Trans probs: [0.18179960527811853, 0.09089980263905927, 0.2728015788875259, 0.09089980263905927, 0.09089980263905927, 0.09089980263905927, 0.09089980263905927, 0.09089980263905927]
Timestep: 80, Trans probs: [0.16934072680042872, 0.08464535524613888, 0.23328624918486804, 0.08459279821068354, 0.17435647592583026, 0.08459279821068354, 0.08459279821068354, 0.08459279821068354]
Timestep: 81, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.1928547050669584, 0.10089316186663021, 0.20178632373326041, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 82, Trans probs: [0.15680336782575924, 0.08825214087519702, 0.31368378692305865, 0.08825214087519702, 0.08825214087519702, 0.08825214087519702, 0.08825214087519702, 0.08825214087519702]
Timestep: 83, Trans probs: [0.14962325889295772, 0.16560797924180518, 0.2000565669708339, 0.08278326396989576, 0.15357913901482015, 0.08278326396989576, 0.08278326396989576, 0.08278326396989576]
Timestep: 84, Trans probs: [0.1353771417866284, 0.14860923625313724, 0.25717288674678196, 0.08004723249442765, 0.13865180523574172, 0.08004723249442765, 0.08004723249442765, 0.08004723249442765]
Timestep: 85, Trans probs: [0.12330213940995527, 0.1337961514627196, 0.299316514389415, 0.07942150233769699, 0.1258991853871224, 0.07942150233769699, 0.07942150233769699, 0.07942150233769699]
Timestep: 86, Trans probs: [0.08552473967127214, 0.153536361865404, 0.30512618951294324, 0.08552473967127214, 0.113713750265292, 0.08552473967127214, 0.08552473967127214, 0.08552473967127214]
Timestep: 87, Trans probs: [0.14613359636137466, 0.10745853558394194, 0.27985295341301214, 0.07911508500507491, 0.10494941715040275, 0.12426024247604386, 0.07911508500507491, 0.07911508500507491]
Timestep: 88, Trans probs: [0.08522118645405133, 0.13540243237151525, 0.24725046913872936, 0.08522118645405133, 0.10601997976544739, 0.17044237290810266, 0.08522118645405133, 0.08522118645405133]
Timestep: 89, Trans probs: [0.19407873181932384, 0.12161188952131131, 0.2470115186296658, 0.08041719472599777, 0.11562908112570795, 0.08041719472599777, 0.08041719472599777, 0.08041719472599777]
