Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 31, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 32, Trans probs: [0.2072853414100995, 0.10364267070504975, 0.17085863435960208, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 33, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 34, Trans probs: [0.2072853414100995, 0.10364267070504975, 0.17085863435960208, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 35, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 36, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 37, Trans probs: [0.10192421553432206, 0.11644429511360196, 0.10192421553432206, 0.10192421553432206, 0.10192421553432206, 0.2720104116804656, 0.10192421553432206, 0.10192421553432206]
Timestep: 38, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 39, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 40, Trans probs: [0.10284342675199659, 0.10869602796628783, 0.10284342675199659, 0.10284342675199659, 0.10284342675199659, 0.27424341152173265, 0.10284342675199659, 0.10284342675199659]
Timestep: 41, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 42, Trans probs: [0.2072853414100995, 0.10364267070504975, 0.17085863435960208, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 43, Trans probs: [0.2577287476729936, 0.1008473020430814, 0.13718744006851802, 0.1008473020430814, 0.1008473020430814, 0.1008473020430814, 0.1008473020430814, 0.1008473020430814]
Timestep: 44, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 45, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 46, Trans probs: [0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10278102501337671, 0.10914509563038055, 0.2741687542893592, 0.10278102501337671, 0.10278102501337671]
Timestep: 47, Trans probs: [0.10842213420377607, 0.09956852709860407, 0.09956852709860407, 0.09956852709860407, 0.16357564113053305, 0.2301595891726706, 0.09956852709860407, 0.09956852709860407]
Timestep: 48, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 49, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 50, Trans probs: [0.1034888363118209, 0.10440636774593405, 0.1034888363118209, 0.1034888363118209, 0.1034888363118209, 0.27466061438314054, 0.1034888363118209, 0.1034888363118209]
Timestep: 51, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 52, Trans probs: [0.10326880205691798, 0.10326880205691798, 0.10326880205691798, 0.10326880205691798, 0.20906461693655679, 0.17132257072193524, 0.10326880205691798, 0.10326880205691798]
Timestep: 53, Trans probs: [0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.15728530149372505, 0.237930845127902, 0.10079730889639549, 0.10079730889639549]
Timestep: 54, Trans probs: [0.16980455031370048, 0.10180551257357127, 0.2193623742448718, 0.10180551257357127, 0.10180551257357127, 0.10180551257357127, 0.10180551257357127, 0.10180551257357127]
Timestep: 55, Trans probs: [0.13470712771682924, 0.10102630089338538, 0.20205260178677076, 0.10102630089338538, 0.15810876602947302, 0.10102630089338538, 0.10102630089338538, 0.10102630089338538]
Timestep: 56, Trans probs: [0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.15728530149372505, 0.237930845127902, 0.10079730889639549, 0.10079730889639549]
Timestep: 57, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 58, Trans probs: [0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.10079730889639549, 0.15728530149372505, 0.237930845127902, 0.10079730889639549, 0.10079730889639549]
Timestep: 59, Trans probs: [0.13470712771682924, 0.10102630089338538, 0.20205260178677076, 0.10102630089338538, 0.15810876602947302, 0.10102630089338538, 0.10102630089338538, 0.10102630089338538]
Timestep: 60, Trans probs: [0.13503910447797268, 0.10069926464802505, 0.16006604298585186, 0.10069926464802505, 0.2013985292960501, 0.10069926464802505, 0.10069926464802505, 0.10069926464802505]
Timestep: 61, Trans probs: [0.10443042614266139, 0.10012941323978997, 0.10012941323978997, 0.10012941323978997, 0.13122356730114088, 0.26369894035724806, 0.10012941323978997, 0.10012941323978997]
Timestep: 62, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 63, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 64, Trans probs: [0.10364267070504975, 0.10364267070504975, 0.2745013050646518, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 65, Trans probs: [0.10361922843154835, 0.10361922843154835, 0.2746654009791615, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835]
Timestep: 66, Trans probs: [0.13503910447797268, 0.10069926464802505, 0.16006604298585186, 0.10069926464802505, 0.2013985292960501, 0.10069926464802505, 0.10069926464802505, 0.10069926464802505]
Timestep: 67, Trans probs: [0.20723686095019261, 0.10361843047509631, 0.17105255619922957, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631]
Timestep: 68, Trans probs: [0.10443042614266139, 0.10012941323978997, 0.10012941323978997, 0.10012941323978997, 0.13122356730114088, 0.26369894035724806, 0.10012941323978997, 0.10012941323978997]
Timestep: 69, Trans probs: [0.20723686095019261, 0.10361843047509631, 0.17105255619922957, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631]
Timestep: 70, Trans probs: [0.15683355943445845, 0.10084084862752227, 0.23812134880040792, 0.10084084862752227, 0.10084084862752227, 0.10084084862752227, 0.10084084862752227, 0.10084084862752227]
Timestep: 71, Trans probs: [0.12732537833403548, 0.10102364724940839, 0.2665327381695143, 0.10102364724940839, 0.10102364724940839, 0.10102364724940839, 0.10102364724940839, 0.10102364724940839]
Timestep: 72, Trans probs: [0.11318191764435785, 0.10226565412178572, 0.27322415762492774, 0.10226565412178572, 0.10226565412178572, 0.10226565412178572, 0.10226565412178572, 0.10226565412178572]
Timestep: 73, Trans probs: [0.1184013775216974, 0.09874968413671761, 0.23147325198769747, 0.09874968413671761, 0.15637694980701702, 0.09874968413671761, 0.09874968413671761, 0.09874968413671761]
Timestep: 74, Trans probs: [0.1305281343289614, 0.09960617366127775, 0.2632564921263601, 0.09960617366127775, 0.10818450523828974, 0.09960617366127775, 0.09960617366127775, 0.09960617366127775]
Timestep: 75, Trans probs: [0.10929988056022717, 0.0996327122033549, 0.1649228147001124, 0.0996327122033549, 0.22761374372288576, 0.0996327122033549, 0.0996327122033549, 0.0996327122033549]
Timestep: 76, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 77, Trans probs: [0.21618008665010996, 0.1015218201281803, 0.1710446960848556, 0.1015218201281803, 0.10516611662413296, 0.1015218201281803, 0.1015218201281803, 0.1015218201281803]
Timestep: 78, Trans probs: [0.10359044156871687, 0.10177385287724022, 0.10177385287724022, 0.10177385287724022, 0.21668072579289327, 0.1708595682521887, 0.10177385287724022, 0.10177385287724022]
Timestep: 79, Trans probs: [0.130543847366458, 0.10082155970113618, 0.16370523472558865, 0.10082155970113618, 0.20164311940227236, 0.10082155970113618, 0.10082155970113618, 0.10082155970113618]
Timestep: 80, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 81, Trans probs: [0.2104230168521615, 0.10302842874760194, 0.17140641066222675, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194]
Timestep: 82, Trans probs: [0.10100617505747934, 0.2020123501149587, 0.10100617505747934, 0.10100617505747934, 0.12753869965854148, 0.16541807493910302, 0.10100617505747934, 0.10100617505747934]
Timestep: 83, Trans probs: [0.10359044156871687, 0.10177385287724022, 0.10177385287724022, 0.10177385287724022, 0.21668072579289327, 0.1708595682521887, 0.10177385287724022, 0.10177385287724022]
Timestep: 84, Trans probs: [0.09904296412289793, 0.15619629592847073, 0.09904296412289793, 0.09904296412289793, 0.2130990913647941, 0.13548979209224568, 0.09904296412289793, 0.09904296412289793]
Timestep: 85, Trans probs: [0.2104230168521615, 0.10302842874760194, 0.17140641066222675, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194, 0.10302842874760194]
Timestep: 86, Trans probs: [0.15763094187430043, 0.10077078457843658, 0.23774435065508007, 0.10077078457843658, 0.10077078457843658, 0.10077078457843658, 0.10077078457843658, 0.10077078457843658]
Timestep: 87, Trans probs: [0.12770554811383011, 0.10099320081980982, 0.26633524696731087, 0.10099320081980982, 0.10099320081980982, 0.10099320081980982, 0.10099320081980982, 0.10099320081980982]
Timestep: 88, Trans probs: [0.10929988056022717, 0.0996327122033549, 0.1649228147001124, 0.0996327122033549, 0.22761374372288576, 0.0996327122033549, 0.0996327122033549, 0.0996327122033549]
Timestep: 89, Trans probs: [0.21558942170229378, 0.10224625924289778, 0.17093302284031964, 0.10224625924289778, 0.10224625924289778, 0.10224625924289778, 0.10224625924289778, 0.10224625924289778]
Timestep: 90, Trans probs: [0.15900466604873997, 0.10070842455809692, 0.23674478660267845, 0.10070842455809692, 0.10070842455809692, 0.10070842455809692, 0.10070842455809692, 0.10070842455809692]
Timestep: 91, Trans probs: [0.12839300571226214, 0.10094431040394318, 0.26594113186407886, 0.10094431040394318, 0.10094431040394318, 0.10094431040394318, 0.10094431040394318, 0.10094431040394318]
Timestep: 92, Trans probs: [0.11363571166237899, 0.10221161185963425, 0.27309461717981554, 0.10221161185963425, 0.10221161185963425, 0.10221161185963425, 0.10221161185963425, 0.10221161185963425]
Timestep: 93, Trans probs: [0.1075753708014489, 0.10300205459366778, 0.27441230163654445, 0.10300205459366778, 0.10300205459366778, 0.10300205459366778, 0.10300205459366778, 0.10300205459366778]
Timestep: 94, Trans probs: [0.10478327112930544, 0.10003443419888469, 0.2321415538503968, 0.10003443419888469, 0.16290300402587435, 0.10003443419888469, 0.10003443419888469, 0.10003443419888469]
Timestep: 95, Trans probs: [0.20854252099464005, 0.10336546705365984, 0.1712646766834009, 0.10336546705365984, 0.10336546705365984, 0.10336546705365984, 0.10336546705365984, 0.10336546705365984]
Timestep: 96, Trans probs: [0.10273451964159243, 0.10045397299129696, 0.26435010110724727, 0.10045397299129696, 0.13064551429467539, 0.10045397299129696, 0.10045397299129696, 0.10045397299129696]
Timestep: 97, Trans probs: [0.25796335434984363, 0.10080877993492342, 0.13718396604061586, 0.10080877993492342, 0.10080877993492342, 0.10080877993492342, 0.10080877993492342, 0.10080877993492342]
Timestep: 98, Trans probs: [0.16982378727467842, 0.10180403491744396, 0.2193520032206578, 0.10180403491744396, 0.10180403491744396, 0.10180403491744396, 0.10180403491744396, 0.10180403491744396]
Timestep: 99, Trans probs: [0.13504867474060012, 0.10069870025695202, 0.2607591237176878, 0.10069870025695202, 0.10069870025695202, 0.10069870025695202, 0.10069870025695202, 0.10069870025695202]
Timestep: 100, Trans probs: [0.11578820650090459, 0.09889777885964854, 0.23353076675759757, 0.09889777885964854, 0.15619213244325517, 0.09889777885964854, 0.09889777885964854, 0.09889777885964854]
Timestep: 101, Trans probs: [0.11655059112402812, 0.10189464555334893, 0.1701868900025294, 0.10189464555334893, 0.10189464555334893, 0.20378929110669786, 0.10189464555334893, 0.10189464555334893]
Timestep: 102, Trans probs: [0.1014741973200564, 0.10054443873250096, 0.10054443873250096, 0.10054443873250096, 0.15935557873559497, 0.23644803028184375, 0.10054443873250096, 0.10054443873250096]
Timestep: 103, Trans probs: [0.09904296412289793, 0.15619629592847073, 0.09904296412289793, 0.09904296412289793, 0.2130990913647941, 0.13548979209224568, 0.09904296412289793, 0.09904296412289793]
Timestep: 104, Trans probs: [0.09865946081823666, 0.12950311982058518, 0.09865946081823666, 0.09865946081823666, 0.16021157308607295, 0.2169880030021586, 0.09865946081823666, 0.09865946081823666]
Timestep: 105, Trans probs: [0.1592756753055684, 0.10039372980334008, 0.1360967132638146, 0.10039372980334008, 0.10226523261057643, 0.20078745960668015, 0.10039372980334008, 0.10039372980334008]
Timestep: 106, Trans probs: [0.10235350190689815, 0.1021708188355701, 0.1021708188355701, 0.1021708188355701, 0.2158971100570608, 0.17089529385819047, 0.1021708188355701, 0.1021708188355701]
Timestep: 107, Trans probs: [0.11655059112402812, 0.10189464555334893, 0.1701868900025294, 0.10189464555334893, 0.10189464555334893, 0.20378929110669786, 0.10189464555334893, 0.10189464555334893]
Timestep: 108, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 109, Trans probs: [0.10235350190689815, 0.1021708188355701, 0.1021708188355701, 0.1021708188355701, 0.2158971100570608, 0.17089529385819047, 0.1021708188355701, 0.1021708188355701]
Timestep: 110, Trans probs: [0.09865946081823666, 0.12950311982058518, 0.09865946081823666, 0.09865946081823666, 0.16021157308607295, 0.2169880030021586, 0.09865946081823666, 0.09865946081823666]
Timestep: 111, Trans probs: [0.10078390616875386, 0.10069009150956162, 0.10069009150956162, 0.10069009150956162, 0.1590928388171131, 0.2366727974663248, 0.10069009150956162, 0.10069009150956162]
Timestep: 112, Trans probs: [0.10097807760241316, 0.10093389320085855, 0.10093389320085855, 0.10093389320085855, 0.2293740467361675, 0.1649784096571266, 0.10093389320085855, 0.10093389320085855]
Timestep: 113, Trans probs: [0.09881029237001558, 0.11501449905281064, 0.09881029237001558, 0.09881029237001558, 0.22995796562193888, 0.16097607347517268, 0.09881029237001558, 0.09881029237001558]
Timestep: 114, Trans probs: [0.11655059112402812, 0.10189464555334893, 0.1701868900025294, 0.10189464555334893, 0.10189464555334893, 0.20378929110669786, 0.10189464555334893, 0.10189464555334893]
Timestep: 115, Trans probs: [0.09881029237001558, 0.11501449905281064, 0.09881029237001558, 0.09881029237001558, 0.22995796562193888, 0.16097607347517268, 0.09881029237001558, 0.09881029237001558]
Timestep: 116, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 117, Trans probs: [0.10078876337131386, 0.10076739890302741, 0.10076739890302741, 0.10076739890302741, 0.16287202158346256, 0.2325022205300865, 0.10076739890302741, 0.10076739890302741]
Timestep: 118, Trans probs: [0.09969432245159124, 0.20733546914496787, 0.09969432245159124, 0.09969432245159124, 0.1640114179721456, 0.13018150062493047, 0.09969432245159124, 0.09969432245159124]
Timestep: 119, Trans probs: [0.10083290926599814, 0.10082270474350324, 0.10082270474350324, 0.10082270474350324, 0.13048635050720486, 0.26456721650928083, 0.10082270474350324, 0.10082270474350324]
Timestep: 120, Trans probs: [0.11658231636396588, 0.09867769892307925, 0.1615773344970016, 0.09867769892307925, 0.19792447791845066, 0.12920507552826493, 0.09867769892307925, 0.09867769892307925]
Timestep: 121, Trans probs: [0.09876498635211153, 0.15784540029095856, 0.09876498635211153, 0.09876498635211153, 0.23283134902198885, 0.11549831892649497, 0.09876498635211153, 0.09876498635211153]
Timestep: 122, Trans probs: [0.10211200729708743, 0.1021077322291352, 0.1021077322291352, 0.1021077322291352, 0.11453497724859224, 0.2728143543086444, 0.1021077322291352, 0.1021077322291352]
Timestep: 123, Trans probs: [0.09976880147181474, 0.12850413594483132, 0.09976880147181474, 0.09976880147181474, 0.26474435279624997, 0.10790750389984508, 0.09976880147181474, 0.09976880147181474]
Timestep: 124, Trans probs: [0.10080920316976302, 0.20181415904931277, 0.10080920316976302, 0.10080920316976302, 0.15681161217321912, 0.13732821292865302, 0.10080920316976302, 0.10080920316976302]
Timestep: 125, Trans probs: [0.11655059112402812, 0.10189464555334893, 0.1701868900025294, 0.10189464555334893, 0.10189464555334893, 0.20378929110669786, 0.10189464555334893, 0.10189464555334893]
Timestep: 126, Trans probs: [0.203308264607236, 0.11377080325518717, 0.101654132303618, 0.101654132303618, 0.17121846858545162, 0.10508593433765322, 0.101654132303618, 0.101654132303618]
Timestep: 127, Trans probs: [0.11655059112402812, 0.10189464555334893, 0.1701868900025294, 0.10189464555334893, 0.10189464555334893, 0.20378929110669786, 0.10189464555334893, 0.10189464555334893]
Timestep: 128, Trans probs: [0.10326544099676682, 0.1028805647838356, 0.2743558980426249, 0.1028805647838356, 0.10797583704143028, 0.1028805647838356, 0.1028805647838356, 0.1028805647838356]
Timestep: 129, Trans probs: [0.2067828860109071, 0.1033151403299744, 0.17130597097485328, 0.1033151403299744, 0.1053354413643677, 0.1033151403299744, 0.1033151403299744, 0.1033151403299744]
Timestep: 130, Trans probs: [0.20756247689735485, 0.0997151809744002, 0.13760836086356223, 0.0997151809744002, 0.0997151809744002, 0.15625325736708184, 0.0997151809744002, 0.0997151809744002]
Timestep: 131, Trans probs: [0.1585554451912669, 0.09862070011146169, 0.21830004668674013, 0.09862070011146169, 0.09862070011146169, 0.1300410075646844, 0.09862070011146169, 0.09862070011146169]
Timestep: 132, Trans probs: [0.15674281178560528, 0.10066394986035236, 0.23817849870519633, 0.10066394986035236, 0.1017589402074366, 0.10066394986035236, 0.10066394986035236, 0.10066394986035236]
Timestep: 133, Trans probs: [0.22824668426178046, 0.10094148629634896, 0.16558962271683647, 0.10094148629634896, 0.10145626153963823, 0.10094148629634896, 0.10094148629634896, 0.10094148629634896]
Timestep: 134, Trans probs: [0.203308264607236, 0.11377080325518717, 0.101654132303618, 0.101654132303618, 0.17121846858545162, 0.10508593433765322, 0.101654132303618, 0.101654132303618]
Timestep: 135, Trans probs: [0.2290494554580517, 0.09883283357484052, 0.16150084480607926, 0.09883283357484052, 0.09883283357484052, 0.1152855318616665, 0.09883283357484052, 0.09883283357484052]
Timestep: 136, Trans probs: [0.10295169370811891, 0.10294997913058558, 0.10294997913058558, 0.10294997913058558, 0.10793410461107186, 0.2743643060278813, 0.10294997913058558, 0.10294997913058558]
Timestep: 137, Trans probs: [0.10334375751930885, 0.1033430779844889, 0.1033430779844889, 0.1033430779844889, 0.20866150368304884, 0.171279348875198, 0.1033430779844889, 0.1033430779844889]
Timestep: 138, Trans probs: [0.2290494554580517, 0.09883283357484052, 0.16150084480607926, 0.09883283357484052, 0.09883283357484052, 0.1152855318616665, 0.09883283357484052, 0.09883283357484052]
Timestep: 139, Trans probs: [0.203308264607236, 0.11377080325518717, 0.101654132303618, 0.101654132303618, 0.17121846858545162, 0.10508593433765322, 0.101654132303618, 0.101654132303618]
Timestep: 140, Trans probs: [0.2290494554580517, 0.09883283357484052, 0.16150084480607926, 0.09883283357484052, 0.09883283357484052, 0.1152855318616665, 0.09883283357484052, 0.09883283357484052]
Timestep: 141, Trans probs: [0.16376418175827884, 0.09966075493567797, 0.23017190526621287, 0.09966075493567797, 0.09966075493567797, 0.10776013829711856, 0.09966075493567797, 0.09966075493567797]
Timestep: 142, Trans probs: [0.10311787275378041, 0.10297737490019258, 0.274410652211626, 0.10297737490019258, 0.10758460053363068, 0.10297737490019258, 0.10297737490019258, 0.10297737490019258]
Timestep: 143, Trans probs: [0.13129216276697833, 0.10017899896589391, 0.16352373729539363, 0.10017899896589391, 0.10017899896589391, 0.20428910510815848, 0.10017899896589391, 0.10017899896589391]
Timestep: 144, Trans probs: [0.09875047123258111, 0.1568116682707486, 0.09875047123258111, 0.09875047123258111, 0.13094262334479295, 0.21849335222155294, 0.09875047123258111, 0.09875047123258111]
Timestep: 145, Trans probs: [0.10334375751930885, 0.1033430779844889, 0.1033430779844889, 0.1033430779844889, 0.20866150368304884, 0.171279348875198, 0.1033430779844889, 0.1033430779844889]
Timestep: 146, Trans probs: [0.13129216276697833, 0.10017899896589391, 0.16352373729539363, 0.10017899896589391, 0.10017899896589391, 0.20428910510815848, 0.10017899896589391, 0.10017899896589391]
Timestep: 147, Trans probs: [0.203308264607236, 0.11377080325518717, 0.101654132303618, 0.101654132303618, 0.17121846858545162, 0.10508593433765322, 0.101654132303618, 0.101654132303618]
Timestep: 148, Trans probs: [0.1560878788852291, 0.1063104547597848, 0.09957431706013235, 0.09957431706013235, 0.13824788920320302, 0.20105650891125376, 0.09957431706013235, 0.09957431706013235]
Timestep: 149, Trans probs: [0.22824668426178046, 0.10094148629634896, 0.16558962271683647, 0.10094148629634896, 0.10145626153963823, 0.10094148629634896, 0.10094148629634896, 0.10094148629634896]
Timestep: 150, Trans probs: [0.13129216276697833, 0.10017899896589391, 0.16352373729539363, 0.10017899896589391, 0.10017899896589391, 0.20428910510815848, 0.10017899896589391, 0.10017899896589391]
Timestep: 151, Trans probs: [0.1625931914184916, 0.1007168172210236, 0.2328557000313035, 0.1007168172210236, 0.10096702244508689, 0.1007168172210236, 0.1007168172210236, 0.1007168172210236]
