Action: 0
[0.1250444928223854, 0.0905287750711558, 0.26429276517053396, 0.0905287750711558, 0.09052886426505298, 0.15801877745740445, 0.0905287750711558, 0.0905287750711558]
[0.0940300730347859, 0.12497042462663421, 0.3108491371646504, 0.0940300730347859, 0.0940300730347859, 0.0940300730347859, 0.0940300730347859, 0.0940300730347859]
[0.12219738920780529, 0.09393067976171116, 0.31413314752787547, 0.09392115527270226, 0.09404161893947764, 0.09393369874502368, 0.09392115527270226, 0.09392115527270226]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19531897239515794, 0.092422063762553, 0.22012368751866213, 0.09242158199858823, 0.12235110122667146, 0.09251942910119079, 0.09242158199858823, 0.09242158199858823]
[0.30451969890278907, 0.09304393848365615, 0.137216670195274, 0.09304393848365615, 0.09304393848365615, 0.09304393848365615, 0.09304393848365615, 0.09304393848365615]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

