Action: 0
[0.18795643408740179, 0.055304340909831225, 0.378579887427743, 0.055304340909831225, 0.09141302109790421, 0.12083329374762623, 0.055304340909831225, 0.055304340909831225]
[0.15168773985124223, 0.07935755496456831, 0.3721669303613479, 0.07935755496456831, 0.07935755496456831, 0.07935755496456831, 0.07935755496456831, 0.07935755496456831]
[0.2801880817192915, 0.06072252608797238, 0.34402966375927313, 0.06072252608229163, 0.07216962106662243, 0.06072252911996556, 0.06072252608229163, 0.06072252608229163]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21090691592399402, 0.07299617109003007, 0.41254192410880763, 0.055055500788642624, 0.08333298572259791, 0.055055500788642624, 0.055055500788642624, 0.055055500788642624]
[0.30285247369733526, 0.05814786136012375, 0.31841070828547186, 0.05814786136012375, 0.05814786136012375, 0.08799751121657436, 0.05814786136012375, 0.05814786136012375]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.14894252617923223, 0.37582186860113376, 0.07920593420327232, 0.07920593420327232]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.14894252617923223, 0.37582186860113376, 0.07920593420327232, 0.07920593420327232]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.14894252617923223, 0.37582186860113376, 0.07920593420327232, 0.07920593420327232]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

