Action: 0
[0.1881123451486372, 0.07853822736361904, 0.22253279653867652, 0.07853822736143473, 0.19666372136183102, 0.07853822750293199, 0.07853822736143473, 0.07853822736143473]
[0.27268777327935106, 0.0849855615701155, 0.2173988572999559, 0.0849855615701155, 0.0849855615701155, 0.0849855615701155, 0.0849855615701155, 0.0849855615701155]
[0.27828612906636263, 0.08052076303704689, 0.2138843646418828, 0.0800756768031257, 0.10700603604205591, 0.08007567680327471, 0.0800756768031257, 0.0800756768031257]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19018931154215313, 0.0852798702523078, 0.287273843802156, 0.08497745279266088, 0.09733179095530474, 0.08499282507009585, 0.08497745279266088, 0.08497745279266088]
[0.15512237075735782, 0.08654887475001509, 0.23903550599253653, 0.08654887475001509, 0.17309774950003018, 0.08654887475001509, 0.08654887475001509, 0.08654887475001509]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10073272687952248, 0.10073272687952248, 0.10073272687952248, 0.10073272687952248, 0.19413818496382024, 0.20146545375904495, 0.10073272687952248, 0.10073272687952248]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

