Action: 0
[0.15593485552161654, 0.04669025707870613, 0.33802715118050985, 0.04484129385614166, 0.18694378517058668, 0.13788006948015583, 0.04484129385614166, 0.04484129385614166]
[0.19895327236659105, 0.0694420238339738, 0.25519748436357675, 0.0694420238339738, 0.1986391240999632, 0.0694420238339738, 0.0694420238339738, 0.0694420238339738]
[0.11257803497597785, 0.07358176376778895, 0.37576106680290067, 0.04419960253573183, 0.19458953516291058, 0.11089079168322653, 0.04419960253573183, 0.04419960253573183]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1429210044519293, 0.04840641204276849, 0.44567200505182847, 0.04840641204276849, 0.12959956117924468, 0.08818178114592354, 0.04840641204276849, 0.04840641204276849]
[0.10719768288563518, 0.05728157177911813, 0.41954766421608714, 0.0469563809984687, 0.2020192576905774, 0.07308468043317591, 0.0469563809984687, 0.0469563809984687]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.40725163639765927, 0.08467833765747725, 0.08467833765747725]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.08467833765747725, 0.40725163639765927, 0.08467833765747725, 0.08467833765747725]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

