Action: 0
[0.12389332813958882, 0.10218074004691272, 0.2585682363489761, 0.10217868032199896, 0.10664246164241989, 0.10217919285610563, 0.10217868032199896, 0.10217868032199896]
[0.10507117864522945, 0.10507117864522945, 0.1594305708381643, 0.10507117864522945, 0.2101423572904589, 0.10507117864522945, 0.10507117864522945, 0.10507117864522945]
[0.10504665912325227, 0.10502531062473718, 0.2645006241872057, 0.10502531062473718, 0.10532616356585502, 0.10502531062473827, 0.10502531062473718, 0.10502531062473718]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125592011465126, 0.10233532310155724, 0.20711617069716656, 0.10233532310155724, 0.1554803880394026, 0.10247013739207597, 0.10233532310155724, 0.10233532310155724]
[0.152757172910605, 0.10267619829896002, 0.23118559282063647, 0.10267619829896002, 0.10267624146854101, 0.10267619960437749, 0.10267619829896002, 0.10267619829896002]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

