Action: 0
[0.18586359333195457, 0.06791530476715478, 0.29259415403238853, 0.06791484980338013, 0.13377206330327449, 0.11611033515508723, 0.06791484980338013, 0.06791484980338013]
[0.10939383355617793, 0.0774011213462743, 0.37939678749759553, 0.0774011213462743, 0.12420377221485507, 0.0774011213462743, 0.0774011213462743, 0.0774011213462743]
[0.22557767281722046, 0.07063414997235373, 0.2617558024358177, 0.0706309198931954, 0.14439099515529463, 0.08574861993972721, 0.0706309198931954, 0.0706309198931954]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17383308276312737, 0.07215434505796181, 0.3445866483352128, 0.07133939889920266, 0.12406780257518117, 0.07133992457090882, 0.07133939889920266, 0.07133939889920266]
[0.10775601743640607, 0.07079471286278002, 0.20970281668109864, 0.07079471286278002, 0.31541059840280217, 0.08395171602857296, 0.07079471286278002, 0.07079471286278002]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.09305720219280457, 0.09305720219280457, 0.09305720219280457, 0.09305720219280457, 0.09305720219280457, 0.34859958465036794, 0.09305720219280457, 0.09305720219280457]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

