Action: 0
[0.19355479674208717, 0.08469441188024086, 0.2911827473680274, 0.08469441091721448, 0.09177719288162745, 0.08470761837637365, 0.08469441091721448, 0.08469441091721448]
[0.15361266383595246, 0.08303901693283496, 0.31578341465758575, 0.08303901693283496, 0.11540883684228699, 0.08303901693283496, 0.08303901693283496, 0.08303901693283496]
[0.1959194898646474, 0.0829326112858606, 0.24309730899209397, 0.08293241933619787, 0.09527015737105439, 0.13398317447775, 0.08293241933619787, 0.08293241933619787]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17307945064809332, 0.08636630684681423, 0.2466215689999916, 0.08636630684681423, 0.14846744611784402, 0.08636630684681423, 0.08636630684681423, 0.08636630684681423]
[0.09240957308933628, 0.08573398322982116, 0.34816374759430097, 0.08573398322982116, 0.130756763167257, 0.08573398322982116, 0.08573398322982116, 0.08573398322982116]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

