Action: 0
[0.2196969696969697, 0.022727272727272728, 0.5075757575757576, 0.007575757575757576, 0.15151515151515152, 0.07575757575757576, 0.007575757575757576, 0.007575757575757576]
[0.2777777777777778, 0.05555555555555555, 0.2777777777777778, 0.05555555555555555, 0.16666666666666666, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555]
[0.2656826568265683, 0.025830258302583026, 0.5092250922509225, 0.0036900369003690036, 0.14391143911439114, 0.04428044280442804, 0.0036900369003690036, 0.0036900369003690036]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21686746987951808, 0.03614457831325301, 0.5542168674698795, 0.012048192771084338, 0.13253012048192772, 0.024096385542168676, 0.012048192771084338, 0.012048192771084338]
[0.15625, 0.03125, 0.4375, 0.03125, 0.15625, 0.125, 0.03125, 0.03125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1, 0.1, 0.1, 0.1, 0.2, 0.2, 0.1, 0.1]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

