Action: 0
[0.12573675452688096, 0.09057053959386686, 0.3255323297978517, 0.09056160610159918, 0.09072385113412078, 0.0957517066424821, 0.09056160610159918, 0.09056160610159918]
[0.18171178331973334, 0.09085589165986667, 0.1939102304170892, 0.09085589165986667, 0.1700985279638442, 0.09085589165986667, 0.09085589165986667, 0.09085589165986667]
[0.1626422074060839, 0.08736461770264987, 0.2758984130569612, 0.08736407905435588, 0.12463844558347896, 0.0873640790877585, 0.08736407905435588, 0.08736407905435588]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16599307489620924, 0.08527664450124592, 0.23464966990388342, 0.08527664450124592, 0.16501104239055595, 0.09323963480436757, 0.08527664450124592, 0.08527664450124592]
[0.1214477042809127, 0.09189495708724117, 0.32710186983590545, 0.09189495708724117, 0.09197564044697597, 0.09189495708724117, 0.09189495708724117, 0.09189495708724117]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

