Action: 0
[0.10645016498931953, 0.07807456257307822, 0.39477169388869754, 0.07807456256074548, 0.10122951625466144, 0.08525037461200691, 0.07807456256074548, 0.07807456256074548]
[0.2145313349060179, 0.07457605374093527, 0.29388574000789364, 0.07457605374093527, 0.09438326849892659, 0.09889544162342073, 0.07457605374093527, 0.07457605374093527]
[0.18853107360473842, 0.14123222304946398, 0.2246362661940617, 0.07127253561368817, 0.14535290981824245, 0.08642992049242888, 0.07127253561368817, 0.07127253561368817]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20041153776484433, 0.07391496722659797, 0.29896776357186206, 0.07391483405947881, 0.13104639519878042, 0.07391483405947881, 0.07391483405947881, 0.07391483405947881]
[0.17651289598399222, 0.12420652610338277, 0.27775406169860467, 0.07325967509434808, 0.1198293829311509, 0.08191810799982514, 0.07325967509434808, 0.07325967509434808]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.2965037540950014, 0.10049946370071408, 0.10049946370071408]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.2965037540950014, 0.10049946370071408, 0.10049946370071408]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

