Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 5 Beliefs: [0.099626400996264, 0.07845579078455792, 0.199252801992528, 0.15691158156911583, 0.08685378548392246, 0.06839735606858895, 0.17370757096784492, 0.1367947121371779]
Timestep: 2 State: 4 Beliefs: [0.09257252928423304, 0.1542875488070551, 0.08331527635580975, 0.1388587939263496, 0.11571566160529133, 0.2277908182206893, 0.10414409544476219, 0.08331527635580975]
Timestep: 3 State: 2 Beliefs: [0.07295173961840629, 0.12906846240179573, 0.09118967452300786, 0.16133557800224466, 0.08754208754208755, 0.15488215488215487, 0.10942760942760943, 0.19360269360269358]
Timestep: 4 State: 5 Beliefs: [0.09786545813509936, 0.07706904828139076, 0.19573091627019873, 0.15413809656278152, 0.09739485561287152, 0.07278761394993156, 0.17063720905607066, 0.13437680213165568]
Timestep: 5 State: 5 Beliefs: [0.07160265060476081, 0.11933775100793469, 0.08592318072571296, 0.14320530120952163, 0.09557998057630526, 0.1979405334567215, 0.10740397590714121, 0.179006626511902]
Timestep: 6 State: 4 Beliefs: [0.08861763074515774, 0.1476960512419296, 0.07975586767064198, 0.13292644611773663, 0.12914685352374686, 0.24240644844184275, 0.09969483458830247, 0.07975586767064198]
Timestep: 7 State: 0 Beliefs: [0.08691807429263491, 0.15377813144081562, 0.08460009961942111, 0.1340629863843008, 0.1043016891511619, 0.1845337577289788, 0.09092967772152576, 0.16087558366116095]
Timestep: 8 State: 5 Beliefs: [0.10542963396514417, 0.08302583674755103, 0.12651556075817302, 0.09963100409706124, 0.1692550526100555, 0.13345970575297236, 0.15814445094771626, 0.12453875512132655]
Timestep: 9 State: 2 Beliefs: [0.07211938272935998, 0.11189633892410872, 0.06277347073920876, 0.09755065444665888, 0.12649151356638375, 0.22379267784821744, 0.11027465285274482, 0.19510130889331775]
Timestep: 10 State: 0 Beliefs: [0.1345332791310645, 0.09813230584216061, 0.19977816855159225, 0.12266538230270074, 0.10941019770760295, 0.08831907525794454, 0.13676274713450368, 0.11039884407243067]
Timestep: 11 State: 0 Beliefs: [0.13556609707952616, 0.0854746590999952, 0.1554407418037226, 0.10684332387499401, 0.12706382158745555, 0.10256959091999425, 0.15882977698431944, 0.1282119886499928]
Timestep: 12 State: 2 Beliefs: [0.0966525790521958, 0.12327264142742662, 0.10502307570366518, 0.15409080178428328, 0.08361100896816763, 0.14792716971291192, 0.10451376121020953, 0.18490896214113992]
Timestep: 13 State: 5 Beliefs: [0.09521295951982414, 0.07498020562186151, 0.19042591903964828, 0.14996041124372303, 0.10202465011805066, 0.09064879728677382, 0.1660123396755908, 0.13073471749452778]
Timestep: 14 State: 2 Beliefs: [0.11279765332622596, 0.1477149645210242, 0.09138591685849903, 0.12877714855679034, 0.10018928028382511, 0.17725795742522907, 0.08734450076025779, 0.1545325782681484]
Timestep: 15 State: 2 Beliefs: [0.1102160141956594, 0.06979081628070263, 0.2585416773550002, 0.13958163256140527, 0.07781155188311174, 0.06281173465263239, 0.1556231037662235, 0.12562346930526477]
Timestep: 16 State: 2 Beliefs: [0.11900909276208753, 0.06892403824983787, 0.2575884120229612, 0.13784807649967573, 0.07684515906362518, 0.06203163442485408, 0.15369031812725037, 0.12406326884970816]
Timestep: 17 State: 0 Beliefs: [0.11428001067742648, 0.06664077916295488, 0.2829690613710711, 0.13328155832590977, 0.07429949557421983, 0.059976701246659395, 0.14859899114843966, 0.11995340249331879]
