Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712]
Timestep: 3, Trans probs: [0.09815721968909043, 0.09815721968909043, 0.09815721968909043, 0.09815721968909043, 0.312899462176367, 0.09815721968909043, 0.09815721968909043, 0.09815721968909043]
Timestep: 4, Trans probs: [0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.3196088220774647, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 10, Trans probs: [0.10176044909013712, 0.18591640727890318, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.20352089818027425, 0.10176044909013712, 0.10176044909013712]
Timestep: 11, Trans probs: [0.09583659402567335, 0.15806334829704868, 0.09583659402567335, 0.09583659402567335, 0.09583659402567335, 0.26691708754891125, 0.09583659402567335, 0.09583659402567335]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.3196088220774647, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934]
Timestep: 15, Trans probs: [0.09583659402567335, 0.15806334829704868, 0.09583659402567335, 0.09583659402567335, 0.09583659402567335, 0.26691708754891125, 0.09583659402567335, 0.09583659402567335]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.09697245569971709, 0.09697245569971709, 0.09697245569971709, 0.09697245569971709, 0.22422035440226332, 0.19394491139943418, 0.09697245569971709, 0.09697245569971709]
Timestep: 18, Trans probs: [0.09583659402567335, 0.15806334829704868, 0.09583659402567335, 0.09583659402567335, 0.09583659402567335, 0.26691708754891125, 0.09583659402567335, 0.09583659402567335]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.09383304755879569, 0.09383304755879569, 0.09383304755879569, 0.09383304755879569, 0.18208273202156786, 0.25491898262565793, 0.09383304755879569, 0.09383304755879569]
Timestep: 21, Trans probs: [0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.24374309086432094, 0.1985149294791229, 0.09295699660942602, 0.09295699660942602]
Timestep: 22, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 23, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.24374309086432094, 0.1985149294791229, 0.09295699660942602, 0.09295699660942602]
Timestep: 25, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 26, Trans probs: [0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.09295699660942602, 0.24374309086432094, 0.1985149294791229, 0.09295699660942602, 0.09295699660942602]
Timestep: 27, Trans probs: [0.09583659402567335, 0.15806334829704868, 0.09583659402567335, 0.09583659402567335, 0.09583659402567335, 0.26691708754891125, 0.09583659402567335, 0.09583659402567335]
Timestep: 28, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 29, Trans probs: [0.09583659402567335, 0.15806334829704868, 0.09583659402567335, 0.09583659402567335, 0.09583659402567335, 0.26691708754891125, 0.09583659402567335, 0.09583659402567335]
Timestep: 30, Trans probs: [0.09414553215887492, 0.1348704402044069, 0.09414553215887492, 0.09414553215887492, 0.09414553215887492, 0.3002563668423435, 0.09414553215887492, 0.09414553215887492]
Timestep: 31, Trans probs: [0.11918131638745297, 0.09446777207930901, 0.2195442790573839, 0.09446777207930901, 0.09446777207930901, 0.18893554415861802, 0.09446777207930901, 0.09446777207930901]
Timestep: 32, Trans probs: [0.0924289968955945, 0.0924289968955945, 0.0924289968955945, 0.0924289968955945, 0.1913313493288423, 0.2540946692975907, 0.0924289968955945, 0.0924289968955945]
Timestep: 33, Trans probs: [0.16356189243586636, 0.09426670006047039, 0.17657120714084096, 0.09426670006047039, 0.18853340012094078, 0.09426670006047039, 0.09426670006047039, 0.09426670006047039]
Timestep: 34, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 35, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 36, Trans probs: [0.0924289968955945, 0.0924289968955945, 0.0924289968955945, 0.0924289968955945, 0.1913313493288423, 0.2540946692975907, 0.0924289968955945, 0.0924289968955945]
Timestep: 37, Trans probs: [0.09237279324987839, 0.09237279324987839, 0.09237279324987839, 0.09237279324987839, 0.2487571760438193, 0.19700606445691027, 0.09237279324987839, 0.09237279324987839]
Timestep: 38, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 39, Trans probs: [0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712]
Timestep: 40, Trans probs: [0.09446777207930901, 0.11918131638745297, 0.09446777207930901, 0.09446777207930901, 0.18893554415861802, 0.2195442790573839, 0.09446777207930901, 0.09446777207930901]
Timestep: 41, Trans probs: [0.12586292607202482, 0.09001288331626357, 0.2852906587171024, 0.09001288331626357, 0.1387819986295548, 0.09001288331626357, 0.09001288331626357, 0.09001288331626357]
Timestep: 42, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 43, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 44, Trans probs: [0.20545656565227685, 0.09132285541362739, 0.21557523122162972, 0.09132285541362739, 0.12235392605795647, 0.09132285541362739, 0.09132285541362739, 0.09132285541362739]
Timestep: 45, Trans probs: [0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.28613379402600647, 0.16024399677755108, 0.09227036819940708, 0.09227036819940708]
Timestep: 46, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 47, Trans probs: [0.10938698037563213, 0.09182489225342584, 0.18070751508477928, 0.09182489225342584, 0.18364978450685168, 0.15895615101903354, 0.09182489225342584, 0.09182489225342584]
Timestep: 48, Trans probs: [0.10176044909013712, 0.10176044909013712, 0.18591640727890318, 0.10176044909013712, 0.10176044909013712, 0.20352089818027425, 0.10176044909013712, 0.10176044909013712]
Timestep: 49, Trans probs: [0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.28613379402600647, 0.16024399677755108, 0.09227036819940708, 0.09227036819940708]
Timestep: 50, Trans probs: [0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712]
Timestep: 51, Trans probs: [0.09815721968909043, 0.09815721968909043, 0.312899462176367, 0.09815721968909043, 0.09815721968909043, 0.09815721968909043, 0.09815721968909043, 0.09815721968909043]
Timestep: 52, Trans probs: [0.09719873970321934, 0.09719873970321934, 0.31960882207746477, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934, 0.09719873970321934]
Timestep: 53, Trans probs: [0.09697245569971709, 0.09697245569971709, 0.3211928101019803, 0.09697245569971709, 0.09697245569971709, 0.09697245569971709, 0.09697245569971709, 0.09697245569971709]
Timestep: 54, Trans probs: [0.18591640727890318, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.20352089818027425, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712]
Timestep: 55, Trans probs: [0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.09227036819940708, 0.28613379402600647, 0.16024399677755108, 0.09227036819940708, 0.09227036819940708]
Timestep: 56, Trans probs: [0.0969205748566402, 0.1938411497132804, 0.22463540114687833, 0.0969205748566402, 0.0969205748566402, 0.0969205748566402, 0.0969205748566402, 0.0969205748566402]
Timestep: 57, Trans probs: [0.09381492224766443, 0.1609780186707596, 0.27613244784325397, 0.09381492224766443, 0.09381492224766443, 0.09381492224766443, 0.09381492224766443, 0.09381492224766443]
Timestep: 58, Trans probs: [0.16490605998812183, 0.09097093141150085, 0.27987551263061633, 0.09097093141150085, 0.10036377032375754, 0.09097093141150085, 0.09097093141150085, 0.09097093141150085]
Timestep: 59, Trans probs: [0.10176044909013712, 0.10176044909013712, 0.18591640727890318, 0.10176044909013712, 0.10176044909013712, 0.20352089818027425, 0.10176044909013712, 0.10176044909013712]
Timestep: 60, Trans probs: [0.09347144870150051, 0.13621067645919446, 0.20948918263030206, 0.09347144870150051, 0.18694289740300102, 0.09347144870150051, 0.09347144870150051, 0.09347144870150051]
Timestep: 61, Trans probs: [0.09446777207930901, 0.11918131638745297, 0.09446777207930901, 0.09446777207930901, 0.18893554415861802, 0.2195442790573839, 0.09446777207930901, 0.09446777207930901]
Timestep: 62, Trans probs: [0.09347144870150051, 0.13621067645919446, 0.20948918263030206, 0.09347144870150051, 0.18694289740300102, 0.09347144870150051, 0.09347144870150051, 0.09347144870150051]
Timestep: 63, Trans probs: [0.09446777207930901, 0.11918131638745297, 0.09446777207930901, 0.09446777207930901, 0.18893554415861802, 0.2195442790573839, 0.09446777207930901, 0.09446777207930901]
Timestep: 64, Trans probs: [0.09347144870150051, 0.13621067645919446, 0.20948918263030206, 0.09347144870150051, 0.18694289740300102, 0.09347144870150051, 0.09347144870150051, 0.09347144870150051]
Timestep: 65, Trans probs: [0.0911355058805985, 0.15970550175912232, 0.0911355058805985, 0.0911355058805985, 0.26381986656710527, 0.12079710227077989, 0.0911355058805985, 0.0911355058805985]
Timestep: 66, Trans probs: [0.23069745446191586, 0.0920353454433885, 0.21116693304367695, 0.0920353454433885, 0.09795888527746467, 0.0920353454433885, 0.0920353454433885, 0.0920353454433885]
Timestep: 67, Trans probs: [0.09307598433027937, 0.09307598433027937, 0.09307598433027937, 0.09307598433027937, 0.30633038740300444, 0.1352137066153192, 0.09307598433027937, 0.09307598433027937]
Timestep: 68, Trans probs: [0.09347144870150051, 0.13621067645919446, 0.20948918263030206, 0.09347144870150051, 0.18694289740300102, 0.09347144870150051, 0.09347144870150051, 0.09347144870150051]
Timestep: 69, Trans probs: [0.09380872355700916, 0.09380872355700916, 0.19930848846220875, 0.09380872355700916, 0.18761744711401832, 0.1440304466387272, 0.09380872355700916, 0.09380872355700916]
Timestep: 70, Trans probs: [0.18164146804057993, 0.12176393910159332, 0.17481758474440545, 0.09082073402028996, 0.15849407203226143, 0.09082073402028996, 0.09082073402028996, 0.09082073402028996]
Timestep: 71, Trans probs: [0.09446777207930901, 0.11918131638745297, 0.09446777207930901, 0.09446777207930901, 0.18893554415861802, 0.2195442790573839, 0.09446777207930901, 0.09446777207930901]
Timestep: 72, Trans probs: [0.18164146804057993, 0.12176393910159332, 0.17481758474440545, 0.09082073402028996, 0.15849407203226143, 0.09082073402028996, 0.09082073402028996, 0.09082073402028996]
Timestep: 73, Trans probs: [0.15750730095130125, 0.11154225107340066, 0.24005760576748839, 0.08778866621198293, 0.13973817735987795, 0.08778866621198293, 0.08778866621198293, 0.08778866621198293]
Timestep: 74, Trans probs: [0.18355925767632875, 0.0916993912760945, 0.2623202110409775, 0.0916993912760945, 0.09562357490222122, 0.0916993912760945, 0.0916993912760945, 0.0916993912760945]
