Action: 0
[0.1443144480337312, 0.05295737357232742, 0.4454132171423979, 0.051999555971515586, 0.1492661376413511, 0.052050155695645695, 0.051999555971515586, 0.051999555971515586]
[0.22043907627088058, 0.06163408272539606, 0.3025220238113958, 0.06163408272539606, 0.16886848629074333, 0.06163408272539606, 0.06163408272539606, 0.06163408272539606]
[0.15279346024806528, 0.05708597750709902, 0.3747520523052416, 0.046659281077161024, 0.08108125194789877, 0.19430941476021224, 0.046659281077161024, 0.046659281077161024]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1895113743806111, 0.049226739603764155, 0.3492362951348607, 0.049226739603764155, 0.16781497363766354, 0.09653039843180806, 0.049226739603764155, 0.049226739603764155]
[0.1860791470039298, 0.073743915067977, 0.4611411565881468, 0.04993207710388665, 0.059677858089985866, 0.06956169193830054, 0.04993207710388665, 0.04993207710388665]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.20018305794167637, 0.19926776823329462, 0.10009152897083819, 0.10009152897083819]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.19926776823329462, 0.20018305794167637, 0.10009152897083819, 0.10009152897083819]
[0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.09141882065360006, 0.36006825542479953, 0.09141882065360006, 0.09141882065360006]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

