Action: 0
[0.17990707032802894, 0.0782713353859441, 0.31036988588301, 0.0782713353859441, 0.11836636685924054, 0.0782713353859441, 0.0782713353859441, 0.0782713353859441]
[0.07914857263473198, 0.07914857263473198, 0.3520521049298032, 0.07914857263473198, 0.13465446200352962, 0.1175505698930072, 0.07914857263473198, 0.07914857263473198]
[0.21641505548388235, 0.07685973271721502, 0.2955209232268698, 0.07685762466926746, 0.10377378433601825, 0.0768576302282122, 0.07685762466926746, 0.07685762466926746]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20171823208931658, 0.07816808939165189, 0.3290014807807704, 0.07795338776131751, 0.07929864669299123, 0.07795338776131751, 0.07795338776131751, 0.07795338776131751]
[0.3036234780621103, 0.08402821710809343, 0.19220721928932913, 0.08402821710809343, 0.08402821710809343, 0.08402821710809343, 0.08402821710809343, 0.08402821710809343]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

