Action: 0
[0.1513492876741611, 0.07277748627251726, 0.3670287562513343, 0.07186481495320346, 0.11694006399430355, 0.07630996094807334, 0.07186481495320346, 0.07186481495320346]
[0.08423717991318022, 0.08423717991318022, 0.3369971525906191, 0.08423717991318022, 0.08423717991318022, 0.1575797679302995, 0.08423717991318022, 0.08423717991318022]
[0.09104789817815291, 0.07685095813338255, 0.32638932008852484, 0.07685095813229412, 0.19797529122491453, 0.07718365797814286, 0.07685095813229412, 0.07685095813229412]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22395325414188594, 0.0748371231301802, 0.31746435012768337, 0.0748371231301802, 0.08217196144181721, 0.07706194176789262, 0.0748371231301802, 0.0748371231301802]
[0.10405410197524162, 0.07200274268944248, 0.33086918753854255, 0.07200274268944248, 0.08739822326279226, 0.18966751646565366, 0.07200274268944248, 0.07200274268944248]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.17548267194997647, 0.2712560067281846, 0.09221022022030649, 0.09221022022030649]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.17548267194997647, 0.2712560067281846, 0.09221022022030649, 0.09221022022030649]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0866491108230627, 0.0866491108230627, 0.0866491108230627, 0.0866491108230627, 0.23691835247018728, 0.24318698259143645, 0.0866491108230627, 0.0866491108230627]
[0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.09221022022030649, 0.17904578650787814, 0.26769289217028297, 0.09221022022030649, 0.09221022022030649]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

