Action: 0
[0.13745362470120098, 0.10445480121926343, 0.3034859573341821, 0.06931781935971262, 0.1638373227860638, 0.08281483588015182, 0.06931781935971262, 0.06931781935971262]
[0.1220101909629301, 0.07883237447412728, 0.25801260465104425, 0.07883237447412728, 0.2258153320153892, 0.07883237447412728, 0.07883237447412728, 0.07883237447412728]
[0.26198798711111626, 0.07677015120130012, 0.27557905434486224, 0.07677007558394763, 0.0785824165384115, 0.07677016405246685, 0.07677007558394763, 0.07677007558394763]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2102224733070195, 0.13346828543169492, 0.27108261396432193, 0.07123465044301759, 0.07346867475027927, 0.09805400121763173, 0.07123465044301759, 0.07123465044301759]
[0.20857343758078073, 0.0706462158848314, 0.2502413144297309, 0.0706462158848314, 0.17046302459079513, 0.0881373598593676, 0.0706462158848314, 0.0706462158848314]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19670384342248776, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.20082403914437807, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

