Action: 0
[0.10208461732181766, 0.08437821976370269, 0.2881515666953152, 0.08437821976162585, 0.17556567379574264, 0.09668526313854434, 0.08437821976162585, 0.08437821976162585]
[0.2471172578596417, 0.08777628681405031, 0.22622502125605654, 0.08777628681405031, 0.08777628681405031, 0.08777628681405031, 0.08777628681405031, 0.08777628681405031]
[0.14726000672160686, 0.16846484509704926, 0.2293853015855604, 0.08365143889930718, 0.11763860402403829, 0.08629692587382357, 0.08365143889930718, 0.08365143889930718]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15670709711690117, 0.17741454323099257, 0.2013000270114832, 0.08554574295219072, 0.12239485443963956, 0.08554624934441127, 0.08554574295219072, 0.08554574295219072]
[0.0915150141306526, 0.0949145741819006, 0.34932200785505935, 0.0902036790725058, 0.09705470737059908, 0.09658265924427097, 0.0902036790725058, 0.0902036790725058]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.10109951515280109, 0.19120387877759135, 0.20219903030560218, 0.10109951515280109, 0.10109951515280109]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

