Action: 0
[0.1756487829963809, 0.08334476258487283, 0.1779099853409192, 0.08333430421281829, 0.17775727081908527, 0.13533628562028674, 0.08333430421281829, 0.08333430421281829]
[0.13127109402222217, 0.08616005829018053, 0.19738898117380546, 0.08616005829018053, 0.24053963335306974, 0.08616005829018053, 0.08616005829018053, 0.08616005829018053]
[0.188047427109948, 0.08320839305156925, 0.2438830178151568, 0.08320578272136965, 0.14982850319491495, 0.08541531066430215, 0.08320578272136965, 0.08320578272136965]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18784319856336706, 0.08750472702281492, 0.28589733902428255, 0.08750472702281492, 0.0875263761230141, 0.08871417819807671, 0.08750472702281492, 0.08750472702281492]
[0.16194344110567246, 0.08245998064315183, 0.2508564493148155, 0.08179125350333669, 0.1104044367380173, 0.14896193168833283, 0.08179125350333669, 0.08179125350333669]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

