Action: 0
[0.1541781411574655, 0.05748002201133252, 0.3806128884478233, 0.057378363381870745, 0.1183318463568999, 0.11726201188086659, 0.057378363381870745, 0.057378363381870745]
[0.06929882923353785, 0.06929882923353785, 0.5149081953652351, 0.06929882923353785, 0.06929882923353785, 0.06929882923353785, 0.06929882923353785, 0.06929882923353785]
[0.2360619316710432, 0.06066580068986659, 0.3573678169715704, 0.05587521616732546, 0.12152319550622437, 0.05675560665931912, 0.05587521616732546, 0.05587521616732546]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11549343302142799, 0.13364753162633047, 0.34534790244153923, 0.055332040990666465, 0.16193342503696373, 0.0775815849017391, 0.055332040990666465, 0.055332040990666465]
[0.2506072120377134, 0.05714128703153739, 0.2933457667343852, 0.05714128703153739, 0.13167467898902138, 0.09580719411273048, 0.05714128703153739, 0.05714128703153739]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08519516080987938, 0.08519516080987938, 0.08519516080987938, 0.08519516080987938, 0.3184387135209651, 0.17039032161975876, 0.08519516080987938, 0.08519516080987938]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15841186840654464, 0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.14894252617923223, 0.29661593439786144, 0.07920593420327232, 0.07920593420327232]
[0.15841186840654464, 0.07920593420327232, 0.07920593420327232, 0.07920593420327232, 0.14894252617923223, 0.29661593439786144, 0.07920593420327232, 0.07920593420327232]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

