Action: 0
[0.1765160411236442, 0.07860004390241467, 0.3487886192489143, 0.07860001540413483, 0.0816952341084876, 0.07860001540413483, 0.07860001540413483, 0.07860001540413483]
[0.16725783849501785, 0.08065486732897703, 0.2681580902021429, 0.08065486732897703, 0.16130973465795406, 0.08065486732897703, 0.08065486732897703, 0.08065486732897703]
[0.24977831747081194, 0.07566791078548336, 0.25179397102495377, 0.07566773919767306, 0.0757133059892109, 0.12004327713652087, 0.07566773919767306, 0.07566773919767306]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13216977124589993, 0.0747365619041279, 0.3402253749865941, 0.0747329202211141, 0.15393661097892172, 0.0747329202211141, 0.0747329202211141, 0.0747329202211141]
[0.09346861443528043, 0.09346861443528043, 0.3457196989530369, 0.09346861443528043, 0.09346861443528043, 0.09346861443528043, 0.09346861443528043, 0.09346861443528043]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

