Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 31, Trans probs: [0.10607488410067739, 0.10746328004546785, 0.10607488410067739, 0.10607488410067739, 0.14585705264763907, 0.21630524680350632, 0.10607488410067739, 0.10607488410067739]
Timestep: 32, Trans probs: [0.1050812154170553, 0.10557888043112348, 0.1050812154170553, 0.1050812154170553, 0.22442219120281076, 0.14459285128078933, 0.1050812154170553, 0.1050812154170553]
Timestep: 33, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 34, Trans probs: [0.1050812154170553, 0.10557888043112348, 0.1050812154170553, 0.1050812154170553, 0.22442219120281076, 0.14459285128078933, 0.1050812154170553, 0.1050812154170553]
Timestep: 35, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 36, Trans probs: [0.1050812154170553, 0.10557888043112348, 0.1050812154170553, 0.1050812154170553, 0.22442219120281076, 0.14459285128078933, 0.1050812154170553, 0.1050812154170553]
Timestep: 37, Trans probs: [0.21262301195434788, 0.10631150597717394, 0.10631150597717394, 0.10631150597717394, 0.11017331940133482, 0.1456461387584476, 0.10631150597717394, 0.10631150597717394]
Timestep: 38, Trans probs: [0.1446027141520362, 0.10490859870306211, 0.10490859870306211, 0.10490859870306211, 0.1063505053573988, 0.22450378697525436, 0.10490859870306211, 0.10490859870306211]
Timestep: 39, Trans probs: [0.11834637579000404, 0.10519335447479215, 0.10519335447479215, 0.10519335447479215, 0.10567114390893172, 0.2500157079271035, 0.10519335447479215, 0.10519335447479215]
Timestep: 40, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 41, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 42, Trans probs: [0.11834637579000404, 0.10519335447479215, 0.10519335447479215, 0.10519335447479215, 0.10567114390893172, 0.2500157079271035, 0.10519335447479215, 0.10519335447479215]
Timestep: 43, Trans probs: [0.10524445592940182, 0.10540935467857265, 0.10524445592940182, 0.10524445592940182, 0.1447874759842565, 0.2235808896901617, 0.10524445592940182, 0.10524445592940182]
Timestep: 44, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 45, Trans probs: [0.10524445592940182, 0.10540935467857265, 0.10524445592940182, 0.10524445592940182, 0.1447874759842565, 0.2235808896901617, 0.10524445592940182, 0.10524445592940182]
Timestep: 46, Trans probs: [0.10524931499269316, 0.10530435919698909, 0.10524931499269316, 0.10524931499269316, 0.22369833031860437, 0.1447507355209407, 0.10524931499269316, 0.10524931499269316]
Timestep: 47, Trans probs: [0.10990181483936948, 0.10632977183453128, 0.10632977183453128, 0.10632977183453128, 0.2127892997429792, 0.1456600262449948, 0.10632977183453128, 0.10632977183453128]
Timestep: 48, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 49, Trans probs: [0.10990181483936948, 0.10632977183453128, 0.10632977183453128, 0.10632977183453128, 0.2127892997429792, 0.1456600262449948, 0.10632977183453128, 0.10632977183453128]
Timestep: 50, Trans probs: [0.1447849708603335, 0.10609686906045529, 0.1197566446467329, 0.10392490047484608, 0.10392490047484608, 0.21366191353309397, 0.10392490047484608, 0.10392490047484608]
Timestep: 51, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 52, Trans probs: [0.10990181483936948, 0.10632977183453128, 0.10632977183453128, 0.10632977183453128, 0.2127892997429792, 0.1456600262449948, 0.10632977183453128, 0.10632977183453128]
Timestep: 53, Trans probs: [0.1062578237051882, 0.10492670191362212, 0.10492670191362212, 0.10492670191362212, 0.14459884396981507, 0.22450982275688613, 0.10492670191362212, 0.10492670191362212]
Timestep: 54, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 55, Trans probs: [0.1062578237051882, 0.10492670191362212, 0.10492670191362212, 0.10492670191362212, 0.14459884396981507, 0.22450982275688613, 0.10492670191362212, 0.10492670191362212]
Timestep: 56, Trans probs: [0.10564056799107825, 0.10519955278868671, 0.10519955278868671, 0.10519955278868671, 0.11834336717822758, 0.2500183008872606, 0.10519955278868671, 0.10519955278868671]
Timestep: 57, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 58, Trans probs: [0.10564056799107825, 0.10519955278868671, 0.10519955278868671, 0.10519955278868671, 0.11834336717822758, 0.2500183008872606, 0.10519955278868671, 0.10519955278868671]
Timestep: 59, Trans probs: [0.10525755842854286, 0.10527591119293037, 0.10525755842854286, 0.10525755842854286, 0.14475066942930337, 0.22368562723505198, 0.10525755842854286, 0.10525755842854286]
Timestep: 60, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 61, Trans probs: [0.10525755842854286, 0.10527591119293037, 0.10525755842854286, 0.10525755842854286, 0.14475066942930337, 0.22368562723505198, 0.10525755842854286, 0.10525755842854286]
Timestep: 62, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 63, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 64, Trans probs: [0.10993333911324574, 0.10672502841573152, 0.25198462741121197, 0.10627140101196214, 0.10627140101196214, 0.10627140101196214, 0.10627140101196214, 0.10627140101196214]
Timestep: 65, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 66, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 67, Trans probs: [0.10525947871149421, 0.10526559841224724, 0.10525947871149421, 0.10525947871149421, 0.11842839517703964, 0.2500086128532419, 0.10525947871149421, 0.10525947871149421]
Timestep: 68, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 69, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 70, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 71, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 72, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 73, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.21341034604588413, 0.10670517302294207, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 74, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 75, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 76, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 77, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 78, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 79, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 80, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 81, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 82, Trans probs: [0.10670517302294207, 0.10670517302294207, 0.21341034604588413, 0.10670517302294207, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 83, Trans probs: [0.21024814632664024, 0.10512407316332012, 0.14440861578454683, 0.10512407316332012, 0.11972287207221219, 0.10512407316332012, 0.10512407316332012, 0.10512407316332012]
Timestep: 84, Trans probs: [0.2490150605198974, 0.10432835749895802, 0.11941014701749499, 0.10432835749895802, 0.10993300496781742, 0.10432835749895802, 0.10432835749895802, 0.10432835749895802]
Timestep: 85, Trans probs: [0.2519296185934936, 0.10605383992147918, 0.11020478182502594, 0.10605383992147918, 0.10759639997408445, 0.10605383992147918, 0.10605383992147918, 0.10605383992147918]
Timestep: 86, Trans probs: [0.2521385173628231, 0.10662047406075177, 0.10772731682505285, 0.10662047406075177, 0.1070317955083652, 0.10662047406075177, 0.10662047406075177, 0.10662047406075177]
Timestep: 87, Trans probs: [0.21341034604588413, 0.10670517302294207, 0.14635861581646345, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207, 0.10670517302294207]
Timestep: 88, Trans probs: [0.14440861578454686, 0.10512407316332013, 0.22484694523553236, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013, 0.10512407316332013]
Timestep: 89, Trans probs: [0.11824444191401762, 0.10528108147684012, 0.25006906922494165, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012, 0.10528108147684012]
Timestep: 90, Trans probs: [0.1453758114983986, 0.10677768763100674, 0.21384896121980113, 0.10677768763100674, 0.10688678912676657, 0.10677768763100674, 0.10677768763100674, 0.10677768763100674]
Timestep: 91, Trans probs: [0.22450499447089048, 0.10515011775668504, 0.14455414780303755, 0.10515011775668504, 0.10519026894264677, 0.10515011775668504, 0.10515011775668504, 0.10515011775668504]
Timestep: 92, Trans probs: [0.10634806351519427, 0.10634972466581563, 0.10634806351519427, 0.10634806351519427, 0.10992267519184433, 0.25198728256636865, 0.10634806351519427, 0.10634806351519427]
Timestep: 93, Trans probs: [0.14455504941861091, 0.10519487968088875, 0.11934594476207136, 0.10515068768973816, 0.21030137537947632, 0.10515068768973816, 0.10515068768973816, 0.10515068768973816]
Timestep: 94, Trans probs: [0.10670079681829231, 0.10670123870114322, 0.10670079681829231, 0.10670079681829231, 0.21435247646338149, 0.1454423007440138, 0.10670079681829231, 0.10670079681829231]
Timestep: 95, Trans probs: [0.21622847615750782, 0.1063557429063487, 0.1456370664043999, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487]
Timestep: 96, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 97, Trans probs: [0.21622847615750782, 0.1063557429063487, 0.1456370664043999, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487, 0.1063557429063487]
Timestep: 98, Trans probs: [0.22450499447089048, 0.10515011775668504, 0.14455414780303755, 0.10515011775668504, 0.10519026894264677, 0.10515011775668504, 0.10515011775668504, 0.10515011775668504]
Timestep: 99, Trans probs: [0.11945896331833883, 0.10435947348505734, 0.2141306763458188, 0.10434252039452098, 0.14468080527270105, 0.10434252039452098, 0.10434252039452098, 0.10434252039452098]
Timestep: 100, Trans probs: [0.24973597643842343, 0.10516829894370343, 0.11925422989935604, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343]
Timestep: 101, Trans probs: [0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.10631153198119353, 0.2164846769938228, 0.145646131119016, 0.10631153198119353, 0.10631153198119353]
Timestep: 102, Trans probs: [0.10645133540287818, 0.10633157398671014, 0.10633157398671014, 0.10633157398671014, 0.21623246217530084, 0.14565833248827026, 0.10633157398671014, 0.10633157398671014]
Timestep: 103, Trans probs: [0.24973597643842343, 0.10516829894370343, 0.11925422989935604, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343, 0.10516829894370343]
Timestep: 104, Trans probs: [0.1447732488403355, 0.10527153722431418, 0.11831270214568683, 0.10527153722431418, 0.21055636289240678, 0.10527153722431418, 0.10527153722431418, 0.10527153722431418]
Timestep: 105, Trans probs: [0.2519609972024166, 0.10631526343611435, 0.11014742218089743, 0.10631526343611435, 0.10631526343611435, 0.10631526343611435, 0.10631526343611435, 0.10631526343611435]
Timestep: 106, Trans probs: [0.119514399033831, 0.104402187854258, 0.2137935478293385, 0.104402187854258, 0.14468111386554056, 0.104402187854258, 0.104402187854258, 0.104402187854258]
Timestep: 107, Trans probs: [0.214274448564949, 0.1043447999538409, 0.14477132540494472, 0.1043447999538409, 0.1192302262609019, 0.1043447999538409, 0.1043447999538409, 0.1043447999538409]
Timestep: 108, Trans probs: [0.10670079681829231, 0.10670123870114322, 0.10670079681829231, 0.10670079681829231, 0.21435247646338149, 0.1454423007440138, 0.10670079681829231, 0.10670079681829231]
Timestep: 109, Trans probs: [0.10680107113390917, 0.10765491703621864, 0.2521427625600586, 0.1066802418456246, 0.1066802418456246, 0.10668028188731528, 0.1066802418456246, 0.1066802418456246]
Timestep: 110, Trans probs: [0.10670079681829231, 0.10670123870114322, 0.10670079681829231, 0.10670079681829231, 0.21435247646338149, 0.1454423007440138, 0.10670079681829231, 0.10670079681829231]
Timestep: 111, Trans probs: [0.10515865560011405, 0.10515881730518847, 0.10515865560011405, 0.10515865560011405, 0.24971196712238083, 0.11933593757186034, 0.10515865560011405, 0.10515865560011405]
Timestep: 112, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 113, Trans probs: [0.214274448564949, 0.1043447999538409, 0.14477132540494472, 0.1043447999538409, 0.1192302262609019, 0.1043447999538409, 0.1043447999538409, 0.1043447999538409]
Timestep: 114, Trans probs: [0.2521414149949032, 0.10669125425218867, 0.10771105949196469, 0.10669125425218867, 0.10669125425218867, 0.10669125425218867, 0.10669125425218867, 0.10669125425218867]
Timestep: 115, Trans probs: [0.14535710810731683, 0.10679656619676915, 0.2138634947120684, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915]
Timestep: 116, Trans probs: [0.10631200802938585, 0.10631205203065001, 0.10631200802938585, 0.10631200802938585, 0.14564613818815675, 0.21648176963426394, 0.10631200802938585, 0.10631200802938585]
Timestep: 117, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 118, Trans probs: [0.14535710810731683, 0.10679656619676915, 0.2138634947120684, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915]
Timestep: 119, Trans probs: [0.10517017069036041, 0.10517018642693608, 0.10517017069036041, 0.10517017069036041, 0.11923759642880298, 0.24974136369245892, 0.10517017069036041, 0.10517017069036041]
Timestep: 120, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 121, Trans probs: [0.14535710810731683, 0.10679656619676915, 0.2138634947120684, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915, 0.10679656619676915]
Timestep: 122, Trans probs: [0.11934572016091086, 0.10515737898286984, 0.24971000594187004, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984]
Timestep: 123, Trans probs: [0.10631592621490334, 0.10631593049594189, 0.10631592621490334, 0.10631592621490334, 0.11014288280001636, 0.25196155562952505, 0.10631592621490334, 0.10631592621490334]
Timestep: 124, Trans probs: [0.10669144811461834, 0.10669144925386889, 0.10669144811461834, 0.10669144811461834, 0.21440130853740458, 0.14545000163563468, 0.10669144811461834, 0.10669144811461834]
Timestep: 125, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 126, Trans probs: [0.14477955171792017, 0.10436040532375196, 0.2235849139268318, 0.10436040532375196, 0.10983350773648819, 0.10436040532375196, 0.10436040532375196, 0.10436040532375196]
Timestep: 127, Trans probs: [0.11934572016091086, 0.10515737898286984, 0.24971000594187004, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984, 0.10515737898286984]
Timestep: 128, Trans probs: [0.11850782754757194, 0.10496317428707244, 0.24987906339484067, 0.10496317428707244, 0.10679723762222519, 0.10496317428707244, 0.10496317428707244, 0.10496317428707244]
Timestep: 129, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 130, Trans probs: [0.21648407906813794, 0.10631163040751028, 0.14564613848680028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028]
Timestep: 131, Trans probs: [0.10515884103046898, 0.10515884144714682, 0.10515884103046898, 0.10515884103046898, 0.1445534341445569, 0.22449351925595137, 0.10515884103046898, 0.10515884103046898]
Timestep: 132, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 133, Trans probs: [0.21648407906813794, 0.10631163040751028, 0.14564613848680028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028, 0.10631163040751028]
Timestep: 134, Trans probs: [0.11850782754757194, 0.10496317428707244, 0.24987906339484067, 0.10496317428707244, 0.10679723762222519, 0.10496317428707244, 0.10496317428707244, 0.10496317428707244]
Timestep: 135, Trans probs: [0.21621098857163654, 0.10626143942942881, 0.1457209728611944, 0.10626143942942881, 0.10676084142002501, 0.10626143942942881, 0.10626143942942881, 0.10626143942942881]
Timestep: 136, Trans probs: [0.1052035845597859, 0.10516063950813968, 0.10516063950813968, 0.10516063950813968, 0.24973045995484625, 0.11926275794466931, 0.10516063950813968, 0.10516063950813968]
Timestep: 137, Trans probs: [0.10526075714212754, 0.10526075714212754, 0.10526075714212754, 0.10526075714212754, 0.11842577001464587, 0.2500096871325888, 0.10526075714212754, 0.10526075714212754]
Timestep: 138, Trans probs: [0.2497124548133046, 0.10513627277826336, 0.1192907684538277, 0.10513627277826336, 0.10531541284155085, 0.10513627277826336, 0.10513627277826336, 0.10513627277826336]
Timestep: 139, Trans probs: [0.10527366528775889, 0.10527366542567301, 0.10527366528775889, 0.10527366528775889, 0.11831268578113531, 0.2500453223543972, 0.10527366528775889, 0.10527366528775889]
Timestep: 140, Trans probs: [0.24974142592639484, 0.10517019283908056, 0.11923741703912176, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056]
Timestep: 141, Trans probs: [0.21263757271267505, 0.10631294406310333, 0.10631294406310333, 0.10631294406310333, 0.14564782673230203, 0.1101498802395062, 0.10631294406310333, 0.10631294406310333]
Timestep: 142, Trans probs: [0.10989376154783828, 0.10635284706996334, 0.14563796470821774, 0.1063525711104406, 0.1063525711104406, 0.2127051422322182, 0.1063525711104406, 0.1063525711104406]
Timestep: 143, Trans probs: [0.1446023427314759, 0.10491014031493522, 0.10491014031493522, 0.10491014031493522, 0.11959430281582165, 0.21125265287802633, 0.10491014031493522, 0.10491014031493522]
Timestep: 144, Trans probs: [0.2497124548133046, 0.10513627277826336, 0.1192907684538277, 0.10513627277826336, 0.10531541284155085, 0.10513627277826336, 0.10513627277826336, 0.10513627277826336]
Timestep: 145, Trans probs: [0.24974142592639484, 0.10517019283908056, 0.11923741703912176, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056, 0.10517019283908056]
Timestep: 146, Trans probs: [0.14564562739636921, 0.10631593410892218, 0.21645876795009764, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218]
Timestep: 147, Trans probs: [0.1446023427314759, 0.10491014031493522, 0.10491014031493522, 0.10491014031493522, 0.11959430281582165, 0.21125265287802633, 0.10491014031493522, 0.10491014031493522]
Timestep: 148, Trans probs: [0.14564562739636921, 0.10631593410892218, 0.21645876795009764, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218, 0.10631593410892218]
Timestep: 149, Trans probs: [0.11923920787030984, 0.10516999337394443, 0.24974083188602345, 0.10516999337394443, 0.10516999337394443, 0.10516999337394443, 0.10516999337394443, 0.10516999337394443]
Timestep: 150, Trans probs: [0.11014332235998064, 0.10631586261296894, 0.2519615019622057, 0.10631586261296894, 0.10631586261296894, 0.10631586261296894, 0.10631586261296894, 0.10631586261296894]
Timestep: 151, Trans probs: [0.14565443758594052, 0.10630555222882897, 0.21646349300316894, 0.10630555222882897, 0.10635430826674576, 0.10630555222882897, 0.10630555222882897, 0.10630555222882897]
