Action: 0
[0.26136363636363635, 0.022727272727272728, 0.5, 0.011363636363636364, 0.17045454545454544, 0.011363636363636364, 0.011363636363636364, 0.011363636363636364]
[0.1, 0.05, 0.55, 0.05, 0.1, 0.05, 0.05, 0.05]
[0.15457413249211358, 0.028391167192429023, 0.6182965299684543, 0.0031545741324921135, 0.14511041009463724, 0.04416403785488959, 0.0031545741324921135, 0.0031545741324921135]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07058823529411765, 0.023529411764705882, 0.6, 0.011764705882352941, 0.17647058823529413, 0.09411764705882353, 0.011764705882352941, 0.011764705882352941]
[0.17857142857142858, 0.10714285714285714, 0.42857142857142855, 0.03571428571428571, 0.14285714285714285, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

