Action: 0
[0.11365495986640635, 0.07589185543347199, 0.37442945640163033, 0.07589185543347199, 0.1324563009468793, 0.07589186105119597, 0.07589185543347199, 0.07589185543347199]
[0.2312532333544487, 0.08118177020046972, 0.21678182365169202, 0.08118177020046972, 0.14605609199151065, 0.08118177020046972, 0.08118177020046972, 0.08118177020046972]
[0.2286139070893533, 0.07214758550012328, 0.19338710835758577, 0.07214758539046894, 0.21722001433915233, 0.07218862854237842, 0.07214758539046894, 0.07214758539046894]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22670091005358436, 0.0752780283352134, 0.30914515316776253, 0.07375708112624739, 0.08384666027882164, 0.08375800478587593, 0.07375708112624739, 0.07375708112624739]
[0.23861156425433985, 0.06968868001357127, 0.28863811972184245, 0.06968868001357127, 0.10304276346806104, 0.09095283250147157, 0.06968868001357127, 0.06968868001357127]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

