Timestep: 0, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
Timestep: 5, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 6, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.20467904342355756, 0.18128382630576992, 0.10233952171177878, 0.10233952171177878]
Timestep: 7, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.199503327603812, 0.099751663801906, 0.201986689584752, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906]
Timestep: 10, Trans probs: [0.16249266953212932, 0.09619487828178362, 0.260338060777169, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362]
Timestep: 11, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 12, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 13, Trans probs: [0.2312051034271456, 0.09586772576531083, 0.19358854198098951, 0.09586772576531083, 0.09586772576531083, 0.09586772576531083, 0.09586772576531083, 0.09586772576531083]
Timestep: 14, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.18128382630576995, 0.10233952171177878, 0.20467904342355756, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
Timestep: 15, Trans probs: [0.273808800727998, 0.09512181087202619, 0.15546033403984488, 0.09512181087202619, 0.09512181087202619, 0.09512181087202619, 0.09512181087202619, 0.09512181087202619]
Timestep: 16, Trans probs: [0.19834449022509854, 0.09588203426332871, 0.22636330419492917, 0.09588203426332871, 0.09588203426332871, 0.09588203426332871, 0.09588203426332871, 0.09588203426332871]
Timestep: 17, Trans probs: [0.15856088707800162, 0.09507391888995262, 0.2709955995822827, 0.09507391888995262, 0.09507391888995262, 0.09507391888995262, 0.09507391888995262, 0.09507391888995262]
Timestep: 18, Trans probs: [0.13238679081709395, 0.09576779886982309, 0.2930064159639675, 0.09576779886982309, 0.09576779886982309, 0.09576779886982309, 0.09576779886982309, 0.09576779886982309]
