Action: 0
[0.12816129568697873, 0.09561138033224417, 0.2957485800896832, 0.09561138033224417, 0.09802762060070856, 0.09561698229365273, 0.09561138033224417, 0.09561138033224417]
[0.09717159328545452, 0.09717159328545452, 0.2651662298956844, 0.09717159328545452, 0.15180421039158853, 0.09717159328545452, 0.09717159328545452, 0.09717159328545452]
[0.1649257694566824, 0.09235437763436921, 0.15820649233290288, 0.09235437763436921, 0.21509584990384928, 0.09235437776908852, 0.09235437763436921, 0.09235437763436921]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16038476766712784, 0.09411432403195438, 0.16639424005991857, 0.09411432403195438, 0.09417052407954173, 0.20259317206559432, 0.09411432403195438, 0.09411432403195438]
[0.25726044690649286, 0.09600930299981018, 0.16668373509464593, 0.09600930299981018, 0.09600930299981018, 0.09600930299981018, 0.09600930299981018, 0.09600930299981018]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.20467904342355756, 0.18128382630576992, 0.10233952171177878, 0.10233952171177878]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

